Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.048,0.14400000000000002,0.77801,0.006173888563944115,0.77801,0.7804040404040404,0.8516187050359711,0.8420038535645473,0.8371352785145888,0.9738786279683378,0.9366726296958856,0.8936222910216717,0.838213399503722,0.7286846275752773,0.5836492890995261,0.5219202898550724,0.47102803738317756,0.33439153439153435,0.2545454545454545,0.26842105263157895,0.27714285714285714
0.049,0.14700000000000002,0.7859999999999999,0.003926576116669579,0.786,0.79010101010101,0.8473021582733814,0.8497109826589595,0.8519893899204243,0.9749340369393138,0.9410554561717352,0.9041486068111455,0.8474565756823822,0.7418383518225039,0.5957345971563981,0.531159420289855,0.4610591900311527,0.33650793650793653,0.2943181818181818,0.25,0.24285714285714283
0.05,0.15000000000000002,0.79628,0.006643161897771268,0.79628,0.7963636363636364,0.862410071942446,0.8497109826589597,0.8655172413793103,0.9770448548812665,0.9496422182468696,0.9102167182662539,0.8580024813895781,0.751664025356577,0.6103080568720379,0.5525362318840579,0.4859813084112149,0.3534391534391534,0.2681818181818182,0.3105263157894737,0.27999999999999997
0.051000000000000004,0.15300000000000002,0.79848,0.0039032806714352514,0.79848,0.8040404040404041,0.8647482014388489,0.8531791907514451,0.8620689655172414,0.9709762532981531,0.9469588550983901,0.9102786377708977,0.8637717121588089,0.7566561014263075,0.6159952606635072,0.556340579710145,0.4890965732087227,0.34179894179894177,0.2772727272727272,0.3,0.27714285714285714
0.052000000000000005,0.15600000000000003,0.8065,0.007331711941968266,0.8065,0.8121212121212121,0.8758992805755396,0.8631984585741812,0.873209549071618,0.9828496042216359,0.9536672629695884,0.916656346749226,0.8661290322580646,0.7722662440570522,0.6235781990521327,0.5596014492753623,0.5037383177570094,0.3465608465608465,0.29659090909090907,0.30263157894736836,0.2542857142857143
0.053,0.159,0.8112,0.005572252686302014,0.8112,0.8189898989898989,0.8823741007194243,0.8761078998073218,0.8687002652519894,0.9802110817941951,0.958855098389982,0.9201857585139319,0.8728287841191067,0.7736133122028527,0.6298578199052134,0.5724637681159421,0.4890965732087228,0.3592592592592593,0.3159090909090909,0.2947368421052631,0.26857142857142857
0.054,0.162,0.8181900000000001,0.004151252822943928,0.8181899999999999,0.8238383838383839,0.8906474820143885,0.8658959537572255,0.8705570291777189,0.9799472295514511,0.9608228980322006,0.9234055727554178,0.8849875930521092,0.7832012678288431,0.6504739336492891,0.5713768115942028,0.5171339563862928,0.3825396825396825,0.2772727272727273,0.2815789473684211,0.3314285714285714
0.055,0.165,0.82277,0.003703795350717936,0.82277,0.8323232323232324,0.887410071942446,0.8741811175337186,0.8774535809018568,0.9817941952506597,0.9596601073345259,0.930092879256966,0.8872208436724567,0.7914421553090334,0.6514218009478673,0.5806159420289856,0.5121495327102803,0.3851851851851852,0.3375,0.35,0.31999999999999995
0.056,0.168,0.8260200000000001,0.003759468047476919,0.82602,0.8418181818181818,0.8947841726618705,0.8936416184971098,0.8832891246684349,0.9828496042216359,0.9661001788908766,0.9304643962848298,0.8866625310173697,0.7942947702060221,0.6569905213270142,0.5807971014492754,0.5133956386292835,0.40582010582010575,0.28181818181818186,0.26842105263157895,0.3028571428571428
0.057,0.171,0.83537,0.004325979657834734,0.83537,0.8523232323232323,0.9003597122302158,0.8951830443159923,0.8949602122015916,0.986807387862797,0.968783542039356,0.941609907120743,0.896774193548387,0.8080031695721079,0.6636255924170615,0.5971014492753624,0.5370716510903427,0.3825396825396825,0.3397727272727273,0.29473684210526313,0.3028571428571428
