Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.249,10.691234052604464,0.997135975272141,0.9993331403007275,0.9992395021905129,0.999947546961625,0.9999999618720989,0.9999989001190274,0.999986637445699,0.9999572849600884,0.9997859723370639,0.9987891496177794,0.9989136678092267,0.9954974376600781,0.9301987715069894,0.7166955676099618,0.7074694251682045,0.720271876639379,0.9935302829556864
0.25,10.7157693,0.99717442493345,0.9993442878187822,0.9992519861791117,0.9999487234797458,0.9999999633412876,0.9999989343238633,0.9999869786428066,0.9999582644821366,0.9997901024003106,0.9988077649004915,0.9989306395209027,0.9955533091975088,0.9306281358264646,0.7175291139357269,0.7083063241985343,0.7210976478245593,0.9935600705759158
0.251,10.7402205705077,0.9972122278548432,0.9993552113817035,0.999264223075875,0.9999498696874048,0.9999999647490991,0.9999989673526654,0.9999873099959569,0.9999592182782655,0.9997941389172649,0.9988260311266784,0.9989472887501987,0.9956082975945053,0.9310533881564075,0.7183573588495713,0.709137967583608,0.7219181448896543,0.9935895435879193
0.252,10.76458829453303,0.9972493968918964,0.9993659161809116,0.9992762185352814,0.999950986459642,0.9999999660982879,0.9999989992495251,0.9999876318198069,0.9999601471041368,0.9997980842965408,0.998843955913707,0.9989636226167377,0.9956624194914988,0.9314745794987173,0.7191803493738731,0.7099644015097075,0.7227334149941962,0.9936187070141055
0.253,10.788872899545195,0.9972859446075317,0.9993764072722711,0.9992879780658249,0.9999520746436483,0.9999999673914763,0.9999990300567493,0.9999879444180211,0.9999610516909777,0.9998019408776538,0.998861546690585,0.9989796480622408,0.9957156911677614,0.9318917600867708,0.7199981319997071,0.7107856716441198,0.7235435047573135,0.9936475657712044
0.254,10.813074810102158,0.9973218832794964,0.999386689580014,0.9992995070341989,0.9999531350597313,0.9999999686311617,0.9999990598149381,0.9999882480836865,0.9999619327464406,0.9998057109331983,0.9988788107031477,0.9989953718554725,0.9957681285502417,0.9323049793990094,0.7208107526941726,0.7116018231422909,0.7243484602653485,0.9936761246729704
0.255,10.837194447875353,0.9973572249076292,0.9993967679005393,0.9993108106693476,0.9999541685022444,0.9999999698197226,0.999999088563058,0.9999885430997117,0.9999627909554305,0.999809396670951,0.9988957550190855,0.9990108005970336,0.9958197472221615,0.9327142861722518,0.7216182569076012,0.7124129006548641,0.7251483270793445,0.9937043884328031
0.256,10.86123223167421,0.9973919812209227,0.999406646906092,0.9993218940663904,0.9999551757404822,0.9999999709594248,0.9999991163385127,0.9999888297392097,0.9999636269809009,0.9998130002359034,0.9989123865328212,0.9990259407240097,0.9958705624313791,0.9331197284147362,0.7224206895806434,0.7132189483345965,0.7259431502424063,0.9937323616662893
0.257,10.885188577470355,0.997426163684386,0.9994163311483254,0.9993327621904246,0.9999561575195416,0.9999999720524269,0.9999991431772101,0.9999891082658638,0.9999644414646196,0.9998165237122231,0.9989287119702402,0.9990407985144769,0.9959205890985262,0.9335213534188991,0.7232180951512421,0.7140200098431676,0.726732974286936,0.9937600488936756
0.258,10.909063898421646,0.9974597835057157,0.9994258250617521,0.9993434198802085,0.9999571145611517,0.9999999731007857,0.9999991691136265,0.9999893789342815,0.9999652350279057,0.9998199691251504,0.9989447378932779,0.9990553800918723,0.9959698418249264,0.9339192077738965,0.7240105175614879,0.7148161283578696,0.7275178432417482,0.993787454542262
