Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.2620533333333333,0.10466979517983449,0.10466979517983449,0.22459772816583196,0.29950893850083465,0.2620533333333333,0.18314855875831482,0.07597849206653084,0.15596000455147152,0.2103371129651581,0.44652615144418417,0.1818306234480371,0.3814588984938086,0.5115934043945597,0.5427083333333335,0.21644002189038414,0.4652562662069669,0.6201604004597,0.49522633744855965,0.20181880973404628,0.4230064038967085,0.5674462710004108,0.19583333333333333,0.08030888318805879,0.1670951685651038,0.22457149810156285,0.1914239482200647,0.07991994628404255,0.16282496273547548,0.22002293370465392,0.27018385291766583,0.10994140972439359,0.2308418247124866,0.30952588112284507,0.35450346420323325,0.14286140576941395,0.30338116670585286,0.40562576170061365,0.33460960960960956,0.1356257059829105,0.286076574027266,0.3831426451919531,0.2831643002028398,0.11683822555226901,0.24135427814978835,0.32497432225589123,0.2577672459189047,0.10374832648102053,0.22064138409042192,0.29489310774738753,0.2574252873563219,0.10443539082910101,0.22005356270846363,0.29479701200418024,0.3767421216156236,0.15215401223510291,0.3222945076011161,0.4311897356301311,0.2009188361408882,0.08131804763400155,0.17181954651355902,0.2300181257682174,0.1795384615384615,0.07389824643631245,0.15309431367007537,0.20598260940684765,0.14824715162138474,0.0595466193137132,0.12693866756213965,0.16955563568062984
0.044,0.132,0.3668166666666667,0.10060364387495882,0.10060364387495882,0.3308161150565462,0.4028172182767872,0.36681666666666657,0.2643754619364376,0.07536482314581645,0.23740650633259483,0.2913444175402803,0.5859484777517564,0.1639233507639499,0.527289260033795,0.6446076954697179,0.6734375,0.18375668490394295,0.6076810148093511,0.7391939851906489,0.6382716049382717,0.17794414192090513,0.5745951115410312,0.7019480983355123,0.28143939393939393,0.08094730555856681,0.25247277265991624,0.3104060152188716,0.2936084142394822,0.0851329624742021,0.2631439748690328,0.3240728536099316,0.3798561151079137,0.10732605527377011,0.34144997947334016,0.4182622507424873,0.49476520400307933,0.13572198953991646,0.4461977137923576,0.543332694213801,0.4691441441441441,0.13138387399815962,0.42212902864308793,0.5161592596452004,0.39932386747802556,0.11148074311929117,0.35943099589189415,0.439216739064157,0.3675618746708794,0.10322379690449447,0.3306237133407427,0.40450003600101614,0.3626666666666667,0.10001791357585987,0.32687571595220094,0.39845761738113245,0.5179316466932978,0.14174272209893926,0.4672096650061915,0.5686536283804042,0.2973966309341501,0.08577161760059507,0.26670365176182875,0.3280896101064714,0.26989743589743587,0.07657287213713795,0.24249618551395594,0.29729868628091577,0.22122407245106632,0.06224719267528129,0.19894920062558,0.24349894427655264
0.048,0.14400000000000002,0.43811666666666665,0.084153640621693,0.084153640621693,0.4080026731204062,0.4682306602129271,0.43811666666666665,0.32150776053215074,0.06394595988697419,0.29862499266709214,0.34439052839720935,0.675487900078064,0.1331734072981371,0.6278324083098823,0.7231433918462458,0.7579861111111111,0.14496310896695938,0.7061117287834195,0.8098604934388027,0.7216460905349791,0.1404423256427401,0.6713894497434093,0.7719027313265489,0.33689393939393936,0.07110675802188308,0.3114487128256368,0.3623391659622419,0.35331715210355985,0.07214478289979537,0.327500473103213,0.3791338311039067,0.46802557953637086,0.09399383314662794,0.43439031831825803,0.5016608407544837,0.5737490377213242,0.11238308509630238,0.5335332672056695,0.613964808236979,0.5494744744744744,0.10803929435499773,0.5108131095125615,0.5881358394363873,0.47363083164300207,0.09321006439383005,0.44027603847106234,0.5069856248149418,0.4402317008952081,0.08566878043165804,0.4095755215311756,0.47088788025924055,0.443448275862069,0.08684161107865371,0.4123724044410611,0.47452414728307685,0.6068353306702173,0.11707892847206379,0.564939174183531,0.6487314871569037,0.35849923430321595,0.07259176487138388,0.3325226048585595,0.3844758637478724,0.32620512820512826,0.06577770225842813,0.30266687975069917,0.34974337665955735,0.28374233128834353,0.05781591456901113,0.26305317196808076,0.3044314906086063
0.052000000000000005,0.15600000000000003,0.5085333333333334,0.018503612570547393,0.018503612570547393,0.5019119006131865,0.5151547660534803,0.5085333333333333,0.39142645971914264,0.030052792287373335,0.3806722061146257,0.40218071332365957,0.752615144418423,0.027500907041551153,0.742774071221263,0.762456217615583,0.8324652777777779,0.02505618586520601,0.8234990368182131,0.8414315187373427,0.7930864197530865,0.029575656816208478,0.7825029068841242,0.8036699326220488,0.4015151515151516,0.03032392174315613,0.39066387548092957,0.41236642754937364,0.42281553398058247,0.032616456659678446,0.41114388486243075,0.4344871830987342,0.5354916067146284,0.02791758176394888,0.5255014283829967,0.54548178504626,0.6605080831408775,0.0330804636227819,0.6486703912634454,0.6723457750183096,0.6356606606606606,0.03401692020284251,0.6234878620997866,0.6478334592215347,0.5509127789046654,0.03298165752856826,0.5391104443339582,0.5627151134753726,0.5140600315955767,0.030519339678652627,0.5031388261512318,0.5249812370399215,0.528367816091954,0.028078679854272245,0.5183199895490689,0.5384156426348392,0.6919662671992898,0.024126523340932054,0.6833327017015276,0.700599832697052,0.43420112302194996,0.03291540190982356,0.4224224977199154,0.4459797483239845,0.38656410256410256,0.024311564454485034,0.3778643209542606,0.39526388417394454,0.3372626351153959,0.022507062785178243,0.3292085861348528,0.34531668409593896
0.056,0.168,0.5557066666666667,0.018517651101013076,0.018517651101013076,0.5490802103229103,0.562333123010423,0.5557066666666667,0.4283074648928307,0.027318553478651135,0.4185316460801007,0.43808328370556077,0.7912568306010928,0.023991499942335535,0.7826715826059827,0.7998420785962028,0.8677083333333333,0.02498203377417967,0.8587686273587569,0.8766480393079097,0.8309465020576131,0.026913489115521202,0.8213156336656492,0.840577370449577,0.44749999999999995,0.03151642625627059,0.4362219917062284,0.4587780082937715,0.469336569579288,0.035354611247053025,0.4566850844259546,0.48198805473262135,0.5920863309352516,0.03181009484557296,0.5807032346864296,0.6034694271840737,0.7006158583525789,0.02796785080013292,0.6906076914773733,0.7106240252277845,0.686111111111111,0.026639051082650377,0.6765784491079576,0.6956437731142644,0.6068289384719404,0.023589411368812353,0.5983875760249617,0.6152703009189191,0.5630858346498157,0.03100078413114998,0.5519923465207494,0.574179322778882,0.5725517241379311,0.024727901344925154,0.5637029582852309,0.5814004899906313,0.737017310252996,0.027261357488463343,0.7272619587624954,0.7467726617434965,0.4891271056661562,0.024926361487493158,0.4802073217635139,0.4980468895687985,0.4347692307692308,0.03137754120096087,0.423540921854219,0.4459975396842426,0.3877884896289804,0.02043634394241667,0.3804754378697859,0.3951015413881749
0.06,0.18,0.6036300000000001,0.011363739974449283,0.011363739974449283,0.5995635378752024,0.6076964621247978,0.6036300000000001,0.47390983000739095,0.022049763579192905,0.46601942344607084,0.48180023656871107,0.8334113973458235,0.02940362699089682,0.8228894445592406,0.8439333501324063,0.8977430555555554,0.018753159323018305,0.8910323236768946,0.9044537874342163,0.8746502057613168,0.018744844673917977,0.8679424492416243,0.8813579622810093,0.4978787878787879,0.030683608059561197,0.4868987997492735,0.5088587760083023,0.5241909385113269,0.03359266922599681,0.5121699562127601,0.5362119208098938,0.6322142286171064,0.032053122634200855,0.620744165991022,0.6436842912431908,0.7514241724403389,0.02341486534525722,0.7430452704857172,0.7598030743949605,0.7301051051051051,0.02731724765658467,0.7203297535748002,0.7398804566354099,0.6590263691683569,0.020314378837410593,0.651756962061466,0.6662957762752477,0.6144286466561347,0.021664543843063117,0.6066760892070099,0.6221812041052596,0.6188045977011496,0.02172588055848419,0.6110300911903004,0.6265791042119988,0.7891699955614737,0.01562792566678855,0.7835776141838605,0.7947623769390869,0.533486472690148,0.022811874338710215,0.5253233482960152,0.5416495970842808,0.49076923076923074,0.024615384615384622,0.4819607285110964,0.4995777330273651,0.43691206543967276,0.019382884936566987,0.4299759891442733,0.4438481417350722
0.064,0.192,0.6427900000000001,0.008484726643027247,0.008484726643027247,0.639753779564588,0.6458262204354122,0.6427900000000001,0.5242424242424242,0.025452697419705572,0.515134293445355,0.5333505550394934,0.865105386416862,0.018589434105920205,0.8584532428546973,0.8717575299790267,0.9190972222222222,0.013846544045656363,0.9141423000709229,0.9240521443735216,0.897037037037037,0.01818082912455351,0.8905311108896026,0.9035429631844714,0.5398484848484848,0.026482365160268598,0.5303718921825643,0.5493250775144053,0.5590614886731392,0.029831417421265233,0.5483864530470726,0.5697365242992058,0.6812150279776178,0.021337241731214804,0.6735795940850149,0.6888504618702207,0.7899923017705928,0.020868523686577437,0.7825245964761461,0.7974600070650394,0.7677927927927929,0.021935101313622512,0.7599434175962465,0.7756421679893393,0.6874239350912779,0.023178457543488244,0.6791296305820449,0.6957182396005108,0.6489204844655082,0.018699943649386843,0.6422287955710897,0.6556121733599267,0.6645977011494253,0.019364907908789742,0.6576680578507977,0.6715273444480528,0.8246338215712384,0.012511416797687764,0.8201566685696959,0.8291109745727809,0.5673813169984686,0.02240867280915106,0.5593624764186698,0.5754001575782675,0.5345641025641026,0.0223482968364216,0.5265668672486713,0.5425613378795339,0.48298276365761034,0.016651695078862345,0.4770240311008884,0.48894149621433225
0.068,0.20400000000000001,0.6752300000000002,0.01049959440924366,0.01049959440924366,0.6714727683943029,0.6789872316056975,0.6752299999999999,0.5514412416851441,0.02023112700029879,0.544201625865558,0.5586808575047302,0.8828259172521468,0.021406558190857114,0.8751656787830229,0.8904861557212707,0.9307291666666667,0.014945723160978107,0.9253809083205166,0.9360774250128169,0.9149794238683129,0.018450943354872056,0.9083768385849401,0.9215820091516856,0.568560606060606,0.02920336886578409,0.5581103147237558,0.5790108973974561,0.5894012944983817,0.027505423700782093,0.5795586050354734,0.5992439839612901,0.7087130295763387,0.022334396889879368,0.7007207682928968,0.7167052908597807,0.8190916089299461,0.024541248567159047,0.8103096359159576,0.8278735819439347,0.797972972972973,0.021244823733147514,0.7903706104362472,0.8055753355096987,0.732995267072346,0.021509348765106177,0.7252982454686282,0.7406922886760637,0.6862559241706161,0.022451342639880134,0.6782218143879913,0.6942900339532408,0.7011954022988506,0.017482671453962442,0.6949393086652699,0.7074514959324313,0.8514869063470927,0.012659986248605943,0.8469565884503291,0.8560172242438563,0.6149055640632975,0.021438504089038322,0.6072338939013253,0.6225772342252698,0.569076923076923,0.021547364586613448,0.5613662976861906,0.5767875484676555,0.5197779725387087,0.017725603425730926,0.5134349468154884,0.526120998261929
0.07200000000000001,0.21600000000000003,0.7000733333333333,0.00761391345898543,0.00761391345898543,0.6973487293937793,0.7027979372728873,0.7000733333333332,0.5821877309682187,0.02151862224548676,0.5744873908921655,0.589888071044272,0.8972677595628414,0.019319150406676335,0.8903544903760545,0.9041810287496284,0.9445312500000002,0.011072857363786215,0.9405688788806007,0.9484936211193996,0.9306172839506173,0.012444897178679736,0.9261639346890284,0.9350706332122062,0.6028787878787879,0.02576095619836003,0.5936603480944617,0.6120972276631141,0.6192556634304207,0.022605445395824552,0.611166408684801,0.6273449181760404,0.7424460431654677,0.021546870614457266,0.7347355945404012,0.7501564917905342,0.8452655889145496,0.020188217858806236,0.8380413279340464,0.8524898498950528,0.8249249249249249,0.017851566246883235,0.8185368239850506,0.8313130258647992,0.7465179175118323,0.020981794874383477,0.7390096786433968,0.7540261563802677,0.7135860979462876,0.013628661231998147,0.708709144158518,0.7184630517340571,0.7224367816091954,0.01754335628008966,0.7161589721894782,0.7287145910289127,0.8716378162450066,0.010406264631418761,0.8679139822713824,0.8753616502186308,0.6388973966309343,0.02176667817732424,0.6311082908796793,0.6466865023821892,0.6007692307692307,0.028427465445853038,0.5905965929053344,0.610941868633127,0.5466111598013438,0.015627392092081357,0.5410189693609874,0.5522033502417002
0.076,0.228,0.7287966666666664,0.0077767772481803854,0.0077767772481803854,0.7260137826686325,0.7315795506647004,0.7287966666666664,0.6077605321507762,0.02107818022390512,0.6002178022279787,0.6153032620735737,0.9185011709601875,0.012788834479075334,0.9139247453163064,0.9230775966040685,0.9514756944444444,0.011309677130456856,0.9474285784599094,0.9555228104289794,0.940164609053498,0.015878956724634418,0.934482397365514,0.945846820741482,0.6347727272727274,0.02213290189406924,0.6268525700475127,0.642692884497942,0.6559870550161812,0.02678588099362637,0.6464018506041805,0.6655722594281818,0.7703437250199839,0.0251409080302391,0.7613471666230252,0.7793402834169427,0.8593533487297922,0.01931621449337097,0.8524411301460889,0.8662655673134955,0.8452702702702705,0.017626910071184707,0.8389625615104033,0.8515779790301377,0.7806626098715346,0.019277935369277528,0.7737640892964663,0.7875611304466028,0.7444971037388098,0.01834333361475259,0.7379330261063899,0.7510611813712298,0.7539310344827587,0.018903823557201313,0.7471663881003126,0.7606956808652048,0.8886373723923657,0.011536842233097935,0.8845089664198477,0.8927657783648838,0.6735579377233284,0.020344406824854125,0.6662777852391324,0.6808380902075244,0.630717948717949,0.021967991901012715,0.6228568037758623,0.6385790936600356,0.5860794624598306,0.017158013170783484,0.5799395463008328,0.5922193786188283
0.08,0.24000000000000002,0.7535933333333334,0.008875651829713622,0.008875651829713622,0.7504172221164653,0.7567694445502016,0.7535933333333332,0.6328159645232817,0.026972042620043536,0.6231641430288225,0.6424677860177409,0.9300546448087432,0.013315302684318799,0.9252898249371391,0.9348194646803474,0.9625000000000001,0.010088212460656285,0.9588899795339908,0.9661100204660095,0.9523456790123457,0.008799273916644661,0.9491968992806544,0.9554944587440369,0.663409090909091,0.02253326283262807,0.6553456663619771,0.6714725154562048,0.6840614886731391,0.02385891919499342,0.6755236840891558,0.6925992932571224,0.796802557953637,0.019287055455603414,0.7899007737975907,0.8037043421096832,0.8838337182448037,0.017252126017042704,0.8776601242362925,0.890007312253315,0.8636636636636636,0.02130716940316017,0.8560389910154498,0.8712883363118775,0.8093306288032452,0.020527322545533636,0.8019850207690414,0.816676236837449,0.7611901000526592,0.019675014563642765,0.7541494865127694,0.768230713592549,0.7819770114942529,0.013901752030859967,0.7770023334191714,0.7869516895693345,0.9056369285397248,0.013341878309735758,0.9008625987027004,0.9104112583767492,0.6992853496681981,0.019431136671772074,0.6923320067111091,0.7062386926252872,0.6620000000000001,0.018100582744617812,0.6555227896508324,0.6684772103491678,0.6183610867659948,0.01630704177450443,0.6125256868102923,0.6241964867216973
0.084,0.25200000000000006,0.7710100000000001,0.0076499876042270525,0.0076499876042270525,0.7682724870933596,0.7737475129066406,0.7710100000000001,0.6616407982261642,0.025056075156495747,0.6526745968832026,0.6706069995691257,0.9377829820452771,0.01282255640732479,0.93319448916435,0.9423714749262042,0.9681423611111112,0.007543976442138899,0.9654427838116217,0.9708419384106006,0.9553086419753086,0.010953424374671242,0.9513890094021782,0.9592282745484391,0.6799999999999999,0.021884043747920547,0.6721688955186915,0.6878311044813084,0.7032362459546925,0.021033881794079754,0.6957093680214229,0.710763123887962,0.8079936051159073,0.024528059513323496,0.79921635174422,0.8167708584875947,0.8899923017705927,0.015610455692126796,0.8844061719431244,0.895578431598061,0.8810060060060059,0.015548848729064013,0.8754419219471385,0.8865700900648732,0.8258958755916159,0.018720489923060347,0.8191968343075892,0.8325949168756427,0.7862032648762506,0.018647636871643777,0.7795302937218579,0.7928762360306433,0.7951724137931034,0.01703515189296535,0.7890764629777315,0.8012683646084754,0.917532179316467,0.012006617779785834,0.9132356663235439,0.9218286923093901,0.7284328739152629,0.018860289113706758,0.7216838061333473,0.7351819416971785,0.6819999999999999,0.019945446921219037,0.6748626134837945,0.6891373865162054,0.6401548349401109,0.013066579370573816,0.6354790195632569,0.644830650316965
0.088,0.264,0.7901533333333333,0.006618924453379125,0.006618924453379125,0.7877847816367016,0.7925218850299649,0.7901533333333332,0.6798965262379895,0.02504851858281674,0.6709330289801907,0.6888600234957882,0.9473848555815767,0.010910872844921518,0.9434804498778104,0.951289261285343,0.9756076388888888,0.007285356636174483,0.9730006074984083,0.9782146702793693,0.9633744855967079,0.010213151400475177,0.9597197563052742,0.9670292148881416,0.7025757575757575,0.0253694090500841,0.6934974311389838,0.7116540840125313,0.7279126213592233,0.019732442976653133,0.720851457325665,0.7349737853927816,0.8282174260591526,0.018028101999613362,0.8217661526114803,0.8346686995068249,0.9083140877598151,0.014290034411429526,0.9032004646193007,0.9134277109003296,0.8933183183183184,0.011998008172325056,0.8890248862338574,0.8976117504027794,0.8393509127789047,0.017517102137206114,0.8330824982835605,0.8456193272742489,0.8003686150605583,0.015296752246864264,0.7948947425692704,0.8058424875518463,0.8112643678160919,0.015261153671223996,0.8058032341114942,0.8167255015206896,0.929560585885486,0.010076429179641478,0.9259547820124346,0.9331663897585373,0.7458397141398674,0.020547703012985495,0.7384868130490497,0.753192615230685,0.7068717948717949,0.019878157048907257,0.6997584877271479,0.7139851020164418,0.6696026877008473,0.011992919968123133,0.6653110764068758,0.6738942989948188
0.092,0.276,0.8074933333333333,0.007898185445615545,0.007898185445615545,0.8046670039698105,0.8103196626968561,0.8074933333333333,0.7008130081300814,0.02231724083046882,0.6928268860636543,0.7087991301965085,0.9592505854800936,0.010172932676354883,0.9556102482742506,0.9628909226859366,0.9765625,0.009426741000007689,0.9731891840562175,0.9799358159437825,0.9712757201646092,0.00995041199587811,0.9677150109616224,0.974836429367596,0.7176515151515152,0.018823732516722584,0.7109155289798249,0.7243875013232054,0.7467637540453075,0.017024134514543942,0.7406717457481704,0.7528557623424446,0.8415667466027178,0.022202601366072848,0.833621647741769,0.8495118454636666,0.9217859892224788,0.014778277537726498,0.9164976505230688,0.9270743279218888,0.9072822822822826,0.015045725557384568,0.9018982385381658,0.9126663260263994,0.852265043948614,0.019397889809312945,0.8453235982284613,0.8592064896687668,0.8218536071616639,0.017304035215896574,0.8156614376849052,0.8280457766384226,0.8317241379310345,0.01700142174835431,0.8256402572928959,0.8378080185691731,0.9378606302707501,0.010796884389718419,0.9339970148118143,0.9417242457296858,0.7647269014803473,0.022619635015171308,0.7566325690446565,0.7728212339160381,0.7307692307692307,0.01818089070365389,0.7242632825859983,0.7372751789524632,0.6934560327198364,0.01667381019088051,0.6874893863719146,0.6994226790677581
0.096,0.28800000000000003,0.8188733333333335,0.006304565030982334,0.006304565030982334,0.816617273711285,0.8211293929553819,0.8188733333333332,0.7099778270509977,0.02107858236797261,0.7024349532227937,0.7175207008792016,0.9586260733801717,0.00879139379116163,0.9554801135151694,0.961772033245174,0.9789930555555557,0.009173616639981393,0.9757103190007089,0.9822757921104025,0.9727572016460908,0.00890220216131449,0.9695715895150783,0.9759428137771033,0.7343181818181819,0.019635735941436278,0.7272916239527334,0.7413447396836303,0.7569579288025889,0.024025645672635987,0.7483604619148166,0.7655553956903612,0.8585931254996004,0.019779933174621393,0.851514967316953,0.8656712836822479,0.9261739799846035,0.012886914998308484,0.9215624566776697,0.9307855032915373,0.9154654654654653,0.010442984910754273,0.9117284913086385,0.919202439622292,0.8666666666666667,0.01645235575795031,0.8607792667698169,0.8725540665635165,0.8301737756714059,0.018281378724994763,0.8236318683115558,0.8367156830312561,0.8417471264367814,0.015554304616064638,0.8361810900138249,0.8473131628597379,0.9452729693741677,0.009280477482758327,0.9419519931578404,0.948593945590495,0.7831036242981112,0.018210880285447626,0.7765869444808589,0.7896203041153635,0.7415897435897436,0.02254373729304579,0.7335225708051075,0.7496569163743797,0.7109845165059888,0.014726090897871988,0.7057148525558133,0.7162541804561643
0.1,0.30000000000000004,0.8339466666666666,0.004666441702295186,0.004666441702295186,0.8322768019493617,0.8356165313839715,0.8339466666666666,0.7384331116038432,0.020860973614068395,0.7309681080681456,0.7458981151395407,0.9663544106167057,0.009090699046411854,0.9631013457416482,0.9696074754917632,0.9828125,0.007384720281112089,0.9801699117858304,0.9854550882141696,0.974732510288066,0.007004310488012176,0.9722260499700838,0.9772389706060481,0.753030303030303,0.025239895831754067,0.7439983223034966,0.7620622837571095,0.7805016181229774,0.022105199009931666,0.7725913742475354,0.7884118619984193,0.8684252597921663,0.01947939196641958,0.8614546488996576,0.8753958706846751,0.9385681293302542,0.01019563269446946,0.9349196690272528,0.9422165896332557,0.9228978978978979,0.012374083246961976,0.9184698890763301,0.9273259067194657,0.8819472616632859,0.012943217643668735,0.8773155907134635,0.8865789326131082,0.8507635597682992,0.014595730384876457,0.8455405447285931,0.8559865748080053,0.8605057471264367,0.012494037557292365,0.8560348132061988,0.8649766810466746,0.952507767421216,0.008821011712151616,0.9493512089193044,0.9556643259231277,0.7955589586523735,0.014268310753463841,0.7904531092230253,0.8006648080817217,0.7602051282051282,0.0191077586561692,0.7533675045847539,0.7670427518255025,0.7293017820625182,0.010435511558320289,0.7255674822105141,0.7330360819145222
0.10400000000000001,0.31200000000000006,0.8447666666666666,0.006351884506318516,0.006351884506318516,0.8424936739878381,0.847039659345495,0.8447666666666666,0.7416112342941613,0.01842958346823853,0.7350162925480553,0.7482061760402673,0.9694769711163154,0.00881609832057316,0.9663221708489993,0.9726317713836314,0.986545138888889,0.0054746621253857035,0.9845860562075709,0.988504221570207,0.9815637860082304,0.006945536233807382,0.9790783577870028,0.9840492142294579,0.7726515151515152,0.024568688450355026,0.7638597229014321,0.7814433074015983,0.7949838187702265,0.0188196095668341,0.7882493079772057,0.8017183295632473,0.8784172661870505,0.013406053125196948,0.8736199716872456,0.8832145606868554,0.941955350269438,0.009031161225768608,0.938723590729876,0.945187109809,0.9302552552552553,0.013990286414082374,0.9252488955580207,0.9352616149524899,0.8930358350236645,0.01448010491824557,0.887854196025805,0.898217474021524,0.8616640337019483,0.016204830392668033,0.8558652096194967,0.8674628577843999,0.8685977011494254,0.013792786361793262,0.8636620159382389,0.8735333863606118,0.9569906790945406,0.006898180900302862,0.9545221967617737,0.9594591614273075,0.8119448698315465,0.019842609576558725,0.8048442831865116,0.8190454564765813,0.772769230769231,0.020454537004402633,0.7654496687064158,0.7800887928320461,0.7456324861232838,0.012688978615882295,0.7410917934411324,0.7501731788054352
0.108,0.324,0.8576533333333334,0.005069566623206207,0.005069566623206207,0.8558392122157472,0.8594674544509195,0.8576533333333334,0.7660753880266077,0.01979572481990849,0.7589915788762689,0.7731591971769465,0.9721311475409834,0.01181971964533196,0.967901515186535,0.9763607798954318,0.9901909722222223,0.004571487707553516,0.9885550863555497,0.9918268580888949,0.9825514403292179,0.007305481043398192,0.9799372075120995,0.9851656731463364,0.7834090909090908,0.020214985172746013,0.7761752513683104,0.7906429304498712,0.8143203883495146,0.01644653336423133,0.8084350719694987,0.8202057047295305,0.8901678657074342,0.012522708646482616,0.8856866719696951,0.8946490594451734,0.9500384911470362,0.009187633810834981,0.9467507386120191,0.9533262436820533,0.9392642642642642,0.010235742643492486,0.9356014508003407,0.9429270777281877,0.9018931710615282,0.013343512815769532,0.8971182563240315,0.9066680857990249,0.8709320695102687,0.013094070006383636,0.8662464167357306,0.8756177222848068,0.8800459770114942,0.013448651884536473,0.8752334387414336,0.8848585152815549,0.9634265423879274,0.004419507133310502,0.9618450420712809,0.9650080427045739,0.8290454313425218,0.01635814358406646,0.8231917448391195,0.8348991178459242,0.7915897435897435,0.01798107478806272,0.7851552986135988,0.7980241885658883,0.7644902132632194,0.011000651603161275,0.760553680643419,0.7684267458830198
0.112,0.336,0.86579,0.004156785064080836,0.004156785064080836,0.8643025135684188,0.8672774864315811,0.86579,0.7798226164079822,0.022151147627425545,0.7718959300309391,0.7877493027850253,0.9762685402029665,0.0082222542374733,0.9733262443116208,0.9792108360943121,0.990798611111111,0.0043647537835113746,0.9892367040290567,0.9923605181931653,0.9850205761316873,0.006981763559310322,0.9825221841285208,0.9875189681348537,0.7920454545454544,0.019539348029095262,0.785053388651461,0.7990375204394478,0.8168284789644013,0.020651817421081384,0.8094383210111317,0.8242186369176708,0.8948840927258194,0.01751028033918174,0.8886181193795468,0.9011500660720919,0.9551193225558122,0.008548872133308802,0.9520601479515004,0.958178497160124,0.945045045045045,0.010065429412261719,0.9414431773881982,0.9486469127018919,0.906288032454361,0.011553211826399208,0.9021537686981108,0.9104222962106111,0.8798314902580306,0.014561492540467874,0.8746207270735971,0.8850422534424642,0.8900229885057472,0.0101999097682017,0.8863729976715672,0.8936729793399273,0.9664003550821129,0.006686958769040148,0.9640074576182915,0.9687932525459342,0.8423175089331292,0.01659373889505967,0.8363795157304281,0.8482555021358302,0.8043076923076921,0.01698037082241376,0.7982313446466562,0.8103840399687279,0.77605901256208,0.009792963290546615,0.7725546456546991,0.7795633794694609
0.116,0.34800000000000003,0.8736166666666667,0.004392162560063432,0.004392162560063432,0.8720449514798875,0.8751883818534459,0.8736166666666667,0.7886178861788617,0.01624509562424147,0.782804653368341,0.7944311189893825,0.9783762685402028,0.006586251001038155,0.9760194088883318,0.9807331281920737,0.9905381944444446,0.00461222958423662,0.9888877292844409,0.9921886596044482,0.9883127572016459,0.004935432701797673,0.9865466352913881,0.9900788791119037,0.8019696969696969,0.022441251421550706,0.7939391982831745,0.8100001956562193,0.8253236245954692,0.02195581707790338,0.8174668363578795,0.8331804128330588,0.9031175059952038,0.016681101851613468,0.8971482503599995,0.9090867616304081,0.9600461893764434,0.010223554882318039,0.9563877372468441,0.9637046415060426,0.951951951951952,0.008266491231577943,0.9489938260555688,0.9549100778483353,0.9177146720757268,0.009832060076175167,0.9141963145632883,0.9212330295881652,0.8884149552395998,0.013330726361645222,0.8836446160759479,0.8931852944032517,0.8956321839080459,0.014248525796663651,0.8905334144345616,0.9007309533815302,0.9726142920550378,0.005941374357799764,0.9704881985462493,0.9747403855638263,0.8514037774374682,0.017074124602306416,0.8452938804171679,0.8575136744577685,0.8138974358974359,0.015487630350444153,0.8083552585540125,0.8194396132408593,0.7864446392053754,0.011357618286574547,0.78238036769845,0.7905089107123009
0.12,0.36,0.8824933333333332,0.005226057611710712,0.005226057611710712,0.8806232126347063,0.8843634540319602,0.8824933333333331,0.7934220251293421,0.02374632802031004,0.7849245107797768,0.8019195394789075,0.9797033567525372,0.0059733878500996315,0.9775658073626556,0.9818409061424187,0.9926215277777778,0.005431778994067187,0.9906777906279214,0.9945652649276342,0.9897942386831278,0.004479936490467841,0.9881911139987415,0.991397363367514,0.8130303030303031,0.017684553194174592,0.8067019669437882,0.819358639116818,0.8362459546925566,0.015700652824323928,0.8306275482358562,0.841864361149257,0.9142286171063151,0.01617512702331568,0.9084404222380765,0.9200168119745536,0.9640492686682064,0.00892772607349809,0.9608545229225208,0.967244014413892,0.9554054054054053,0.010520860597223743,0.9516405637920737,0.9591702470187369,0.9195402298850575,0.012765889795711235,0.9149720148906699,0.924108444879445,0.8943654555028963,0.013065009931017238,0.8896902017427748,0.8990407092630177,0.9054252873563219,0.011504173285355426,0.9013085718166147,0.909542002896029,0.9738570794496226,0.005156904065510069,0.9720117050296903,0.975702453869555,0.8594691168963757,0.016359132270318318,0.8536150765961419,0.8653231571966096,0.8271794871794871,0.015221058090666447,0.8217327014941221,0.832626272864852,0.8043090855974292,0.011747017588682667,0.8001054693398313,0.8085127018550271
