Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.002416666666666667,0.0012227959294409969,0.0012227959294409969,0.0019790947629968513,0.0028542385703364823,0.0024166666666666664,0.0029614325068870527,0.0037467433136431304,0.001620677631245242,0.0043021873825288635,0.0024561403508771926,0.0029815663595678214,0.0013892005316790742,0.003523080170075311,0.0033112582781456945,0.004806778922248265,0.001591174531637274,0.005031342024654115,0.004378531073446327,0.0060164895295073744,0.0022255579456738365,0.006531504201218817,0.003632887189292542,0.004300454619166092,0.002093989267695432,0.005171785110889652,0.002300884955752212,0.0020340046442566036,0.0015730257416088655,0.003028744169895559,0.002827623708537249,0.0028395701498549484,0.0018114965804039138,0.003843750836670584,0.0027610441767068274,0.0028542848026314135,0.0017396514777024954,0.003782436875711159,0.00268562401263823,0.002528667331979141,0.0017807520290459952,0.003590495996230465,0.0023608768971332206,0.0027868198705889437,0.0013636262140074285,0.0033581275802590125,0.0023460410557184746,0.001870628840053557,0.0016766451222726643,0.003015436989164285,0.0024449877750611247,0.001952826038597162,0.001746177951875353,0.0031437975982468963,0.0015350877192982458,0.0014281989653135022,0.0010240132832251868,0.002046162155371305,0.0016480595427963843,0.001593979461106906,0.0010776613181915726,0.002218457767401196,0.002409638554216867,0.00255090676078251,0.0014968082932344969,0.0033224688151992365,0.0009941520467836257,0.0007547071353545199,0.0007240835668523593,0.0012642205267148921
0.044,0.132,0.0027166666666666663,0.0024970442296958764,0.0024970442296958764,0.001823110864894205,0.0036102224684391275,0.0027166666666666663,0.002134986225895317,0.003409396746703986,0.0009149492688677102,0.0033550231829229237,0.002245614035087719,0.002869243736678147,0.0012188683502824837,0.0032723597198929546,0.005150846210448859,0.00850694115174936,0.002106676415183218,0.0081950160057145,0.00501412429378531,0.009882395045310877,0.0014777546439691943,0.008550493943601425,0.0031230082855321856,0.004983054990032836,0.0013398449582901378,0.004906171612774233,0.002654867256637168,0.0028177095425056587,0.0016465628463775996,0.0036631716668967364,0.0019575856443719416,0.00232289291615612,0.0011263490897914681,0.002788822198952415,0.0028614457831325304,0.0033872556714214857,0.0016493319081396253,0.004073559658125435,0.0031595576619273297,0.00315955766192733,0.0020289244731857546,0.004290190850668904,0.0033164699269252387,0.00355619072711619,0.0020439034186375115,0.004589036435212966,0.0031280547409579668,0.004334879735269141,0.0015768379497730649,0.0046792715321428684,0.0026079869600651997,0.00209867930724346,0.0018569842150014484,0.003358989705128951,0.0018421052631578947,0.0017483258916576832,0.0012164748777201472,0.002467735648595642,0.002073365231259968,0.001459945342724233,0.0015509304999293148,0.002595799962590621,0.003279785809906292,0.005016155045728663,0.0014847777798535136,0.00507479383995907,0.0013742690058479534,0.0009957225179040368,0.0010179542789209902,0.0017305837327749166
0.048,0.14400000000000002,0.003843333333333333,0.004394642767901763,0.004394642767901763,0.002270730615577599,0.005415936051089067,0.003843333333333333,0.004820936639118458,0.0077939090651575615,0.0020319220991130036,0.007609951179123913,0.0032280701754385964,0.003656189351202566,0.0019197196190915652,0.004536420731785628,0.005960264900662254,0.008698688369424144,0.0028474792447765163,0.009073050556547991,0.009110169491525424,0.01697789424532321,0.0030347080622196527,0.015185630920831195,0.006309751434034417,0.01263477800262617,0.0017884541922435822,0.010831048675825251,0.0038348082595870206,0.005990051791006648,0.0016912957550354268,0.005978320764138614,0.0037520391517128883,0.0034044126988109933,0.002533785713318285,0.004970292590107492,0.004116465863453815,0.004385132781895218,0.002547266250484879,0.005685665476422751,0.004476040021063718,0.0062380171256699556,0.0022437942610928426,0.006708285781034594,0.005340078695896571,0.008226655246258414,0.00239620792378319,0.008283949468009952,0.004203323558162267,0.005772518998742003,0.0021376541635933556,0.00626899295273118,0.0027709861450692748,0.002797556895111539,0.0017698932670628948,0.0037720790230756545,0.0021929824561403508,0.0018392943725690685,0.0015347994178780693,0.0028511654944026322,0.001967038809144072,0.0017612886027980471,0.0013367697770982974,0.0025973078411898466,0.0024765729585006693,0.00267246699449786,0.0015202429265453211,0.0034329029904560174,0.0015789473684210526,0.0010902727478348515,0.0011887982762438232,0.0019690964605982818
0.052000000000000005,0.15600000000000003,0.005446666666666667,0.006833574988718332,0.006833574988718332,0.003001303262446895,0.00789203007088644,0.005446666666666667,0.005509641873278236,0.007698896463694841,0.00275462715605079,0.008264656590505683,0.007017543859649123,0.008427100066923224,0.004001944829657789,0.010033142889640457,0.008241353936718177,0.012962054529692018,0.0036029422938022772,0.012879765579634076,0.016172316384180794,0.025114297393656483,0.007185280481226875,0.025159352287134715,0.008094327597195665,0.012449159433228222,0.0036394531074048784,0.012549202086986452,0.004129793510324484,0.007796113389286947,0.0013399901630598804,0.006919596857589087,0.003969548667754215,0.0050450753873235,0.002164191626372768,0.005774905709135661,0.006224899598393575,0.008876633001033933,0.00304843727387768,0.00940136192290947,0.007214323328067403,0.008943156626999509,0.004014055829726566,0.01041459082640824,0.00831928049465992,0.013410043480203188,0.0035205580646547737,0.013118002924665067,0.0052297165200391,0.007200606711390023,0.002653012500652181,0.007806420539426019,0.004319478402607988,0.004292056918583252,0.0027835855595706024,0.005855371245645373,0.0025877192982456136,0.003119153875110268,0.0014715444189302839,0.0037038941775609435,0.003615098351940457,0.0036256508909469566,0.002317675843248361,0.004912520860632553,0.0030120481927710845,0.004649827642456406,0.0013481287404252505,0.004675967645116919,0.001432748538011696,0.0010922989022453858,0.0010418743957903828,0.001823622680233009
0.056,0.168,0.006943333333333333,0.008410735477017916,0.008410735477017916,0.003933590296631831,0.009953076370034834,0.0069433333333333335,0.006473829201101929,0.00787657215178832,0.0036552340554456366,0.009292424346758222,0.005964912280701755,0.008145835397133337,0.0030499625201688874,0.008879862041234624,0.011479028697571746,0.016111609580145042,0.005713563254460718,0.017244494140682774,0.019420903954802258,0.02680521943335454,0.009828779371019827,0.029013028538584687,0.011472275334608031,0.017837910783653644,0.00508906093949315,0.017855489729722913,0.00808259587020649,0.009198883042132858,0.004790817849468254,0.011374373890944726,0.006634040239260468,0.008768554043431766,0.0034962534730172026,0.009771827005503733,0.008032128514056224,0.010000266955423498,0.004453578942917704,0.011610678085194745,0.008741442864665614,0.013071595228532644,0.004063832586092719,0.013419053143238508,0.009612141652613827,0.0134699933742802,0.004791966428528744,0.01443231687669891,0.006549364613880743,0.008211264078012316,0.003611001500590062,0.009487727727171425,0.004930725346373268,0.006691897127306808,0.002536060713741695,0.0073253899790048415,0.0037719298245614042,0.005706522274741776,0.0017298770543706524,0.005813982594752156,0.004093567251461988,0.0046202343760467866,0.0024402376134971884,0.005746896889426787,0.004953145917001338,0.0049953227858052455,0.003165592615422019,0.006740699218580656,0.0013157894736842105,0.0011460372904097177,0.000905685296227203,0.001725893651141218
0.06,0.18,0.013013333333333333,0.01643830122386242,0.01643830122386242,0.007130962786915504,0.01889570387975116,0.013013333333333333,0.015771349862258952,0.018194794241765597,0.009260426361810604,0.0222822733627073,0.016140350877192986,0.019790348927112428,0.009058465465384928,0.023222236289001046,0.024135393671817516,0.03177863343902596,0.012763555742739088,0.035507231600895944,0.038206214689265536,0.06273694383496256,0.01575608766206768,0.06065634171646339,0.019949012109623965,0.03357385918293674,0.00793476089851964,0.03196326332072829,0.01079646017699115,0.013353239205346005,0.0060180648956846446,0.015574855458297655,0.011473626971179988,0.014314680085748007,0.006351184489376331,0.016596069452983645,0.0142570281124498,0.017588620812209986,0.007963020987938333,0.020551035236961265,0.017482885729331227,0.023857504188796466,0.008945587498812389,0.026020183959850066,0.01731309724564362,0.02555902459159423,0.008166917758768608,0.026459276732518633,0.01378299120234604,0.015879349649224023,0.008100638908103435,0.019465343496588648,0.009290953545232275,0.010650682770205719,0.005479655663931063,0.013102251426533488,0.005833333333333334,0.005546839141305199,0.0038484224385769775,0.00781824422808969,0.006645401382243486,0.007133617953932265,0.004092668981848353,0.00919813378263862,0.0067603748326639885,0.007466649985683964,0.004088468450242896,0.00943228121508508,0.0022222222222222227,0.0019236734910419752,0.0015338445042008667,0.0029105999402435786
0.064,0.192,0.01968333333333333,0.030017099532896517,0.030017099532896517,0.008941852216970463,0.0304248144496962,0.01968333333333333,0.02803030303030303,0.04247357275150203,0.012831330219664538,0.04322927584094152,0.02007017543859649,0.02937881196182622,0.00955710259612254,0.030583248281070445,0.03325974981604121,0.05334972117016603,0.014168797277987463,0.05235070235409496,0.059745762711864416,0.10001659116049248,0.023955285217660376,0.09553624020606846,0.03263224984066285,0.04935416999320941,0.014971086928675596,0.0502934127526501,0.01887905604719764,0.02816303531623243,0.008801043289927748,0.02895706880446753,0.016150081566068515,0.023536415559903205,0.007727683425751796,0.024572479706385236,0.022289156626506025,0.036017554808156015,0.00940044016656363,0.035177873086448416,0.025697735650342286,0.04385069253643516,0.01000596685358203,0.04138950444710254,0.02726250702641934,0.045437594971901626,0.011002872486155366,0.04352214156668331,0.01911045943304008,0.030330839810482086,0.008256707800219264,0.029964211065860894,0.013080684596577016,0.019842797631912868,0.005980030656797953,0.020181338536356078,0.009824561403508772,0.0136335676981144,0.004945851859388493,0.014703270947629053,0.00956937799043062,0.011927759811040328,0.005301083959210528,0.013837672021650711,0.011311914323962518,0.01754119168588011,0.005034879494335159,0.017588949153589876,0.0024269005847953216,0.002808938896779911,0.0014217347098009004,0.003432066459789743
0.068,0.20400000000000001,0.03116,0.039205933752167035,0.039205933752167035,0.017130336787978172,0.04518966321202183,0.031159999999999997,0.04269972451790634,0.052707482603551695,0.023838594099339097,0.06156085493647358,0.035508771929824566,0.046229033855126146,0.018965924622464467,0.05205161923718467,0.05459896983075791,0.0731341484093416,0.02842825092970963,0.08076968873180619,0.09117231638418079,0.11782126203358317,0.04901051924409406,0.13333411352426752,0.04741873804971319,0.06316920031394006,0.02481393002806169,0.07002354607136468,0.028967551622418874,0.04033203535487777,0.014534918127163421,0.04340018511767433,0.027188689505165852,0.033281750076919886,0.015278968195185351,0.03909841081514635,0.03488955823293173,0.04348371515289101,0.019329110606331558,0.0504500058595319,0.04196945760926805,0.05352900761726538,0.02281434824007787,0.06112456697845822,0.04086565486228219,0.051985344241171134,0.02226293833791586,0.059468371386648525,0.03201368523949169,0.04127019396983899,0.017245335995427286,0.0467820344835561,0.02204563977180114,0.02899262561428157,0.011670761938975002,0.032420517604627275,0.01644736842105263,0.02141741029513418,0.008783246576286898,0.024111490265818363,0.014832535885167464,0.017671635999735022,0.008508822157318314,0.021156249613016615,0.01639892904953146,0.019752787382484503,0.009330484863844536,0.02346737323521838,0.004093567251461989,0.004305575027576343,0.002552837015247455,0.005634297487676522
0.07200000000000001,0.21600000000000003,0.042063333333333335,0.05451480332541974,0.05451480332541974,0.022555461500463846,0.06157120516620282,0.042063333333333335,0.057162534435261696,0.07375879057149885,0.03076829020719296,0.08355677866333043,0.045122807017543856,0.05900355977049582,0.02400865432006599,0.06623695971502172,0.07924944812362031,0.10871453653364767,0.04034645085133075,0.11815244539590987,0.11793785310734463,0.15816588783438806,0.06133891703879014,0.17453678917589913,0.06105799872530274,0.08137404891274096,0.03193866929774526,0.09017732815286021,0.038289085545722704,0.048563382591400174,0.020910902271201175,0.05566726882024423,0.03539967373572594,0.04692590617598737,0.01860745387100588,0.052191893600445995,0.05200803212851405,0.06748802231981504,0.027857753500343828,0.07615831075668428,0.0569246972090574,0.07664494344953654,0.02949765643765833,0.08435173798045648,0.056211354693648116,0.07643746507196601,0.028858559106141154,0.08356415028115508,0.045601173020527845,0.05911981476383292,0.024445419007964726,0.06675692703309097,0.028810105949470255,0.036591371969942686,0.01571605165531035,0.04190416024363016,0.01951754385964912,0.024761454656485615,0.010656771108610097,0.028378316610688147,0.01988304093567251,0.024696428324599683,0.011045537558653238,0.028720544312691783,0.025033467202141897,0.03157734778563683,0.013733658419067553,0.03633327598521624,0.0055847953216374285,0.00561669691383176,0.003574886144032229,0.007594704499242628
0.076,0.228,0.13773,0.06196435655083187,0.06196435655083187,0.11555633978180002,0.15990366021819996,0.13773,0.17417355371900825,0.08075852556872735,0.14527448649130645,0.20307262094671005,0.1557894736842105,0.07287185066638155,0.12971261682502214,0.18186633054339887,0.24775570272259015,0.11337876417225637,0.20718363302551063,0.28832777241966967,0.36857344632768363,0.16579890770263966,0.3092430691788278,0.42790382347653944,0.207138304652645,0.09736533945515266,0.17229656539667154,0.24198004390861844,0.13587020648967554,0.0674678009990792,0.11172716396819823,0.16001324901115285,0.12653616095704184,0.05820440902987546,0.10570798067938733,0.14736434123469636,0.17023092369477913,0.07805264407134638,0.14230014372532426,0.198161703664234,0.1953659820958399,0.08547367536481712,0.16477962018331974,0.2259523440083601,0.1807757166947724,0.08606594633515521,0.14997741333745393,0.2115740200520909,0.14056695992179863,0.06594220563228256,0.11696984469105431,0.16416407515254294,0.09706601466992665,0.04689156949845026,0.08028608202746,0.1138459473123933,0.06978070175438597,0.03303234978127454,0.05796022719401743,0.08160117631475451,0.06507177033492824,0.031153385154050982,0.05392367463113499,0.07621986603872148,0.08219544846050869,0.03966574075170563,0.06800124542686611,0.09638965149415127,0.014210526315789474,0.007120389744759583,0.011662527569253067,0.01675852506232588
0.08,0.24000000000000002,0.1353,0.09050844121425627,0.09050844121425627,0.10291197026685009,0.16768802973314992,0.13529999999999998,0.17837465564738292,0.12249329931935611,0.1345409914361598,0.22220831985860603,0.15768421052631573,0.1061283499787586,0.11970666822719199,0.19566175282543946,0.23583517292126563,0.15744272874849685,0.17949501600812934,0.2921753298344019,0.34830508474576266,0.2351754807815637,0.26414861975892173,0.4324615497326036,0.2,0.13532937113942092,0.15157300647951438,0.24842699352048564,0.13828908554572272,0.092517379923475,0.10518216632808566,0.17139600476335978,0.12903752039151714,0.08792906198985123,0.09757250965960423,0.16050253112343005,0.16370481927710845,0.11151674578567444,0.12379906430227151,0.2036105742519454,0.18262243285939966,0.12379522372254048,0.13832288098383339,0.22692198473496594,0.1765036537380551,0.118974997587946,0.13392899763213514,0.21907830984397506,0.1395405669599218,0.09496315384688185,0.10555843878399163,0.173522695135852,0.09857375713121436,0.06717427241115406,0.07453575246593816,0.12261176179649055,0.07302631578947369,0.05159685001725515,0.0545626201377082,0.09149001144123918,0.06613503455608719,0.04622777621037315,0.04959263729112211,0.08267743182105226,0.08025435073627844,0.05426296678715187,0.06083659745124699,0.0996721040213099,0.014912280701754384,0.010046537365921784,0.011317173476866907,0.01850738792664186
0.084,0.25200000000000006,0.16036000000000003,0.11498586899687073,0.11498586899687073,0.11921283522730561,0.20150716477269445,0.16036000000000003,0.20833333333333337,0.15467208544124966,0.15298463839447468,0.26368202827219206,0.18203508771929827,0.13383401393714708,0.13414320090133858,0.22992697453725797,0.2726269315673289,0.1973105702423678,0.20202025079877334,0.3432336123358845,0.39625706214689266,0.28562703867128486,0.29404673903263273,0.4984673852611526,0.23556405353728488,0.16996148801579827,0.17474411615359906,0.2963839909209707,0.1591740412979351,0.11753684159649908,0.11711402270412993,0.20123405989174029,0.15106035889070143,0.1089723685889831,0.11206509760234518,0.1900556201790577,0.19412650602409637,0.13824190678171996,0.14465727500933842,0.24359573703885432,0.22369668246445498,0.16179173661659718,0.1658002530727297,0.2815931118561803,0.2124789207419899,0.15282660065729733,0.1577906240516573,0.26716721743232247,0.16695992179863148,0.12040881137714465,0.12387218201771556,0.2100476615795474,0.12273838630806845,0.08814803876729828,0.09119501574271155,0.15428175687342535,0.08701754385964912,0.06268323348942914,0.06458663683276036,0.10944845088653787,0.0835725677830941,0.06156183007617581,0.061542949813933406,0.1056021857522548,0.09805890227576973,0.07206971596736915,0.07226908563220175,0.12384871891933771,0.01921052631578947,0.013405316405571173,0.014413495447716872,0.024007557183862067
0.088,0.264,0.21533666666666665,0.10958439822042797,0.10958439822042797,0.17612239338744118,0.2545509399458921,0.21533666666666665,0.2872589531680441,0.1487964271511597,0.23401283554515942,0.34050507079092884,0.25157894736842107,0.12857121327195956,0.20557032958191263,0.2975875651549295,0.3554819720382635,0.18215044293571975,0.29030027315403534,0.42066367092249163,0.5060028248587571,0.258894062341382,0.41335877446572167,0.5986468752517926,0.3123645634161886,0.16102221884855766,0.2547435024212348,0.36998562441114247,0.21528023598820056,0.11237098149246673,0.17506879669155312,0.255491675284848,0.21555193039695492,0.11109578413878175,0.17579681461281843,0.2553070461810914,0.26034136546184733,0.13352942485020944,0.21255847444882894,0.30812425647486574,0.2866245392311743,0.14750471274067292,0.23384065567366863,0.33940842278868,0.27684092186621706,0.14083761600695602,0.22644282823447354,0.3272390154979606,0.2282991202346041,0.11817487365008791,0.18601078480266645,0.27058745566654174,0.16625916870415652,0.0859141491342199,0.13551518527756873,0.19700315213074432,0.12530701754385964,0.06566838523838726,0.10180788768265706,0.14880614740506223,0.11658692185007974,0.06059498794581533,0.09490328389389097,0.1382705598062685,0.14016064257028113,0.07501589303560884,0.113316550002776,0.16700473513778627,0.025906432748538006,0.0133326434480462,0.02113540756432801,0.030677457932748002
0.092,0.276,0.2283833333333333,0.1391748170921869,0.1391748170921869,0.1785802646514097,0.2781864020152569,0.22838333333333333,0.3004132231404959,0.18684563330048937,0.23355137196221848,0.3672750743187733,0.2657543859649123,0.16389441707131314,0.20710552203588856,0.32440324989393604,0.3772626931567329,0.23241783109354305,0.29409304043724493,0.46043234587622084,0.5092514124293784,0.30967834700174984,0.39843443916318155,0.6200683856955753,0.34181007010834924,0.21024692312013965,0.2665741749148987,0.41704596530179977,0.23646017699115046,0.14534887187374435,0.18444775118014087,0.28847260280216,0.2253942359978249,0.13951445973215248,0.17546962775810682,0.275318844237543,0.27374497991967867,0.16884046700641903,0.213326194752252,0.3341637650871053,0.3152185360716166,0.19412502462839412,0.2457517881610079,0.3846852839822253,0.2890387858347386,0.17688463531064683,0.2257414320087374,0.35233613966073973,0.2438905180840665,0.14850268974640707,0.19074951304152496,0.2970315231266081,0.1790953545232274,0.1097546786858653,0.13982014716201385,0.21837056188444093,0.13364035087719298,0.0821809671040486,0.10423226948328106,0.16304843227110488,0.12706007442849548,0.07819125017668972,0.09907969490124434,0.15504045395574662,0.14484605087014726,0.08920030303468032,0.11292613237266519,0.17676596936762934,0.02763157894736842,0.01664954385177527,0.021673616197373093,0.03358954169736375
0.096,0.28800000000000003,0.3235866666666667,0.06356226777780566,0.06356226777780566,0.3008412012595159,0.34633213207381747,0.3235866666666667,0.43133608815426994,0.08773454652309132,0.39994068388819004,0.46273149242034983,0.38182456140350873,0.0772385830223118,0.354185089439219,0.40946403336779846,0.5278145695364239,0.1084948287760651,0.4889901936754604,0.5666389453973875,0.7016242937853107,0.1392704848801003,0.6517869908251488,0.7514615967454725,0.46647546207775653,0.09518400393557495,0.4324143037125623,0.5005366204429508,0.3269026548672566,0.06791058974245257,0.3026011624289154,0.35120414730559785,0.32947253942359983,0.06575227028426643,0.30594339168424517,0.3530016871629545,0.3946787148594378,0.07824224727262848,0.36668008625577553,0.42267734346310004,0.4370721432332806,0.08930156329632248,0.4051159892165381,0.4690282972500231,0.41382799325463737,0.0849918913499446,0.38341403553767406,0.4442419509716007,0.3434506353861193,0.06957040798214845,0.31855518461883464,0.368346086153404,0.25215973920130397,0.051997938137247096,0.23355251600910543,0.2707669623935025,0.1957894736842105,0.04295645966194511,0.1804177020119039,0.21116124535651712,0.1906432748538012,0.04441037219445304,0.17475122726357448,0.20653532244402792,0.2131191432396252,0.045085555291806814,0.19698548448099212,0.22925280199825826,0.04011695906432748,0.010480676755255727,0.03636649705416872,0.04386742107448624
0.1,0.30000000000000004,0.35425999999999996,0.02120482378432176,0.02120482378432176,0.34667195126113115,0.3618480487388688,0.35425999999999996,0.4729338842975207,0.0459356581934826,0.45649602012239465,0.48937174847264675,0.4181052631578947,0.04165494215276634,0.4031992335447813,0.4330112927710081,0.5673289183222958,0.04549966016598769,0.551047074037565,0.5836107626070266,0.7498587570621467,0.04126598263597063,0.7350919148245527,0.7646255992997406,0.508540471637986,0.039051485074911935,0.4945660771753103,0.5225148661006617,0.36330383480825945,0.03252260307696559,0.3516657707633527,0.3749418988531662,0.36035889070146815,0.03678146648012349,0.3471968119604694,0.3735209694424669,0.43007028112449797,0.03383486108219018,0.41796263158324876,0.4421779306657472,0.46819378620326485,0.03603282035141333,0.45529960703882466,0.48108796536770504,0.45806632939853853,0.032000609748634015,0.4466150582672174,0.46951760052985964,0.38128054740957956,0.024336713582459944,0.3725717662998712,0.3899893285192879,0.28533007334963323,0.02428406807221518,0.27664013119381964,0.2940200155054468,0.22057017543859644,0.022820203619886844,0.21240407044947404,0.22873628042771885,0.20191387559808613,0.025302946196318368,0.1928593325880849,0.21096841860808735,0.23500669344042838,0.02310355595294292,0.2267391921211421,0.24327419475971465,0.04716374269005848,0.008840276188224925,0.04400029048391898,0.050327194896197976
0.10400000000000001,0.31200000000000006,0.3475566666666667,0.11776139137616612,0.11776139137616612,0.3054162939661853,0.38969703936714806,0.3475566666666666,0.4570936639118457,0.15712570752497634,0.4008669515865917,0.5133203762370997,0.40771929824561404,0.13932230481867997,0.3578634517585836,0.4575751447326445,0.5509197939661515,0.18958390180277124,0.4830780659887664,0.6187615219435366,0.7029661016949155,0.2393155383872724,0.6173281361205964,0.7886040672692345,0.49662205226258765,0.17087399188088134,0.4354755795644336,0.5577685249607417,0.36241887905604714,0.12370942584673453,0.31815002955603133,0.40668772855606294,0.35655247417074504,0.12221941587005988,0.3128168178931491,0.400288130448341,0.41360441767068273,0.14160243779684864,0.36293263607636606,0.4642761992649994,0.4672985781990521,0.15811803991334852,0.41071676428914383,0.5238803921089603,0.4436762225969645,0.15256673876607652,0.3890809162901415,0.49827152890378745,0.37746823069403707,0.13016701231507796,0.33088856355386337,0.42404789783421076,0.2874898125509373,0.09949839831445739,0.25188476798519527,0.32309485711667935,0.21973684210526317,0.07600616205393528,0.19253838632059192,0.24693529788993443,0.20744284954811273,0.0708706165371459,0.182082125124873,0.23280357397135246,0.24143239625167331,0.08639879980537492,0.21051498280975248,0.2723498096935942,0.04631578947368421,0.015960623796617727,0.04060435359931351,0.052027225348054915
0.108,0.324,0.3961933333333333,0.0763206029639547,0.0763206029639547,0.3688823563141076,0.423504310352559,0.3961933333333333,0.5313360881542699,0.10675915495910622,0.4931328151919592,0.5695393611165807,0.47164912280701754,0.09629369430431377,0.4371908668432444,0.5061073787707907,0.6108903605592346,0.12019349872267503,0.5678796694221947,0.6539010516962745,0.7786016949152542,0.14905229441174445,0.7252640163690747,0.8319393734614338,0.5607393244104525,0.11144289959524352,0.5208599949554816,0.6006186538654233,0.42241887905604725,0.08581768700974825,0.3917094141573846,0.4531283439547099,0.4175638934203372,0.08213502787286611,0.3881722511691781,0.44695553567149626,0.4738955823293172,0.09285553072989912,0.44066765739966235,0.507123507258972,0.5250658241179569,0.10323559321993905,0.48812344153055137,0.5620082067053623,0.5083192804946599,0.10030018067435825,0.47242732179622926,0.5442112391930906,0.42243401759530774,0.08218485334395464,0.3930245455283057,0.4518434896623098,0.32885085574572126,0.06557054889261539,0.3053867361712205,0.35231497532022205,0.25513157894736843,0.05169117896329451,0.23663412811577628,0.2736290297789606,0.23843700159489636,0.052104389385814326,0.21979168531262278,0.25708231787716995,0.2721552878179384,0.058450361082390906,0.25123909472862865,0.29307148090724816,0.056228070175438606,0.012533797613424241,0.051742908301841715,0.0607132320490355
0.112,0.336,0.41707333333333335,0.08067685192656943,0.08067685192656943,0.38820349264312504,0.44594317402354167,0.41707333333333335,0.5581955922865014,0.11073471395092173,0.5185696838096975,0.5978215007633053,0.49529824561403507,0.09958390203937567,0.4596626039332859,0.5309338872947842,0.6336276674025019,0.12380433476551132,0.5893248551820807,0.6779304796229231,0.8061440677966101,0.1547393079024777,0.7507713176089394,0.8615168179842807,0.5841937539834291,0.11412641799105216,0.5433541398033335,0.6250333681635247,0.44460176991150446,0.08897326065712255,0.4127630974853984,0.4764404423376105,0.4336595976073954,0.08750194325667862,0.4023474293512117,0.46497176586357913,0.5068775100401607,0.09901893365023974,0.4714440397010028,0.5423109803793186,0.5476566614007372,0.1077819272291458,0.509087394082012,0.5862259287194624,0.5240584598088813,0.10261211462602454,0.4873391861709481,0.5607777334468146,0.4476539589442815,0.09041776781743965,0.41529837626946897,0.48000954161909404,0.3507742461287693,0.07016227205017725,0.3256669995248077,0.37588149273273086,0.2749122807017544,0.057348659300222274,0.2543903265320331,0.2954342348714757,0.2653907496012759,0.05507487118276267,0.24568246005959554,0.28509903914295626,0.28681392235609093,0.06162849117656202,0.26476045001851567,0.3088673946936662,0.06210526315789474,0.013456778817696939,0.057289816702152004,0.06692070961363748
0.116,0.34800000000000003,0.44509000000000004,0.08448349093982392,0.08448349093982392,0.41485797103331046,0.4753220289666896,0.44508999999999993,0.6008264462809918,0.11682600896988873,0.5590207958758007,0.6426320966861829,0.5317192982456139,0.10336389422127043,0.49473100373452306,0.5687075927567048,0.6667402501839587,0.13047611854255498,0.6200499708008613,0.713430529567056,0.8225282485875706,0.15625225566067738,0.7666140969977779,0.8784424001773632,0.615615041427661,0.12006052606207056,0.5726519339461075,0.6585781489092145,0.4782890855457227,0.09253133129623686,0.44517717389346,0.5114009971979854,0.47585644371941277,0.09280518509796018,0.44264653474277066,0.5090663526960549,0.5338855421686747,0.10431698334235871,0.4965561890957743,0.571214895241575,0.5819378620326486,0.11085072382332548,0.542270439956159,0.6216052841091383,0.5553119730185496,0.1064714826630872,0.5172116422652955,0.5934123037718038,0.47952101661779084,0.09279973480514497,0.4463130580033844,0.5127289752321973,0.3757131214343928,0.07363456261051503,0.34936333161123984,0.40206291125754573,0.3066666666666666,0.05971296537197615,0.2852986564349592,0.32803467689837396,0.28378522062732586,0.0574650311015967,0.26322162334329996,0.30434881791135177,0.3232262382864793,0.06527778450796022,0.2998668831015515,0.34658559347140705,0.06567251461988304,0.014925145394491687,0.06033161993289951,0.07101340930686656
