Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.6738266666666668,0.008419105257290308,0.008419105257290308,0.6708139285425604,0.6768394047907732,0.6738266666666668,0.6647811447811447,0.02100081067092907,0.6572661011973076,0.6722961883649818,0.7366906474820143,0.02041188627210232,0.7293863477877401,0.7439949471762884,0.7229929351316632,0.02382322042087483,0.714467905189935,0.7315179650733914,0.7216622458001769,0.0288131800074,0.7113515817530838,0.73197290984727,0.9255057167985927,0.01426255982309174,0.9204019253132483,0.9306095082839372,0.8686046511627907,0.010849388263235824,0.8647222474340122,0.8724870548915693,0.8005366357069142,0.011350886852199255,0.7964747730128439,0.8045984984009846,0.7289288668320926,0.013509340831423335,0.7240946113013004,0.7337631223628848,0.6025884838880085,0.01677274577661571,0.5965864338954159,0.608590533880601,0.4605450236966825,0.01762385395354638,0.45423840855446695,0.466851638838898,0.40163043478260874,0.022091052436984015,0.3937252531932819,0.4095356163719356,0.35462097611630317,0.02927049642094026,0.3441466634923427,0.36509528874026365,0.2514991181657848,0.031493655134807876,0.240229258413178,0.2627689779183916,0.1780303030303031,0.04202727020704927,0.16299103753409616,0.19306956852651003,0.2140350877192982,0.06582878438373532,0.1904785597610893,0.23759161567750708,0.1857142857142857,0.057998519721943455,0.16495978197925612,0.20646878944931527
0.044,0.132,0.7181133333333334,0.00900780249267969,0.00900780249267969,0.714889932609056,0.7213367340576108,0.7181133333333335,0.7112457912457911,0.020278041105603002,0.703989387429228,0.7185021950623542,0.7925059952038368,0.01757458478798552,0.7862170108060879,0.7987949796015857,0.7699421965317921,0.018936761176260267,0.7631657635737392,0.7767186294898449,0.7699381078691424,0.028260560363460592,0.7598251962219239,0.7800510195163609,0.9427440633245382,0.013131511679999597,0.9380450122191697,0.9474431144299067,0.8989266547406083,0.008935286060910957,0.895729203688171,0.9021241057930456,0.8411351909184729,0.012782817328594653,0.836560918484238,0.8457094633527078,0.7785153019023987,0.013845999097071966,0.7735605747584459,0.7834700290463515,0.6561542525092444,0.01833215921320008,0.6495941735850651,0.6627143314334237,0.5091627172195893,0.01950094270515456,0.5021843944942663,0.5161410399449122,0.45567632850241535,0.021050077002592715,0.4481436551882087,0.463209001816622,0.3897196261682243,0.030592777622623853,0.37877214129313275,0.40066711104331587,0.28112874779541447,0.035716369169859596,0.26834780923195856,0.2939096863588704,0.23333333333333334,0.052858356856954745,0.21441821325656818,0.2522484534100985,0.20877192982456141,0.07245979492430617,0.18284252521896407,0.23470133443015875,0.19523809523809524,0.059594375249194254,0.17391252193681322,0.21656366853937725
0.048,0.14400000000000002,0.7561266666666667,0.007385117062240006,0.007385117062240006,0.753483936466194,0.7587693968671394,0.7561266666666667,0.7620202020202019,0.02040579912481348,0.75471808058361,0.7693223234567939,0.8229016786570742,0.014509947957130983,0.8177093604649011,0.8280939968492473,0.8070648683365448,0.02209498039257425,0.7991582811463619,0.8149714555267277,0.8180371352785147,0.025741651284080437,0.8088256036690425,0.8272486668879869,0.9610378188214599,0.008865005701332553,0.9578655172727059,0.9642101203702139,0.9255813953488371,0.006426005378950642,0.9232818788563792,0.927880911841295,0.8776676986584108,0.010319796447815695,0.8739748069269017,0.8813605903899199,0.8162737799834574,0.012176000759829825,0.8119166540695696,0.8206309058973452,0.7063391442155312,0.015858240220742465,0.7006643458332568,0.7120139425978057,0.5549763033175356,0.019350595205514305,0.5480517817539974,0.5619008248810737,0.49166666666666664,0.019375269484116886,0.4847333155259277,0.4986000178074056,0.4288681204569054,0.02375803948103532,0.42036641521494267,0.4373698256988682,0.31164021164021166,0.03826388303018951,0.29794765694960734,0.325332766330816,0.2458333333333334,0.029914403234080147,0.2351286016155341,0.2565380650511327,0.25526315789473686,0.05224449307846238,0.23656770614993256,0.27395860963954116,0.22476190476190477,0.06987808155610069,0.19975635442017625,0.2497674551036333
0.052000000000000005,0.15600000000000003,0.7870666666666666,0.006630355133430052,0.006630355133430052,0.7846940245537114,0.7894393087796218,0.7870666666666666,0.7917171717171718,0.02192159143986303,0.7838726309668621,0.7995617124674815,0.8631294964028778,0.019862107160550865,0.8560219326370176,0.870237060168738,0.8407193320488118,0.019586320721871425,0.8337104571925839,0.8477282069050397,0.8389036251105217,0.021047192874607292,0.83137198386826,0.8464352663527835,0.9711521547933158,0.00771384404540164,0.9683917911526702,0.9739125184339615,0.9440071556350625,0.007025684484949023,0.9414930467305064,0.9465212645396187,0.9022291021671828,0.0072690766711323756,0.8996278964873737,0.9048303078469918,0.8509718775847808,0.011320492569636395,0.8469208913450406,0.855022863824521,0.7444004226096145,0.013499875677591852,0.7395695541406213,0.7492312910786076,0.5955371248025276,0.01880732881328287,0.5888070086207258,0.6022672409843295,0.5364130434782609,0.0170232028417877,0.5303213685759379,0.5425047183805839,0.46666666666666656,0.02739625767834398,0.45686304176318654,0.4764702915701466,0.34074074074074073,0.033595692708348814,0.3287186765029094,0.35276280497857204,0.256060606060606,0.04744217480895253,0.23908364183822778,0.2730375702829842,0.2657894736842105,0.06532503945229634,0.2424132085346246,0.2891657388337964,0.2552380952380952,0.07973684139220247,0.2267046329975442,0.2837715574786462
0.056,0.168,0.8105133333333331,0.004907189190068634,0.004907189190068634,0.8087573182339469,0.8122693484327193,0.8105133333333331,0.8223569023569025,0.015521395662891704,0.8168026422515972,0.8279111624622079,0.8845323741007193,0.011427929864049707,0.8804429419189297,0.8886218062825089,0.8651252408477841,0.01599305331944788,0.859402200217707,0.8708482814778612,0.8608311229000883,0.017214739719549194,0.8546709074063166,0.8669913383938601,0.9811785400175901,0.006636519523270249,0.9788036920060607,0.9835533880291195,0.9571258199165177,0.007737055668408165,0.9543571501032543,0.9598944897297811,0.9198142414860678,0.007841966577987212,0.9170080297859572,0.9226204531861785,0.8741521918941274,0.012019859265685193,0.8698509404963299,0.8784534432919249,0.7776545166402535,0.010666852028759955,0.7738374326640888,0.7814716006164183,0.6279225908372826,0.018958580133602437,0.6211383500656197,0.6347068316089456,0.561171497584541,0.022318021845264942,0.5531850960355584,0.5691578991335235,0.49813084112149525,0.02403833665544834,0.48952883282384824,0.5067328494191422,0.3559082892416225,0.028710068375342426,0.34563452321818455,0.3661820552650604,0.30113636363636365,0.045917509082629655,0.28470499403714733,0.31756773323557996,0.3,0.07000129633230563,0.27495035781687244,0.32504964218312754,0.2847619047619048,0.08028216717558535,0.2560333001959585,0.31349050932785116
0.06,0.18,0.8300633333333334,0.006351078286582431,0.006351078286582431,0.8277906291565323,0.8323360375101344,0.8300633333333334,0.844915824915825,0.016740615389520524,0.8389252726345907,0.8509063771970592,0.9003597122302158,0.015140954525739075,0.8949415912374231,0.9057778332230085,0.8879897238278743,0.015560838281522073,0.8824213493627611,0.8935580982929876,0.8916003536693192,0.022825634908264933,0.8834323051186116,0.8997684022200269,0.9860158311345645,0.006505608842134521,0.9836878289086449,0.988343833360484,0.9644305307096004,0.005852066293138462,0.9623363956813122,0.9665246657378885,0.935046439628483,0.007062437384851034,0.9325191788676045,0.9375737003893615,0.8971464019851115,0.009818559921526014,0.8936328754409707,0.9006599285292524,0.8009244585314317,0.01568676432489919,0.7953110220104221,0.8065378950524412,0.6550552922590837,0.018027353414925874,0.6486042866890015,0.6615062978291658,0.5891304347826086,0.018397364345725642,0.5825470225014224,0.5957138470637948,0.5225337487019729,0.02614024527873616,0.5131795820633568,0.531887915340589,0.3821869488536154,0.03227926950232511,0.37063596061009024,0.3937379370971406,0.29886363636363633,0.04447915064201744,0.28294697672203817,0.3147802960052345,0.3087719298245614,0.08405536219147701,0.2786931047628894,0.33885075488623345,0.2780952380952381,0.06791696438400126,0.25379146452071505,0.3023990116697612
0.064,0.192,0.8493166666666667,0.0054503453439039935,0.0054503453439039935,0.8473662856338477,0.8512670476994857,0.8493166666666667,0.8701683501683501,0.017722701593757335,0.8638263628523655,0.8765103374843348,0.918884892086331,0.016068434444203035,0.9131348766671941,0.9246349075054678,0.9086062941554272,0.012432350169898096,0.9041574347832677,0.9130551535275866,0.9095490716180371,0.016606670963165576,0.9036064507341971,0.9154916925018771,0.9903254177660511,0.003688294784043525,0.9890055784281109,0.9916452571039913,0.9723017292784736,0.005430518267746294,0.9703584432737371,0.9742450152832101,0.9455314757481939,0.005481822988368592,0.943569830584967,0.9474931209114207,0.9120760959470638,0.009427666530057237,0.9087024488066067,0.915449743087521,0.8256735340729003,0.01231444135523432,0.8212668678281873,0.8300802003176134,0.6888625592417061,0.016898770759052446,0.6828154117883295,0.6949097066950828,0.6247584541062802,0.01938772596114379,0.6178206454724842,0.6316962627400762,0.5550363447559707,0.02540202002128445,0.5459463486330253,0.5641263408789162,0.40723104056437387,0.03310021008638483,0.3953862825056915,0.4190757986230562,0.3518939393939394,0.04481161023968234,0.33585831061322247,0.3679295681746564,0.3114035087719298,0.0644911207702054,0.28832565759023726,0.3344813599536223,0.32,0.07555564754631888,0.29296275876142125,0.34703724123857876
0.068,0.20400000000000001,0.8615099999999999,0.004055337053894484,0.004055337053894484,0.8600588162726329,0.8629611837273669,0.8615099999999999,0.8829629629629631,0.01672589737633519,0.8769776774551067,0.8889482484708194,0.9320743405275779,0.010170725898915331,0.9284347930068998,0.935713888048256,0.91868978805395,0.013712447414785688,0.9137828517657314,0.9235967243421686,0.9197170645446509,0.015116608460335188,0.9143076556794741,0.9251264734098276,0.9916446789797714,0.005415494925365401,0.9897067690090622,0.9935825889504806,0.977638640429338,0.004260613550870708,0.9761139994509302,0.9791632814077458,0.9550877192982455,0.005016503416149911,0.9532925866054386,0.9568828519910525,0.9245037220843673,0.006537084963522925,0.9221644562730656,0.9268429878956689,0.8460116217643953,0.01131253354681729,0.8419634836243931,0.8500597599043974,0.707740916271722,0.018018221243235776,0.7012931786073098,0.7141886539361342,0.6376207729468599,0.015803737600537923,0.6319654780767445,0.6432760678169753,0.5671858774662512,0.03323105772079941,0.5552942961829384,0.579077458749564,0.42310405643738963,0.03911553398559649,0.4091067423663792,0.4371013705084001,0.3571969696969697,0.04845902443809391,0.33985613050800345,0.3745378088859359,0.3342105263157895,0.08152184641744087,0.3050383082304175,0.36338274440116153,0.3295238095238096,0.0661533132138312,0.3058511504152086,0.3531964686324106
0.07200000000000001,0.21600000000000003,0.8757866666666667,0.004005318303536402,0.004005318303536402,0.8743533819192411,0.8772199514140924,0.8757866666666667,0.8994612794612794,0.01488972333033703,0.8941330603971622,0.9047894985253966,0.9376498800959233,0.0074281819420072325,0.9349917393261419,0.9403080208657048,0.9332048811817598,0.010212301230415489,0.9295504561197747,0.9368593062437449,0.9316534040671971,0.014573190879711194,0.9264384546858281,0.9368683534485661,0.994722955145119,0.002939767886707942,0.9936709727173378,0.9957749375729001,0.9830351818723913,0.003870310264840758,0.9816502091311479,0.9844201546136346,0.963983488132095,0.005132055081557468,0.96214700580687,0.96581997045732,0.9364350703060379,0.0071916272335947155,0.9338615795515125,0.9390085610605633,0.8628631801373482,0.010149573192802219,0.8592312020153399,0.8664951582593565,0.735821484992101,0.01828795326080774,0.7292772249648252,0.7423657450193768,0.6666062801932369,0.019092158823772375,0.6597742389011926,0.6734383214852812,0.5952232606438214,0.02692227941866754,0.5855892466822746,0.6048572746053681,0.45255731922398584,0.03207075104458838,0.44108094835226025,0.46403369009571144,0.36515151515151517,0.04503463303191001,0.3490360786895595,0.38126695161347085,0.37807017543859656,0.07741505481662851,0.3503675538537332,0.4057727970234599,0.3514285714285715,0.09008557976676479,0.3191918607210353,0.3836652821361077
0.076,0.228,0.8857766666666665,0.003635712075900753,0.003635712075900753,0.8844756438091775,0.8870776895241556,0.8857766666666664,0.9074747474747474,0.01244657936062963,0.9030207962520787,0.9119286986974162,0.950779376498801,0.009017373206327511,0.9475525509386294,0.9540062020589725,0.9449582530507388,0.010942702387557537,0.9410424572914212,0.9488740488100563,0.942528735632184,0.010292826953068447,0.9388454948104247,0.9462119764539433,0.9953386103781882,0.004309617578154832,0.9937964335338277,0.9968807872225486,0.9862552176505665,0.003968848989927593,0.9848349832794113,0.9876754520217216,0.9698245614035089,0.0033755808666801703,0.968616625303738,0.9710324975032798,0.9448924731182796,0.005074058652000527,0.9430767445488337,0.9467082016877255,0.8771790808240887,0.011042641403630867,0.8732275223471654,0.881130639301012,0.7540679304897314,0.015692967468867836,0.7484522742021609,0.759683586777302,0.6855676328502416,0.01975748243088676,0.6784975085630612,0.6926377571374219,0.6127725856697819,0.029236940259193364,0.6023102809640863,0.6232348903754774,0.456084656084656,0.0319702596305106,0.44464424560362337,0.4675250665656886,0.37613636363636355,0.05585787214778005,0.3561478807978388,0.39612484647488827,0.3833333333333334,0.05851153590901384,0.36239524911346166,0.40427141755320517,0.3552380952380953,0.07929433080888151,0.3268629833761118,0.3836132071000788
0.08,0.24000000000000002,0.8943033333333332,0.004613808609495784,0.004613808609495784,0.8926523031263974,0.895954363540269,0.8943033333333332,0.9184511784511784,0.011083951903509187,0.9144848372017269,0.9224175197006299,0.9540167865707434,0.010579278350807648,0.950231040432766,0.9578025327087208,0.9529222864482979,0.011434692319347151,0.9488304343529588,0.957014138543637,0.9492484526967285,0.010159969898591376,0.9456127541613343,0.9528841512321228,0.9963060686015833,0.0036402510008472716,0.995003421510662,0.9976087156925046,0.9901610017889088,0.003468186489882317,0.9889199271924686,0.9914020763853489,0.9760990712074304,0.004031250168902771,0.9746565068611601,0.9775416355537008,0.9507650951199339,0.007266430331871741,0.9481648364204673,0.9533653538194005,0.8868462757527733,0.009792299327502339,0.8833421464415164,0.8903504050640302,0.7698262243285942,0.015962870649341338,0.7641139844283024,0.775538464228886,0.701147342995169,0.019802109323095004,0.6940612491797066,0.7082334368106314,0.6335410176531672,0.02852236088447945,0.6233344218926753,0.643747613413659,0.47848324514991186,0.02873527500745768,0.4682004590490152,0.48876603125080853,0.3852272727272727,0.042868231103691846,0.36988707323905945,0.40056747221548594,0.4008771929824561,0.06397062281476909,0.37798559960203104,0.4237687863628812,0.37142857142857155,0.08185051856379752,0.3421387395261252,0.4007184033310179
0.084,0.25200000000000006,0.9034,0.003387807754184156,0.003387807754184156,0.9021876885647276,0.9046123114352723,0.9034,0.9282154882154882,0.013035670589594458,0.9235507334038582,0.9328802430271181,0.9609112709832135,0.009362689988330479,0.9575608753995964,0.9642616665668305,0.9568400770712909,0.008758294523752009,0.9537059616270147,0.9599741925155671,0.9561450044208666,0.011355275261010966,0.952081571354871,0.9602084374868621,0.9963940193491646,0.0024481728231104056,0.9955179519556373,0.9972700867426919,0.9918008348240905,0.0027900504182473483,0.9908024281043321,0.992799241543849,0.9785964912280704,0.003671078644735898,0.9772828126064601,0.9799101698496806,0.9579404466501241,0.004474575097153208,0.9563392405156959,0.9595416527845524,0.9021922873745376,0.007906651836028815,0.899362928352115,0.9050216463969603,0.7921800947867298,0.013885918471726455,0.7872110826780169,0.7971491068954427,0.7216183574879227,0.022623469760273133,0.7135226528063208,0.7297140621695246,0.6518172377985462,0.021640222958685777,0.6440733834661228,0.6595610921309696,0.4876543209876543,0.03308854241510506,0.47581373815151756,0.4994949038237911,0.41098484848484845,0.038226590284861764,0.39730563883177106,0.42466405813792585,0.40175438596491225,0.08348523106608655,0.3718795797062735,0.431629192223551,0.3933333333333334,0.07491335209006418,0.36652593457193755,0.4201407320947293
0.088,0.264,0.9102933333333335,0.0030722263446308334,0.0030722263446308334,0.9091939512551325,0.9113927154115345,0.9102933333333334,0.9364309764309764,0.00986464422246597,0.9329009588315368,0.939960994030416,0.9668465227817747,0.0085760973774895,0.9637776057489537,0.9699154398145958,0.9633911368015414,0.0075221982961764826,0.9606993527114974,0.9660829208915854,0.9607427055702918,0.010573429795701644,0.9569590523108805,0.9645263588297032,0.9981530343007918,0.0017183607603771965,0.9975381267998702,0.9987679418017135,0.991979725700656,0.0031027813335116755,0.9908694096601074,0.9930900417412045,0.981795665634675,0.004154004923480747,0.9803091740636308,0.9832821572057192,0.963957816377171,0.004083680639319323,0.9624964900280202,0.9654191427263219,0.9108029582673003,0.009621179773386508,0.9073600633020588,0.9142458532325418,0.8021721958925749,0.013140384699282472,0.7974699696180343,0.8068744221671156,0.7380434782608697,0.016422609581580035,0.7321667228965275,0.7439202336252119,0.6681204569055037,0.024837827881068322,0.659232354347041,0.6770085594639664,0.5007054673721341,0.03379289901975173,0.48861283376208076,0.5127981009821874,0.43446969696969695,0.04706051404862824,0.4176293082963783,0.4513100856430156,0.4394736842105263,0.0863581632080039,0.40857081238821846,0.4703765560328341,0.42571428571428577,0.08500527780940371,0.39529553771432596,0.4561330337142456
0.092,0.276,0.9156666666666665,0.0029350830727047886,0.0029350830727047886,0.9146163606780462,0.9167169726552868,0.9156666666666666,0.9421548821548822,0.010981907134387453,0.9382250571570874,0.946084707152677,0.971402877697842,0.006307797811780642,0.9691456612400419,0.973660094155642,0.9670520231213874,0.008085680418738478,0.9641585995434151,0.9699454466993597,0.9642793987621574,0.010717768082873676,0.9604440947100262,0.9681147028142886,0.9991204925241866,0.0014424070543285945,0.9986043337887565,0.9996366512596166,0.9940369707811568,0.0023174212964780076,0.9932076922205318,0.9948662493417818,0.9846026831785346,0.0027630702991491203,0.9836139311704012,0.985591435186668,0.968569065343259,0.005440681493932739,0.9666221424747395,0.9705159882117785,0.9190174326465924,0.008775489861733024,0.9158771639296455,0.9221577013635394,0.8115718799368088,0.013077608273797713,0.8068921179176223,0.8162516419559953,0.7442028985507246,0.021048284881338426,0.7366708665388727,0.7517349305625766,0.6811007268951195,0.023146595037208548,0.6728178242373262,0.6893836295529128,0.5264550264550265,0.04371363784300334,0.5108123020504399,0.5420977508596131,0.43863636363636355,0.048726296017909704,0.42119988254087715,0.45607284473184995,0.4377192982456141,0.0830694391975505,0.40799328119625,0.46744531529497824,0.41047619047619055,0.08701260825213386,0.37933912850251533,0.44161325244986577
0.096,0.28800000000000003,0.9211033333333333,0.002805104132719905,0.002805104132719905,0.9200995397110341,0.9221071269556325,0.9211033333333333,0.9462626262626264,0.010592035974675612,0.9424723148675788,0.950052937657674,0.9758992805755395,0.007341582310626651,0.9732721290858563,0.9785264320652228,0.9700706486833653,0.007818171123666631,0.9672729520772251,0.9728683452895056,0.9719717064544652,0.007746940836736411,0.9691994992791454,0.974743913629785,0.9978891820580476,0.002339533210754271,0.99705199085052,0.9987263732655751,0.9946929039952296,0.001936045937487786,0.9940000988541084,0.9953857091363507,0.9867079463364292,0.0032224957559401604,0.9855547910399938,0.9878611016328647,0.9727460711331678,0.004627748933431633,0.9710900524453779,0.9744020898209577,0.9258848388800842,0.006981912582754803,0.923386393549563,0.9283832842106055,0.8233017377567138,0.012507151042791674,0.8188261112359564,0.8277773642774712,0.7580917874396135,0.018045423301266326,0.7516343156437493,0.7645492592354777,0.6923156801661475,0.018560130220883594,0.6856740228645695,0.6989573374677256,0.535626102292769,0.03310604237999636,0.5237792571746216,0.5474729474109163,0.4571969696969697,0.04433207857570628,0.44133293911839255,0.4730610002755469,0.4719298245614035,0.06369003488137691,0.4491386382834271,0.49472101083937986,0.42380952380952386,0.08943747365418465,0.3918047348958322,0.45581431272321554
0.1,0.30000000000000004,0.9261599999999999,0.0025375252674128385,0.0025375252674128385,0.9252519582449217,0.9270680417550781,0.92616,0.954006734006734,0.009991511454924211,0.9504313175512109,0.957582150462257,0.9775779376498801,0.006823970042303207,0.9751360113315929,0.9800198639681673,0.9732819524727039,0.006707732184435763,0.9708816213376529,0.9756822836077549,0.9740053050397879,0.007185309218471775,0.9714340751579381,0.9765765349216377,0.9992084432717678,0.001411564856522235,0.9987033212750793,0.9997135652684563,0.9955575432319619,0.0021203550492699505,0.9947987839222305,0.9963163025416932,0.9885448916408669,0.0021372360951219397,0.9877800915264587,0.9893096917552751,0.9747518610421835,0.003406169084083292,0.9735329790893911,0.9759707429949759,0.9334653988378236,0.009629727402795437,0.930019445142681,0.9369113525329663,0.8348736176935229,0.011345274310926395,0.8308137634215531,0.8389334719654926,0.7707729468599034,0.015169820857137023,0.7653444961830828,0.776201397536724,0.7064382139148494,0.025065162233496797,0.697468760803145,0.7154076670265538,0.5485008818342151,0.03335731330134303,0.5365641205716455,0.5604376430967847,0.46893939393939393,0.04992989290371701,0.45107221122976776,0.4868065766490201,0.48596491228070177,0.09135246765526452,0.4532748515645828,0.5186549729968207,0.4476190476190477,0.0826490791185609,0.4180434544920746,0.4771946407460208
0.10400000000000001,0.31200000000000006,0.9315366666666665,0.0024289182115009443,0.0024289182115009443,0.930667489447414,0.932405843885919,0.9315366666666665,0.9601346801346803,0.007116502605561329,0.9575880723830416,0.962681287886319,0.9823741007194243,0.00625541319435504,0.9801356298562227,0.9846125715826259,0.977520873474631,0.007989853432608404,0.9746617411432472,0.9803800058060148,0.9777188328912468,0.00928316627563409,0.974396894502746,0.9810407712797476,0.9992084432717679,0.0012297931390485635,0.9987683674487976,0.9996485190947383,0.9966010733452595,0.00166759069659893,0.9960043336783336,0.9971978130121854,0.9902992776057792,0.0022668204514791667,0.9894881063249876,0.9911104488865707,0.9788668320926385,0.004059508440123294,0.9774141556538802,0.9803195085313967,0.9402271526677233,0.005769396362027191,0.9381626006943519,0.9422917046410947,0.8442733017377566,0.012025491060771325,0.83997003502797,0.8485765684475433,0.7853260869565217,0.014475173620409384,0.7801462126009298,0.7905059613121137,0.723779854620976,0.02884727236634434,0.7134569907799151,0.734102718462037,0.5638447971781306,0.031122109857402384,0.5527078931955092,0.5749817011607521,0.4647727272727274,0.05128635265499036,0.446420141675076,0.4831253128703788,0.5149122807017544,0.07400866256429713,0.48842862092941536,0.5413959404740935,0.4514285714285714,0.08698564515512996,0.42030115807524304,0.48255598478189976
0.108,0.324,0.9346233333333333,0.002288604955792533,0.002288604955792533,0.9338043665677895,0.935442300098877,0.9346233333333333,0.9619528619528618,0.009067011949195082,0.958708273396683,0.9651974505090406,0.9837529976019185,0.004237348508427878,0.9822366819120283,0.9852693132918087,0.9809890815671164,0.006454861099252639,0.9786792391877626,0.9832989239464702,0.9795755968169763,0.007823809657163203,0.9767758824875377,0.9823753111464149,0.9988566402814425,0.0016518794606313828,0.9982655228081025,0.9994477577547825,0.9968097793679189,0.0017684870586648063,0.9961769344015237,0.9974426243343142,0.9919298245614037,0.0022676951276704004,0.9911183402817568,0.9927413088410505,0.9813068651778329,0.003224380050282227,0.980153035595327,0.9824606947603389,0.9426043317485475,0.0052383291808907615,0.9407298197252867,0.9444788437718084,0.852646129541864,0.011103763036831228,0.8486726989694006,0.8566195601143275,0.7942632850241547,0.015654083528416348,0.7886615431759734,0.799865026872336,0.7343717549325025,0.027402771678953986,0.724565799023841,0.744177710841164,0.5698412698412699,0.03567354944647202,0.5570756541190389,0.5826068855635009,0.4765151515151515,0.0442566824049664,0.4606781011097707,0.4923522019205323,0.481578947368421,0.06263775534218162,0.459164314487518,0.5039935802493241,0.47238095238095235,0.08932724813933,0.44041560716118106,0.5043462976007237
0.112,0.336,0.9398933333333334,0.00231128167658244,0.00231128167658244,0.9390662518074718,0.9407204148591949,0.9398933333333334,0.9649158249158252,0.005871503153175842,0.9628147344964999,0.9670169153351504,0.9888489208633093,0.0035471598437608865,0.9875795860151265,0.9901182557114921,0.9832369942196535,0.006847816317710012,0.9807865346213038,0.9856874538180032,0.9856763925729444,0.006330888610341847,0.983410913178999,0.9879418719668898,0.9996481970096747,0.0011455738402514637,0.9992382586757269,1.0000581353436224,0.9978831246273107,0.0016186195991184818,0.9973039090425586,0.9984623402120627,0.9930650154798764,0.00214125316932887,0.9922987778739247,0.993831253085828,0.9840984284532671,0.0035635624075911806,0.9828232240229999,0.9853736328835343,0.9506075013206553,0.004960874132957945,0.9488322753111795,0.9523827273301311,0.8671800947867297,0.011263340380309487,0.8631495601952822,0.8712106293781773,0.8083333333333333,0.016030658633950687,0.8025968358142865,0.8140698308523802,0.7379023883696781,0.026670006273068838,0.7283586491938963,0.74744612754546,0.5774250440917108,0.03266720837314137,0.5657352337061392,0.5891148544772824,0.5121212121212121,0.03738444404050094,0.4987433606313744,0.5254990636110497,0.49912280701754397,0.0827814693944501,0.46949983863877826,0.5287457753963096,0.4895238095238096,0.07225466469709942,0.4636678098272882,0.515379809220331
0.116,0.34800000000000003,0.94211,0.0021776846293317183,0.0021776846293317183,0.9413307255635167,0.9428892744364833,0.9421100000000001,0.9667340067340067,0.007935533813056212,0.9638943124288395,0.9695737010391738,0.9866306954436452,0.004620184891005575,0.984977383513675,0.9882840073736154,0.9833012202954399,0.004619106950726242,0.9816482941014446,0.9849541464894351,0.9852343059239612,0.006447967286369287,0.9829269304638654,0.9875416813840571,0.9996481970096746,0.0009122583209545258,0.9993217495620443,0.9999746444573048,0.9976744186046511,0.001568706242162724,0.9971130642852958,0.9982357729240064,0.9935810113519093,0.002325264869454443,0.992748926004742,0.9944130966990767,0.9846360628618692,0.0031618347181642577,0.9835046148390181,0.9857675108847204,0.9521130480718439,0.0057317457258256495,0.9500619692056038,0.9541641269380841,0.8757503949447077,0.010176801805555264,0.872108673188762,0.8793921167006535,0.8145531400966183,0.02276881818457078,0.8064054231493685,0.8227008570438681,0.7610591900311526,0.02144552793244087,0.7533850064190987,0.7687333736432066,0.5901234567901233,0.03635925113467026,0.5771124658700932,0.6031344477101535,0.5015151515151516,0.04678055421522468,0.48477494518158726,0.5182553578487159,0.49736842105263157,0.0770646653897762,0.46979118471386044,0.5249456573914028,0.4828571428571429,0.06891130874469299,0.4581975477229176,0.5075167379913682
0.12,0.36,0.9452000000000002,0.00237079937050195,0.00237079937050195,0.9443516203408987,0.9460483796591016,0.9452000000000002,0.9702356902356902,0.0078319991328643,0.9674330453400088,0.9730383351313716,0.9875299760191846,0.005258177865480622,0.9856483612353631,0.989411590803006,0.9854849068721904,0.005153565591209037,0.9836407271099438,0.987329086634437,0.9861184792219275,0.006884697836149365,0.983654821741703,0.988582136702152,0.9997361477572559,0.000805088592689628,0.9994480505043586,1.0000242450101533,0.9980023852116876,0.0011670140895937947,0.997584774583047,0.9984199958403283,0.994344685242518,0.001949495427716176,0.9936470672631292,0.9950423032219067,0.9869520264681555,0.003419130693701157,0.9857285062629298,0.9881755466733811,0.9582408874801904,0.006491522062658525,0.9559179261435669,0.960563848816814,0.8805687203791468,0.010203720838512679,0.8769173657709707,0.8842200749873229,0.8277173913043477,0.017221484204676105,0.8215547623275693,0.8338800202811262,0.7617860851505712,0.02387606697773612,0.7532421443113405,0.7703300259898019,0.5911816578483244,0.027332053809699264,0.5814010080041732,0.6009623076924757,0.5143939393939394,0.046799587465167374,0.4976469220993554,0.5311409566885235,0.5114035087719297,0.051104588102052026,0.49311596678420044,0.529691050759659,0.5019047619047619,0.08208518715213244,0.47253095492646113,0.5312785688830626
