Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.8378866666666666,0.006305265086900948,0.006305265086900948,0.8356303565328249,0.8401429768005082,0.8378866666666667,0.7218855218855219,0.024795350775976995,0.7130126195639014,0.7307584242071424,0.7908273381294963,0.02095948499471769,0.7833270827489683,0.7983275935100244,0.7893384714193963,0.022704214595037197,0.7812138725697583,0.7974630702690343,0.8789566755083997,0.01481753433464061,0.8736542889446289,0.8842590620721705,0.980914687774846,0.007951374242638247,0.9780693250447517,0.9837600505049403,0.9537567084078711,0.007889647850856009,0.9509334341833963,0.9565799826323459,0.918328173374613,0.009375551916725124,0.9149731752090303,0.9216831715401957,0.8911703887510342,0.009350994485746236,0.8878241783492671,0.8945165991528012,0.8409667194928687,0.010190484105913805,0.8373201015886202,0.8446133373971172,0.775829383886256,0.013769692837293904,0.7709019625866792,0.7807568051858328,0.7723429951690821,0.01868383587058781,0.7656570703692793,0.7790289199688849,0.7063343717549324,0.03345187341252895,0.6943637725911508,0.718304970918714,0.42345679012345677,0.04018674589594121,0.4090761477933658,0.4378374324535477,0.2287878787878788,0.042280788211333464,0.2136578930389475,0.24391786453681008,0.2236842105263158,0.06832675338965445,0.199233795839413,0.24813462521321858,0.14952380952380953,0.05071388098545688,0.1313760802821564,0.16767153876546267
0.044,0.132,0.8639133333333332,0.005301121113261915,0.005301121113261915,0.8620163515056503,0.8658103151610161,0.8639133333333332,0.7596632996632996,0.023400468756805376,0.7512895494616921,0.7680370498649071,0.8264988009592326,0.01482178560070284,0.8211948930994393,0.8318027088190258,0.8226075786769429,0.017083952988261476,0.8164941646138976,0.8287209927399882,0.9086648983200707,0.014705772580718942,0.9034025051863103,0.9139272914538311,0.9888302550571679,0.005442027176912038,0.9868828506421787,0.9907776594721571,0.9674120453190221,0.007340930014521704,0.9647851272505023,0.970038963387542,0.9386171310629515,0.0058848434285162995,0.9365112668874044,0.9407229952384987,0.914185277088503,0.00869911269398074,0.9110723395900248,0.9172982145869811,0.8743528790279979,0.006529876049501567,0.8720161928934483,0.8766895651625474,0.8039494470774092,0.010138676789649227,0.8003213681831919,0.8075775259716266,0.8107487922705314,0.018503680014060088,0.8041273354160334,0.8173702491250294,0.7313603322949116,0.027691294863941406,0.7214511296904866,0.7412695348993366,0.44832451499118164,0.04262198007606855,0.433072435301492,0.4635765946808713,0.2643939393939394,0.040362657316300836,0.24995034797052,0.2788375308173588,0.24561403508771928,0.06383983524874977,0.22276924343672555,0.268458826738713,0.18857142857142856,0.07141871853226568,0.16301456836818223,0.21412828877467488
0.048,0.14400000000000002,0.8862399999999998,0.005122405146291982,0.005122405146291982,0.8844069708597607,0.8880730291402389,0.8862399999999998,0.7954208754208755,0.01718243633173963,0.7892722195459726,0.8015695312957783,0.8532973621103118,0.01436275400481363,0.8481577165975068,0.8584370076231168,0.8525369299935774,0.01884278611695776,0.8457941255786089,0.859279734408546,0.9268788682581787,0.01458982948028912,0.9216579648300599,0.9320997716862974,0.9908531222515392,0.005126284887517553,0.989018704763733,0.9926875397393454,0.9774001192605845,0.004813537615617226,0.9756776169467153,0.9791226215744536,0.953890608875129,0.006871503545844551,0.9514316729110522,0.9563495448392058,0.934119106699752,0.005578133016890907,0.9321229974354365,0.9361152159640674,0.8994717379820389,0.01208681903962258,0.8951465253368692,0.9037969506272087,0.8363744075829385,0.013829152971747898,0.8314257087475121,0.8413231064183648,0.8423309178743961,0.01681002253735589,0.8363155285642878,0.8483463071845043,0.7671858774662514,0.020204688105845355,0.7599557226835386,0.7744160322489643,0.4945326278659612,0.03470193338369921,0.48211470048647603,0.5069505552454464,0.2753787878787879,0.04753125643382488,0.2583699462063472,0.2923876295512286,0.27192982456140347,0.061165383920553394,0.25004207302705955,0.2938175760957474,0.21238095238095242,0.06127123088741812,0.19045532399596357,0.23430658076594127
0.052000000000000005,0.15600000000000003,0.90232,0.003643075623700397,0.003643075623700397,0.9010163421307721,0.9036236578692279,0.90232,0.8171043771043771,0.015483267676471296,0.8115637609237851,0.8226449932849691,0.8775179856115108,0.01848928826866331,0.870901678776962,0.8841342924460597,0.8759152215799614,0.016855120630272263,0.8698836941245631,0.8819467490353596,0.940053050397878,0.013172657614769233,0.9353392754088492,0.9447668253869068,0.9937554969217237,0.004923237652794198,0.9919937389537062,0.9955172548897412,0.9835718545020871,0.0037838065918296845,0.9822178367026803,0.9849258723014939,0.9635913312693499,0.0051277167837249765,0.9617564013840665,0.9654262611546334,0.9479321753515303,0.006134495716030874,0.9457369742522389,0.9501273764508217,0.915847860538827,0.00845378603113624,0.9128227120591844,0.9188730090184697,0.8637835703001582,0.012152826166468456,0.8594347373079998,0.8681324032923166,0.8655193236714976,0.014691935654358754,0.8602618820182439,0.8707767653247513,0.796884735202492,0.02047560962636135,0.7895576323987538,0.8042118380062303,0.5088183421516754,0.038833173237453826,0.49492206957672463,0.5227146147266262,0.31439393939393945,0.04276249687490157,0.2990915764135693,0.3296963023743096,0.2964912280701754,0.09244385091161791,0.26341062087150946,0.3295718352688414,0.22285714285714284,0.06515288143423645,0.19954248366312216,0.2461718020511635
0.056,0.168,0.9168033333333334,0.003642231537768115,0.003642231537768115,0.9154999775163771,0.9181066891502897,0.9168033333333334,0.8474747474747474,0.01900123423153664,0.8406752431301667,0.854274251819328,0.8979616306954438,0.012442283197228414,0.893509216835104,0.9024140445557836,0.8942838792549775,0.016886484668294153,0.8882411283227148,0.9003266301872402,0.9519893899204244,0.009534578470670598,0.9485774848333606,0.9554012950074882,0.9967458223394898,0.0024677064265588686,0.9958627649357403,0.9976288797432393,0.9889385807990458,0.0032419229323452066,0.9877784735768165,0.9900986880212752,0.9738906088751291,0.004126810271731333,0.9724138487852332,0.9753673689650251,0.9601323407775021,0.0053238159443508865,0.958227237708814,0.9620374438461902,0.9306920232435285,0.009363550570175723,0.9273413197046532,0.9340427267824039,0.8800552922590836,0.011944710770514217,0.8757809324049184,0.8843296521132489,0.8874999999999998,0.014027305332414622,0.8824803932529702,0.8925196067470295,0.8150571131879544,0.021652590862703294,0.8073088330579182,0.8228053933179905,0.547795414462081,0.026536394965965066,0.5382994874785003,0.5572913414456617,0.32272727272727264,0.04043613754701007,0.3082573867409917,0.3371971587135536,0.3157894736842105,0.060642593272608424,0.29408880038061164,0.3374901469878094,0.2714285714285714,0.07147781553743947,0.24585056363361948,0.2970065792235233
0.06,0.18,0.9273199999999999,0.003157301335656433,0.003157301335656433,0.9261901742272448,0.928449825772755,0.9273199999999999,0.8621548821548821,0.017310955013507552,0.85596023646035,0.8683495278494142,0.9147482014388488,0.01615324897754805,0.9089678355287419,0.9205285673489557,0.9098908156711627,0.013564925963589596,0.905036669256281,0.9147449620860444,0.9624226348364281,0.011255485247773348,0.9583949111680583,0.9664503585047979,0.9976253298153036,0.0031257842294560266,0.9965067822941572,0.99874387733645,0.9911150864639237,0.003403414902153171,0.9898971900824775,0.9923329828453699,0.9785345717234262,0.004284769656841329,0.9770012865935126,0.9800678568533397,0.9659429280397022,0.004923450523297591,0.9641810938969533,0.967704762182451,0.9451928156365559,0.007603452394625599,0.9424719551408065,0.9479136761323053,0.90260663507109,0.012184319586154938,0.8982465323034331,0.9069667378387468,0.9014492753623188,0.010407903773475563,0.8977248548292427,0.9051736958953949,0.8335410176531669,0.019866455694910336,0.8264318977842711,0.8406501375220627,0.5664902998236331,0.037126415816184255,0.5532047825480305,0.5797758170992356,0.3450757575757576,0.04694683351583453,0.3282760489586503,0.36187546619286487,0.3403508771929825,0.08319870042654876,0.31057860460687536,0.37012314977908967,0.2571428571428572,0.06835763057616416,0.23268139319666611,0.2816043210890482
0.064,0.192,0.9366233333333334,0.0028276569237021777,0.0028276569237021777,0.9356114692984284,0.9376351973682383,0.9366233333333334,0.8793265993265995,0.015656809097630623,0.8737238821460009,0.8849293165071981,0.927937649880096,0.013054761363691315,0.9232660635226921,0.9326092362374998,0.9272960822093769,0.013367666785610985,0.9225125240847782,0.9320796403339755,0.9696728558797523,0.009285343940229384,0.966350138223984,0.9729955735355206,0.9982409850483731,0.0021168748208067385,0.997483471122403,0.9989984989743432,0.9931723315444246,0.002171775450842895,0.9923951716803064,0.9939494914085428,0.9832610939112487,0.002654474136940116,0.9823112025406795,0.9842109852818179,0.9740901571546734,0.0035306408048272953,0.9728267335686553,0.9753535807406915,0.9536185948230325,0.006645075993299027,0.9512406849180267,0.9559965047280382,0.91216429699842,0.011699230598912699,0.9079777810954937,0.9163508129013465,0.9154589371980678,0.012750873319766135,0.9108960957805851,0.9200217786155506,0.8551401869158879,0.018452838363922627,0.8485369235122353,0.8617434503195405,0.5924162257495593,0.03242249933122061,0.5808139833700142,0.6040184681291044,0.38068181818181823,0.05166696160633113,0.36219303342011816,0.3991706029435183,0.34122807017543866,0.08449456784937026,0.3109920773875748,0.37146406296330253,0.2771428571428571,0.07357370028536357,0.2508148466230507,0.30347086766266346
0.068,0.20400000000000001,0.9447566666666665,0.0027381951434618675,0.0027381951434618675,0.9437768161186754,0.9457365172146576,0.9447566666666666,0.8939393939393939,0.014937534635885517,0.8885940658193157,0.8992847220594722,0.9375899280575539,0.01124838507571319,0.9335647451531252,0.9416151109619827,0.937636480411047,0.009869984255599278,0.9341045519052921,0.9411684089168019,0.9778072502210435,0.008078093604309519,0.9749165415497474,0.9806979588923397,0.9990325417766052,0.0014671594109961455,0.9985075255240976,0.9995575580291127,0.9956171735241505,0.0017317052338312652,0.9949974907647313,0.9962368562835696,0.9868524251805985,0.00318099690323461,0.9857141200578847,0.9879907303033122,0.9779776674937967,0.004352352100328791,0.976420198297074,0.9795351366905193,0.9622028526148971,0.005588167920736968,0.9602031524063585,0.9642025528234358,0.9305687203791468,0.00819460632337946,0.9276363181667965,0.9335011225914972,0.9294685990338166,0.013672546784090234,0.9245759410029185,0.9343612570647147,0.876323987538941,0.019975089810050865,0.8691759934511988,0.8834719816266833,0.608641975308642,0.03221340966534598,0.5971145547051036,0.6201693959121803,0.3825757575757576,0.05569687702881374,0.36264488610065954,0.4025066290508557,0.36491228070175447,0.07072531090294305,0.3396035532319239,0.390221008171585,0.281904761904762,0.07067915565995488,0.2566125508765162,0.3071969729330078
0.07200000000000001,0.21600000000000003,0.9510533333333332,0.0027325286171746054,0.0027325286171746054,0.950075510525732,0.9520311561409344,0.9510533333333331,0.9098989898989899,0.013625458441187673,0.9050231822151926,0.9147747975827871,0.9489208633093524,0.010224506360432416,0.9452620706976828,0.9525796559210221,0.9466281310211945,0.00931846872027496,0.9432935598151205,0.9499627022272684,0.9797524314765695,0.008373046921769026,0.9767561751161562,0.9827486878369829,0.9988566402814425,0.0016518794606313826,0.9982655228081025,0.9994477577547825,0.9958855098389985,0.0020151765580502705,0.9951643881689747,0.9966066315090223,0.9896800825593398,0.002058995431671487,0.9889432805067718,0.9904168846119078,0.9838502894954508,0.003014884522833334,0.9827714269246506,0.9849291520662511,0.9681458003169574,0.006663513785495525,0.9657612925327499,0.9705303081011649,0.9368483412322274,0.010174026685319524,0.9332076125403042,0.9404890699241506,0.9347222222222221,0.012077659081625832,0.9304002874259246,0.9390441570185196,0.884631360332295,0.013871304404223999,0.879667577800475,0.8895951428641149,0.6447971781305114,0.03829876638760752,0.6310921405907707,0.6585022156702521,0.40643939393939393,0.04891631021600736,0.38893491713637857,0.4239438707424093,0.4043859649122807,0.07522479868914757,0.37746711641673764,0.43130481340782373,0.2904761904761905,0.07506350427430458,0.2636150604457281,0.3173373205066529
0.076,0.228,0.9553600000000001,0.0020045809605965473,0.0020045809605965473,0.9546426699158302,0.95607733008417,0.95536,0.9166329966329966,0.013608233258652952,0.9117633529016065,0.9215026403643867,0.9535371702637888,0.008812169090091948,0.9503837760535426,0.956690564474035,0.9546563904945408,0.010501537366795058,0.9508984636104131,0.9584143173786684,0.9839080459770115,0.006343649938773011,0.9816380000003352,0.9861780919536879,0.9994722955145119,0.001073451456919504,0.9990881658439821,0.9998564251850417,0.9974358974358976,0.0014806475613500386,0.9969060545107742,0.9979657403610209,0.9916202270381836,0.0028245880505688953,0.9906094611854256,0.9926309928909417,0.9853804797353185,0.0036815169440081686,0.9840630658162857,0.9866978936543513,0.972636027469625,0.005044833126809648,0.9708307571200551,0.9744412978191949,0.9432464454976304,0.007842961251892707,0.940439877858034,0.9460530131372268,0.9437198067632849,0.009549783357310845,0.9403024606774151,0.9471371528491548,0.8989615784008308,0.013459896626231125,0.8941450162516328,0.9037781405500288,0.6539682539682539,0.03155081986120755,0.6426779380810205,0.6652585698554873,0.4113636363636363,0.048156378213175775,0.3941310977353666,0.42859617499190605,0.4000000000000001,0.05631400848651833,0.3798482908689525,0.42015170913104766,0.3257142857142857,0.08171283887244371,0.296473721856647,0.35495484957192436
0.08,0.24000000000000002,0.9602166666666666,0.0020969737362625017,0.0020969737362625017,0.95946627425234,0.9609670590809932,0.9602166666666666,0.9237037037037036,0.013615987287438592,0.9188312852287482,0.9285761221786589,0.9606714628297361,0.008718635434892773,0.9575515392081444,0.9637913864513279,0.9583172768143867,0.010375834459765459,0.9546043321378388,0.9620302214909346,0.9866489832007072,0.0055936899235541114,0.9846473069688382,0.9886506594325761,0.9997361477572558,0.0008050885926896278,0.9994480505043585,1.0000242450101533,0.9977340488968397,0.0015533899300726615,0.9971781754493756,0.9982899223443038,0.9930237358101137,0.0015591215551076585,0.9924658113269721,0.9935816602932553,0.9888544251447476,0.0025576713616446713,0.9879391742024353,0.98976967608706,0.9773639725303752,0.004651618359693292,0.9756994122780959,0.9790285327826546,0.9516587677725119,0.007971826506696528,0.9488060862937182,0.9545114492513056,0.9538647342995168,0.00920954309102611,0.9505691416292732,0.9571603269697604,0.9150571131879542,0.015303953002650502,0.9095806639393011,0.9205335624366073,0.673015873015873,0.03415988677646297,0.6607919145236694,0.6852398315080765,0.4276515151515151,0.04360289392570962,0.4120484199487792,0.443254610354251,0.42017543859649126,0.07362044600765795,0.3938307003347941,0.4465201768581884,0.3323809523809524,0.07993076995117149,0.30377809369682407,0.3609838110650807
0.084,0.25200000000000006,0.9636399999999998,0.0018806821946414432,0.0018806821946414432,0.9629670065198176,0.9643129934801821,0.9636399999999999,0.9305050505050506,0.011822631617094006,0.9262743761148899,0.9347357248952113,0.9661870503597123,0.00861135939442972,0.963105514976185,0.9692685857432396,0.964290301862556,0.007964176279649852,0.9614403579823524,0.9671402457427597,0.9876215738284705,0.005883298829370307,0.9855162623806292,0.9897268852763118,0.9993843447669305,0.0014995271165064233,0.9988477458797603,0.9999209436541007,0.9981812760882529,0.001138293004078751,0.9977739431680686,0.9985886090084373,0.9943034055727552,0.002457488657346105,0.9934240045507601,0.9951828065947503,0.9904673283705542,0.0027137473531542024,0.9894962263519684,0.9914384303891399,0.9799788695192817,0.004389389451343593,0.9784081466767133,0.9815495923618501,0.9563586097946288,0.006909294651715579,0.9538861504569951,0.9588310691322626,0.9613526570048306,0.008448154779082355,0.9583295236428556,0.9643757903668057,0.9213914849428868,0.014966767402085437,0.9160356960117707,0.9267472738740029,0.6918871252204586,0.03641098670087399,0.6788576209658269,0.7049166294750903,0.4329545454545455,0.04969897270857076,0.41516999647549785,0.4507390944335931,0.4368421052631579,0.06541636487009109,0.41343315973252415,0.4602510507937917,0.3666666666666668,0.06326038738985125,0.3440292277689747,0.3893041055643589
0.088,0.264,0.9660233333333335,0.0016228292308939152,0.0016228292308939152,0.965442611351197,0.9666040553154699,0.9660233333333333,0.9387878787878787,0.012099713897139344,0.9344580517772084,0.943117705798549,0.9711630695443646,0.007201734710045678,0.9685859618758428,0.9737401772128864,0.9680796403339754,0.008324907161888622,0.9651006105653963,0.9710586701025545,0.9901856763925729,0.005125944258141407,0.9883513807974235,0.9920199719877224,1.0,0.0,1.0,1.0,0.9985688729874777,0.00121147655427722,0.9981353516701891,0.9990023943047662,0.9956862745098037,0.0012328619361280672,0.995245100531902,0.9961274484877055,0.9917080231596362,0.0026444023592344,0.9907617359284315,0.992654310390841,0.9829635499207607,0.0038469000762405537,0.9815869544079202,0.9843401454336013,0.9604660347551343,0.00631174837501461,0.9582074046064367,0.9627246649038318,0.9612922705314006,0.0076635792928724305,0.9585498939014426,0.9640346471613587,0.9288681204569055,0.015545857697336558,0.9233051067249958,0.9344311341888152,0.6878306878306879,0.03213890572708927,0.6763299281190521,0.6993314475423237,0.43257575757575756,0.03281756382621649,0.4208321431823011,0.444319371969214,0.4561403508771929,0.06676529781643747,0.4322486958910856,0.4800320058633002,0.3552380952380953,0.08739995453399936,0.3239624231776064,0.3865137672985842
0.092,0.276,0.9695933333333334,0.0014171202789662908,0.0014171202789662908,0.9690862233542546,0.9701004433124122,0.9695933333333334,0.9459259259259257,0.007952363606199978,0.9430802091566278,0.9487716426952236,0.9736810551558753,0.008255340059520534,0.9707269196551647,0.976635190656586,0.9731535003211303,0.009849859736765996,0.9696287732819524,0.9766782273603083,0.9933687002652519,0.004106313029678032,0.9918992750192244,0.9948381255112795,0.9999120492524187,0.0004817260839975143,0.9997396657871592,1.000084432717678,0.9990757304710792,0.0009536669144810547,0.9987344651485596,0.9994169957935989,0.9961816305469555,0.0015939236069651285,0.9956112523094987,0.9967520087844124,0.9931968569065344,0.0017657901565626929,0.992564977014162,0.9938287367989067,0.9861331220285263,0.0035907281717377556,0.9848481964544067,0.987418047602646,0.9678909952606636,0.006897139856218149,0.9654228854607381,0.9703591050605891,0.9673913043478258,0.0070884847338851965,0.9648547226628029,0.9699278860328487,0.9330218068535825,0.01277271667267603,0.9284511488926478,0.9375924648145172,0.7086419753086417,0.023164584394206673,0.7003526352421214,0.716931315375162,0.4753787878787879,0.03822659028486176,0.4616995782257105,0.4890579975318653,0.45087719298245615,0.08734341729253128,0.4196217525139948,0.4821326334509175,0.3761904761904763,0.07277870145454188,0.350146952348653,0.4022340000322996
0.096,0.28800000000000003,0.9718233333333333,0.002004423269591064,0.002004423269591064,0.971106059678165,0.9725406069885015,0.9718233333333334,0.9523905723905722,0.01211753495057476,0.9480543681978314,0.9567267765833131,0.9762589928057555,0.005714940927408528,0.974213927459398,0.9783040581521129,0.9775850995504174,0.008727301116589202,0.974462074954456,0.9807081241463788,0.9944297082228116,0.004141611498698683,0.9929476515818684,0.9959117648637549,0.9999120492524187,0.0004817260839975143,0.9997396657871592,1.000084432717678,0.9991949910554562,0.0006787618631055734,0.9989520992421727,0.9994378828687397,0.9967182662538698,0.0016027466384575632,0.996144730735142,0.9972918017725977,0.9943755169561624,0.00119640878329131,0.9939473875714732,0.9948036463408517,0.9876386687797148,0.0029619407346143938,0.9865787519002116,0.9886985856592181,0.9711690363349131,0.007158766118061684,0.9686073047795593,0.973730767890267,0.9719806763285024,0.007885561058960901,0.9691588645437252,0.9748024881132795,0.936344755970924,0.01592021989790485,0.930647778446021,0.9420417334958271,0.7239858906525573,0.030285802938620637,0.7131482552573533,0.7348235260477612,0.45416666666666655,0.043602893925709624,0.43856357146393066,0.46976976186940245,0.5087719298245614,0.07421809866417564,0.48221332430639957,0.5353305353427232,0.39238095238095244,0.05248683134108087,0.3735987810025994,0.41116312375930547
0.1,0.30000000000000004,0.9739566666666667,0.0014632706241636411,0.0014632706241636411,0.9734330419986551,0.9744802913346783,0.9739566666666667,0.9541414141414142,0.010303098599018281,0.9504544976583578,0.9578283306244706,0.9809352517985611,0.0059482991087718776,0.9788066802994618,0.9830638232976604,0.9789338471419397,0.0059426924757742545,0.9768072819506918,0.9810604123331875,0.9940760389036251,0.004276114293388779,0.992545851055745,0.9956062267515051,0.9998240985048373,0.0006694145955210185,0.9995845515683012,1.0000636454413736,0.999314251639833,0.0009302365123945369,0.9989813707790194,0.9996471325006466,0.9976470588235293,0.0013546378542432086,0.9971623078929833,0.9981318097540753,0.9958850289495451,0.0017582590297337704,0.9952558440362972,0.996514213862793,0.9890121500264132,0.0035420596890973605,0.9877446402451376,0.9902796598076887,0.9736966824644551,0.0054819416496111875,0.971734994838848,0.9756583700900622,0.97512077294686,0.007581179471730002,0.9724078827142076,0.9778336631795123,0.9451713395638627,0.012369412691473961,0.9407450020791115,0.9495976770486139,0.738447971781305,0.027813448164662302,0.7284950571796046,0.7484008863830053,0.4924242424242423,0.03917580875541108,0.47840535930386224,0.5064431255446223,0.48596491228070177,0.05974335107424222,0.46458602866508397,0.5073437958963196,0.3809523809523811,0.0672505512309248,0.3568870802620093,0.40501768164275287
0.10400000000000001,0.31200000000000006,0.9754299999999999,0.0012985801264564143,0.0012985801264564143,0.9749653090697143,0.9758946909302855,0.9754299999999999,0.9595959595959596,0.01134145829129067,0.9555374708690789,0.9636544483228402,0.9830935251798559,0.00476088905750974,0.9813898629105452,0.9847971874491667,0.9814386640976236,0.006390079968105027,0.9791520033483322,0.983725324846915,0.9949602122015914,0.0037089517217458634,0.9936329808734288,0.996287443529754,1.0,0.0,1.0,1.0,0.9994931425163983,0.0006921774264111482,0.9992454500054407,0.9997408350273559,0.9980185758513931,0.0010588303968481643,0.9976396782600149,0.9983974734427713,0.9963399503722085,0.0012863797365588014,0.9958796252953777,0.9968002754490393,0.9909931325937665,0.002395175095223084,0.9901360301935987,0.9918502349939343,0.9772906793048972,0.004636940635973769,0.9756313714085956,0.9789499872011989,0.9772946859903384,0.0058409242340854185,0.9752045380966762,0.9793848338840007,0.9468328141225336,0.013614402405564285,0.9419609627902732,0.951704665454794,0.7426807760141094,0.02533606325738345,0.7336143822160042,0.7517471698122147,0.49696969696969695,0.05295934945762482,0.4780184371549201,0.5159209567844738,0.46491228070175433,0.07889693892474035,0.43667937369919174,0.4931451877043169,0.37904761904761913,0.05999452629657211,0.3575788535330324,0.40051638456220584
0.108,0.324,0.9771500000000001,0.0015386402416105768,0.0015386402416105768,0.9765994046607661,0.977700595339234,0.9771500000000001,0.9646464646464646,0.00872961383515102,0.9615226124547946,0.9677703168381346,0.9836330935251797,0.006447716086474209,0.9813258079558118,0.9859403790945476,0.9826589595375722,0.006863688297200155,0.9802028202243058,0.9851150988508386,0.995490716180371,0.0030483093474933175,0.9943998926896787,0.9965815396710633,1.0,0.0,1.0,1.0,0.9994633273703041,0.0006475614568878208,0.999231600478996,0.9996950542616122,0.9984932920536636,0.0009437370467631992,0.9981555800886714,0.9988310040186557,0.9964019851116626,0.001923456408512171,0.9957136850756269,0.9970902851476983,0.9922081352350766,0.0023915565483824297,0.9913523277152657,0.9930639427548874,0.9785939968404423,0.006136364306795339,0.9763981270745334,0.9807898666063513,0.9807971014492755,0.005137196717295368,0.9789587792133314,0.9826354236852195,0.9561786085150572,0.010912886136087855,0.9522734823642997,0.9600837346658148,0.7532627865961198,0.02981680827144089,0.7425929787871776,0.763932594405062,0.49621212121212116,0.056015754884570695,0.4761671407618276,0.5162571016624148,0.5096491228070177,0.06122391851370168,0.4877404249375268,0.5315578206765086,0.4228571428571428,0.06974367465814048,0.39789968940614706,0.4478145963081386
0.112,0.336,0.97868,0.001104973084396805,0.001104973084396805,0.9782845904599433,0.9790754095400567,0.9786800000000001,0.9678787878787879,0.006863152645814486,0.9654228402459082,0.9703347355116676,0.9878896882494005,0.004222845276460509,0.9863785624744164,0.9894008140243846,0.9859987154784843,0.005964195473816306,0.9838644555382098,0.9881329754187588,0.9966401414677275,0.003335863261696855,0.9954464181303672,0.9978338648050878,1.0,0.0,1.0,1.0,0.9998211091234347,0.0003638981235889657,0.999690889852298,0.9999513283945713,0.99859649122807,0.0009188943885169946,0.9982676690941603,0.9989253133619798,0.9971464019851115,0.0012786194823320425,0.9966888538795915,0.9976039500906315,0.9934759640781827,0.0018222465447516102,0.9928238815267572,0.9941280466296083,0.9798578199052131,0.0039846985913504175,0.9784319138270299,0.9812837259833964,0.9809178743961355,0.005762903042659275,0.9788556460272582,0.9829801027650129,0.9575285565939773,0.010331624621328708,0.9538314322049359,0.9612256809830186,0.7634920634920636,0.030287927810786222,0.7526536677211205,0.7743304592630066,0.5151515151515151,0.047404616675495434,0.49818799093458627,0.5321150393684441,0.5228070175438596,0.06285975203188633,0.5003129441677899,0.5453010909199293,0.4266666666666667,0.07938303026329821,0.3982598141125619,0.4550735192207715
0.116,0.34800000000000003,0.9797033333333333,0.0011627800614322358,0.0011627800614322358,0.9792872378322116,0.9801194288344549,0.9797033333333334,0.9684848484848485,0.008514981903095086,0.9654378013436672,0.9715318956260298,0.986990407673861,0.005274064168686085,0.9851031080494472,0.9888777072982748,0.9872190109184326,0.004839713255619931,0.9854871417720855,0.9889508800647796,0.9970822281167107,0.002346781086546175,0.9962424432901404,0.9979220129432809,1.0,0.0,1.0,1.0,0.9995527728085867,0.0006102757059221855,0.9993343884519051,0.9997711571652682,0.9988441692466459,0.0008563366034470869,0.9985377331286227,0.999150605364669,0.9976013234077749,0.0013604142554515235,0.9971145054186035,0.9980881413969462,0.9937400950871632,0.002215477818496401,0.992947296531626,0.9945328936427005,0.9851500789889418,0.0036649154750064503,0.9838386058292947,0.9864615521485889,0.9826690821256041,0.0060306251894846835,0.9805110506168729,0.9848271136343353,0.9605399792315681,0.01134588156147687,0.9564799076577796,0.9646000508053566,0.7735449735449734,0.03306860061982145,0.7617115267886312,0.7853784203013157,0.5071969696969698,0.044009488104523445,0.49144837663595603,0.5229455627579837,0.5263157894736842,0.09348844735527789,0.4928613782383725,0.5597702007089959,0.4476190476190477,0.08162092338905225,0.4184113752947189,0.4768267199433765
0.12,0.36,0.9810300000000001,0.0014179027737690813,0.0014179027737690813,0.9805226100087523,0.9815373899912478,0.9810300000000001,0.9718518518518517,0.009853224603485485,0.9683259207105824,0.9753777829931211,0.9881894484412472,0.004786203791875741,0.9864767274105842,0.9899021694719102,0.9882466281310209,0.005193569061245391,0.9863881333108683,0.9901051229511736,0.9977011494252872,0.002581443531149217,0.9967773917213689,0.9986249071292055,1.0,0.0,1.0,1.0,0.9997912939773405,0.00038477912983188946,0.9996536025340839,0.999928985420597,0.9991744066047471,0.0006367394540079101,0.9989465523174342,0.99940226089206,0.9980976013234076,0.001185265335426306,0.9976734595703243,0.998521743076491,0.994823032223983,0.002238648326867119,0.9940219422085115,0.9956241222394546,0.9845576619273301,0.004661928446996916,0.9828894122576919,0.9862259115969683,0.9858091787439615,0.0036568691080604496,0.9845005849397468,0.9871177725481761,0.9640706126687436,0.00817017076281608,0.9611469546094408,0.9669942707280464,0.7857142857142858,0.03173842881651401,0.7743568348246024,0.7970717366039692,0.5481060606060606,0.040002508352054135,0.5337913468343375,0.5624207743777837,0.5122807017543861,0.06170954760032243,0.4901982237480843,0.5343631797606879,0.43238095238095237,0.07751718461342454,0.4046417841176699,0.46012012064423485
