Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.8673300000000002,0.0071908059113824285,0.0071908059113824285,0.8647568031518538,0.8699031968481465,0.86733,0.8471146085552864,0.012144762370743625,0.8427686611553689,0.851460555955204,0.9812585499316006,0.004478412869627101,0.97965597046793,0.9828611293952711,0.9513418610484073,0.005676827671235906,0.9493104343556118,0.9533732877412029,0.9176853423882287,0.008603764855709461,0.9146065246754798,0.9207641601009777,0.8179133858267718,0.012495442694608491,0.813441949084603,0.8223848225689405,0.8045383411580594,0.014485985522642313,0.7993545978129424,0.8097220845031765,0.8226686507936507,0.021272506188541426,0.8150563822174842,0.8302809193698172,0.8591093117408907,0.016120872058312762,0.8533405317625354,0.8648780917192459,0.8599261311172669,0.01911825654886932,0.8530847508742356,0.8667675113602982,0.8265969802555169,0.02508716363840558,0.8176196540421792,0.8355743064688546,0.8071839080459772,0.023388805702326362,0.7988143314148144,0.81555348467714,0.7705426356589147,0.031093672726000495,0.7594159077730751,0.7816693635447542,0.6154269972451792,0.037512194452464204,0.6020034308575312,0.6288505636328273,0.3932539682539682,0.04684128106268333,0.376492031097127,0.4100159054108094,0.3075471698113208,0.05886817476549587,0.28648146401568475,0.32861287560695684,0.25523809523809526,0.07463100250769633,0.22853173397713786,0.28194445649905264
0.044,0.132,0.8935000000000001,0.0039126673149197586,0.0039126673149197586,0.8920998699830488,0.8949001300169513,0.8935000000000001,0.8833938660209846,0.00921524378582214,0.8800962333833072,0.8866914986586619,0.9873005015959873,0.0025572762502640875,0.9863853920424666,0.988215611149508,0.9645598194130923,0.006007713875771464,0.9624099866126784,0.9667096522135062,0.9408885116015847,0.008786663760456196,0.9377442443563322,0.9440327788468372,0.8518044619422572,0.011421895979148838,0.847717188958449,0.8558917349260654,0.8401017214397497,0.015061380074079521,0.834712075798778,0.8454913670807214,0.854811507936508,0.013490472424215909,0.8499840043785203,0.8596390114944956,0.8904183535762483,0.017500492295740234,0.8841558828363377,0.8966808243161589,0.8915974145891042,0.017118240783837797,0.8854717307959905,0.897723098382218,0.8616724738675957,0.02426375950324449,0.852989799039855,0.8703551486953365,0.8466954022988507,0.016430209626615865,0.8408159272933204,0.8525748773043809,0.8040697674418603,0.03129606505788342,0.7928706143902037,0.815268920493517,0.6796143250688704,0.04217883098180542,0.6645208242459545,0.6947078258917864,0.4,0.049786470315497135,0.38218414040443205,0.417815859595568,0.3232704402515723,0.06949908782309881,0.29840051107543303,0.3481403694277116,0.2733333333333333,0.05497531060375519,0.25366067108729395,0.2930059955793727
0.048,0.14400000000000002,0.91229,0.004474629632140243,0.004474629632140243,0.9106887743504772,0.9138912256495229,0.91229,0.903127522195319,0.009862957863254704,0.899598108051773,0.906656936338865,0.991655266757866,0.0020354064111361967,0.9909269059278869,0.992383627587845,0.973839979934788,0.00544995565320223,0.9718897383509957,0.9757902215185803,0.9566779852857953,0.006139651629816963,0.9544809391664508,0.9588750314051397,0.8816601049868766,0.010777859962465058,0.8778032973318017,0.8855169126419515,0.8696400625978089,0.012794126510250317,0.8650617432248928,0.874218381970725,0.8808035714285715,0.014285874639904623,0.8756914368431798,0.8859157060139631,0.9125506072874493,0.014018656461344509,0.907534095499184,0.9175671190757146,0.913573407202216,0.014113463497720831,0.9085229691516941,0.918623845252738,0.8853658536585366,0.020365270634694385,0.8780782351558745,0.8926534721611987,0.8702586206896552,0.018680637964961857,0.8635738402456838,0.8769434011336266,0.8463178294573644,0.02871407626001714,0.836042629230815,0.8565930296839139,0.6914600550964188,0.036789478709746914,0.6782951092158717,0.704625000976966,0.45079365079365075,0.05163043962861606,0.43231793525382967,0.4692693663334718,0.3358490566037736,0.05158872212961589,0.317388269479246,0.35430984372830127,0.28095238095238095,0.0723908903384107,0.25504763353617715,0.30685712836858475
0.052000000000000005,0.15600000000000003,0.9277099999999998,0.003206066447995969,0.003206066447995969,0.926562723855907,0.9288572761440926,0.9277099999999999,0.9214689265536721,0.0074882111681097,0.91878930460121,0.9241485485061341,0.9946192430460556,0.0015424125853798927,0.9940672977909406,0.9951711883011707,0.97958364685227,0.0033750797951602003,0.9783758900586397,0.9807914036459002,0.9666666666666667,0.005223126091098388,0.9647975949992182,0.9685357383341151,0.9018044619422572,0.010168651040665944,0.898165656900068,0.9054432669844463,0.8928403755868545,0.013712472179169703,0.8879334304368148,0.8977473207368941,0.9066468253968254,0.010997425724220727,0.9027114471429785,0.9105822036506723,0.927935222672065,0.013082236113962389,0.923253804601544,0.9326166407425859,0.934533702677747,0.010402500731769857,0.9308112155983143,0.9382561897571798,0.9128919860627178,0.01748157405874498,0.9066362851269723,0.9191476869984634,0.8938218390804599,0.02245386901674762,0.8857868252454837,0.901856852915436,0.8720930232558141,0.02414112786445929,0.8634542315964265,0.8807318149152016,0.730853994490358,0.03253239657081813,0.7192124258886847,0.7424955630920314,0.4698412698412698,0.04655348584235486,0.45318231888138444,0.4865002208011551,0.3679245283018869,0.06568826575156594,0.34441828429040944,0.3914307723133643,0.3247619047619048,0.05435739800867512,0.3053103596982348,0.34421344982557484
0.056,0.168,0.9396766666666667,0.0031780153569791704,0.0031780153569791704,0.938539428476578,0.9408139048567554,0.9396766666666667,0.9349071832122678,0.007955852149001767,0.9320602180839608,0.9377541483405749,0.9964888280893754,0.001613968552060039,0.9959112768604382,0.9970663793183127,0.9851517431652872,0.003098844015752237,0.9840428360758038,0.9862606502547706,0.9759762308998301,0.005622772009075296,0.9739641477773117,0.9779883140223485,0.9170275590551181,0.009168293377724922,0.9137467274052055,0.9203083907050308,0.9143192488262911,0.008912089573152827,0.9111300985303925,0.9175083991221897,0.9174603174603174,0.013653912884609112,0.9125743274847117,0.9223463074359232,0.9456815114709851,0.010268144556986934,0.9420071031312292,0.9493559198107411,0.9481071098799632,0.015361858675897152,0.9426099393522596,0.9536042804076668,0.9243902439024391,0.013137894549782642,0.9196889087164528,0.9290915790884253,0.9145114942528736,0.01790071543401545,0.908105805502262,0.9209171830034851,0.8899224806201551,0.021857166170343695,0.8821009941564596,0.8977439670838506,0.7705234159779615,0.04138970471345267,0.755712300363538,0.785334531592385,0.49999999999999994,0.050313739267307166,0.48199545963323004,0.5180045403667698,0.3962264150943397,0.06811943409218667,0.37185018866524533,0.4206026415234341,0.3723809523809525,0.07993076995117149,0.34377809369682416,0.4009838110650808
0.06,0.18,0.9488433333333333,0.0021648737055356172,0.0021648737055356172,0.9480686432270544,0.9496180234396121,0.9488433333333334,0.9477602905569006,0.005336995216909163,0.9458504713460963,0.9496701097677048,0.997172822617419,0.0017110080756374488,0.9965605462409403,0.9977850989938978,0.9882116879859542,0.003024879321980606,0.9871292488222128,0.9892941271496956,0.9799943406904358,0.004180676873135475,0.9784983046847856,0.981490376696086,0.9330052493438322,0.007455324542720531,0.9303373957191265,0.9356731029685379,0.9250782472613459,0.012329563591883145,0.9206661695937463,0.9294903249289456,0.934126984126984,0.008316945728993589,0.9311508033205775,0.9371031649333905,0.9570175438596493,0.00803907919325968,0.9541407963160464,0.9598942914032522,0.961218836565097,0.010616921315148724,0.9574196200653282,0.9650180530648658,0.9425087108013936,0.015467752763036406,0.9369736465612715,0.9480437750415158,0.9229885057471267,0.019100607053861254,0.9161534412947712,0.9298235701994821,0.9013565891472869,0.01964104913662095,0.8943281299793597,0.908385048315214,0.7815426997245178,0.04530186712639708,0.7653316347699947,0.797753764679041,0.5373015873015873,0.05247540869031242,0.5185235034663159,0.5560796711368586,0.4062893081761006,0.06340283552417589,0.3836008948681983,0.42897772148400287,0.3600000000000001,0.09022608244600801,0.32771301105441375,0.39228698894558645
0.064,0.192,0.9559566666666667,0.0019918252473778743,0.0019918252473778743,0.9552439011558499,0.9566694321774835,0.9559566666666667,0.9568805488297013,0.005383041227735811,0.9549542522655393,0.9588068453938633,0.9983356133150935,0.0010730039845868542,0.9979516437704814,0.9987195828597055,0.9903686982693753,0.0029468525740841533,0.9893141806187762,0.9914232159199745,0.9849745331069608,0.0037776795811325587,0.9836227078301737,0.9863263583837479,0.9447834645669292,0.006474067782676775,0.9424667491641814,0.947100179969677,0.9368153364632239,0.007404498849177184,0.9341656705793698,0.939465002347078,0.9459821428571431,0.007447143974565219,0.9433172166111559,0.9486470691031303,0.963562753036437,0.009299289394600521,0.9602350450639121,0.9668904610089619,0.9604801477377656,0.012471917140153376,0.9560171295071407,0.9649431659683905,0.948896631823461,0.014066841447033969,0.9438628772595135,0.9539303863874085,0.9363505747126435,0.014657940798419953,0.9311052979623552,0.9415958514629318,0.918217054263566,0.0220694453457967,0.9103196046725195,0.9261145038546126,0.809366391184573,0.03650670922163225,0.7963026330658061,0.8224301493033399,0.5373015873015874,0.057709063116671254,0.5166506642824804,0.5579525103206944,0.42201257861635216,0.047907909898292675,0.4048689532326618,0.4391562040000425,0.38000000000000006,0.08658019107323145,0.3490176765265081,0.410982323473492
0.068,0.20400000000000001,0.9615833333333333,0.002022474301159486,0.002022474301159486,0.9608596001994766,0.9623070664671901,0.9615833333333332,0.9624495560936239,0.005222926648851105,0.9605805557956671,0.9643185563915807,0.9987232102143182,0.0010276938149669014,0.9983554547056698,0.9990909657229666,0.9923752194632557,0.002692997464124102,0.9914115426970977,0.9933388962294136,0.9881154499151104,0.0034965380766088824,0.9868642298336572,0.9893666699965635,0.9558727034120733,0.0072053667008965365,0.9532942960523173,0.9584511107718293,0.9444444444444443,0.007707831176118341,0.9416862324814379,0.9472026564074507,0.9518353174603174,0.007050356918470324,0.9493123796388143,0.9543582552818204,0.9683535762483131,0.006542917984936065,0.966012223117106,0.9706949293795202,0.9714681440443215,0.007907253460287837,0.9686385697334227,0.9742977183552203,0.9523809523809523,0.011729970892406592,0.9481834362052742,0.9565784685566304,0.9501436781609195,0.011908830910978219,0.9458821577495938,0.9544051985722452,0.9313953488372092,0.018662200486811314,0.9247171661600597,0.9380735315143587,0.8303030303030302,0.034707577196364026,0.8178830833111206,0.8427229772949398,0.5472222222222223,0.054642488965397806,0.5276686586698996,0.5667757857745449,0.4503144654088051,0.05687062091009754,0.42996357508003863,0.47066535573757157,0.40190476190476193,0.0683301721976407,0.3774531238131333,0.4263563999963906
0.07200000000000001,0.21600000000000003,0.9666433333333333,0.0023432490460798274,0.0023432490460798274,0.9658048124312116,0.967481854235455,0.9666433333333333,0.9700363196125908,0.004595620399182889,0.9683917979731268,0.9716808412520549,0.9992020063839491,0.0006497223843924716,0.9989695062146645,0.9994345065532336,0.9945322297466767,0.001516950889371634,0.9939893958424623,0.995075063650891,0.9901528013582344,0.0030534240746354453,0.9890601475859403,0.9912454551305284,0.9588254593175852,0.006534329595948594,0.9564871795019071,0.9611637391332634,0.9531298904538342,0.008270324405128066,0.9501703928739125,0.956089388033756,0.9608134920634921,0.007964254317544054,0.9579635202577866,0.9636634638691975,0.9751686909581647,0.0070911669021947255,0.9726311494715388,0.9777062324447906,0.9743305632502308,0.007235692763904082,0.9717413038481989,0.9769198226522627,0.9635307781649245,0.011008252545199895,0.9595915255829477,0.9674700307469013,0.9573275862068963,0.011890885103749685,0.9530724876202127,0.9615826847935799,0.934108527131783,0.021718072079043034,0.9263368148494159,0.9418802394141502,0.8424242424242424,0.03326618120973393,0.8305200923618336,0.8543283924866513,0.571031746031746,0.050650948111388636,0.5529065370298536,0.5891569550336384,0.49433962264150944,0.068371262803489,0.4698732804654207,0.5188059648175982,0.4057142857142858,0.07775889765597738,0.37788862154958175,0.43353994987898986
0.076,0.228,0.9709799999999998,0.0016934763266622567,0.0016934763266622567,0.97037399727932,0.9715860027206796,0.9709799999999998,0.9749394673123486,0.0042136652308958035,0.9734316265744806,0.9764473080502166,0.9993616051071591,0.0006459871241462825,0.9991304415835872,0.999592768630731,0.9959117130674692,0.0014067716345071187,0.9954083063032503,0.9964151198316881,0.9919354838709679,0.0022376555548493703,0.9911347491144002,0.9927362186275355,0.9660433070866143,0.004922956536189333,0.964281649714882,0.9678049644583467,0.962284820031299,0.006630431563135086,0.9599121505683251,0.9646574894942729,0.9674107142857142,0.006007925368507821,0.9652608058035965,0.969560622767832,0.9782726045883942,0.006552629052347248,0.9759277763963438,0.9806174327804446,0.9816251154201293,0.0069958507267619645,0.9791216823888315,0.9841285484514272,0.9660859465737514,0.010549965747338555,0.9623106898162116,0.9698612033312911,0.9647988505747126,0.012195874570547082,0.960434612908995,0.9691630882404302,0.9484496124031008,0.019774123436407307,0.941373533208573,0.9555256915976286,0.8548209366391186,0.02759708782424178,0.8449454455908969,0.8646964276873403,0.592857142857143,0.05910360712350621,0.5717071886741842,0.6140070970401017,0.4748427672955975,0.07433815846117499,0.44824119893084585,0.5014443356603492,0.4095238095238096,0.07402505741321191,0.38303428293013325,0.436013336117486
0.08,0.24000000000000002,0.9736400000000001,0.0014257726278081146,0.0014257726278081146,0.9731297938176524,0.9741502061823477,0.97364,0.9777239709443099,0.004242949973948127,0.9762056507957263,0.9792422910928934,0.9994756041951666,0.000613976869336739,0.9992558953941668,0.9996953129961663,0.9968146476047153,0.0018076340083381243,0.9961677940822895,0.997461501127141,0.9930107526881721,0.0032966933418605115,0.9918310461266096,0.9941904592497346,0.9686351706036745,0.004679318412283587,0.9669606980148786,0.9703096431924705,0.9659233176838811,0.005244307957457231,0.964046666182903,0.9677999691848591,0.9706349206349206,0.005834910926828086,0.9685469245756246,0.9727229166942166,0.9836032388663968,0.004939923470989463,0.9818355099550221,0.9853709677777714,0.9837488457987074,0.006372367724061976,0.9814685232945455,0.9860291683028692,0.9751451800232288,0.0076410724034419834,0.9724108573802172,0.9778795026662405,0.9669540229885055,0.011224794391426467,0.9629372819020315,0.9709707640749795,0.9538759689922479,0.01463942622964447,0.9486373175953073,0.9591146203891885,0.8625344352617079,0.02581566223032299,0.8532964191752597,0.8717724513481562,0.5968253968253968,0.04989759367245955,0.5789697722472364,0.6146810214035572,0.5006289308176101,0.05708606790304838,0.4802009437725595,0.5210569178626606,0.4495238095238096,0.07463100250769633,0.4228174482628522,0.476230170784767
0.084,0.25200000000000006,0.97642,0.001500436718034979,0.001500436718034979,0.9758830756161031,0.9769569243838968,0.9764199999999998,0.9817393058918482,0.0035335078302406514,0.9804748563539621,0.9830037554297343,0.9995212038303694,0.0005127993082133914,0.9993377009546295,0.9997047067061092,0.9975420115374969,0.0014240135351133044,0.9970324348383858,0.998051588236608,0.9947651386530844,0.0023176618572185036,0.993935774008904,0.9955945032972647,0.9726377952755906,0.004698316941139548,0.9709565241505563,0.9743190664006248,0.9715571205007826,0.006951846247765077,0.9690694342700596,0.9740448067315055,0.9754960317460316,0.004685171303216706,0.9738194647271138,0.9771725987649494,0.9837381916329283,0.006164860908551991,0.9815321244890445,0.9859442587768121,0.9866112650046169,0.007130710873265045,0.9840595728896783,0.9891629571195556,0.9767711962833915,0.009784092159582362,0.9732700038694565,0.9802723886973265,0.9719827586206898,0.01054296478033689,0.9682100071270168,0.9757555101143629,0.9563953488372091,0.01354917440986624,0.9515468390434368,0.9612438586309814,0.8785123966942149,0.023789894502253828,0.8699992922793072,0.8870255011091226,0.6115079365079363,0.03960515168816951,0.5973354149922272,0.6256804580236455,0.4987421383647799,0.0662341781875531,0.4750405420969688,0.522443734632591,0.44095238095238104,0.0924095566231637,0.40788404580723003,0.47402071609753205
0.088,0.264,0.9790633333333333,0.001604408438266779,0.001604408438266779,0.9784892031471809,0.9796374635194857,0.9790633333333333,0.9841606133979016,0.0027902303489204337,0.9831621422907787,0.9851590845050245,0.9998176014591883,0.0003562451845158712,0.9996901207571278,0.9999450821612488,0.9977928266867321,0.0011166399077915399,0.9973932422275416,0.9981924111459226,0.9958687040181098,0.0018749201255592132,0.9951977724678676,0.996539635568352,0.9790354330708662,0.004639288267848655,0.9773752850852873,0.980695581056445,0.9731611893583723,0.005647726215767346,0.9711401764876727,0.9751822022290718,0.9780753968253969,0.005689136582477435,0.9760395654452824,0.9801112282055114,0.987381916329285,0.005034367565902046,0.9855803910325885,0.9891834416259814,0.9875346260387813,0.004586457393991392,0.985893383338614,0.9891758687389486,0.9804878048780485,0.009447408719958311,0.9771070930856657,0.9838685166704314,0.9762931034482759,0.009453663070948666,0.9729101535651347,0.9796760533314172,0.9647286821705428,0.012768199698125142,0.9601596405881921,0.9692977237528934,0.8867768595041323,0.026416875929567707,0.8773237018584452,0.8962300171498194,0.6476190476190475,0.05171240777147077,0.629114000156012,0.666124095082083,0.5069182389937107,0.06262358220973939,0.48450867790311575,0.5293278000843056,0.46,0.0926124095873265,0.4268590748538875,0.4931409251461125
0.092,0.276,0.9814266666666664,0.0015919914514874814,0.0015919914514874814,0.9808569798421676,0.9819963534911653,0.9814266666666664,0.987449556093624,0.002602072120037932,0.9865184165439759,0.988380695643272,0.999749202006384,0.00045737013369315466,0.9995855342060067,0.9999128698067612,0.9984700275896664,0.0009575707889842266,0.9981273652835971,0.9988126898957357,0.9962931522354272,0.0015361771747151615,0.9957434382933621,0.9968428661774924,0.9811351706036745,0.004492475045153914,0.9795275590551181,0.9827427821522309,0.9775430359937404,0.006344869862531908,0.9752725534729534,0.9798135185145274,0.9811011904761905,0.0047886091837415915,0.9793876086871028,0.9828147722652781,0.9867746288798922,0.0053882128067203865,0.9848464816899579,0.9887027760698265,0.990027700831025,0.005174686637007281,0.9881759629996069,0.9918794386624431,0.9859465737514517,0.007057189039270113,0.9834211910869192,0.9884719564159842,0.9791666666666666,0.008169159952358859,0.9762433703212404,0.9820899630120928,0.962403100775194,0.012565760456534384,0.9579065011450838,0.9668997004053042,0.9008264462809916,0.018670093307676494,0.8941454391941691,0.9075074533678141,0.6658730158730158,0.046679287414624855,0.6491690473986479,0.6825769843473838,0.5427672955974843,0.07509393639091859,0.5158952755739503,0.5696393156210182,0.5009523809523809,0.07715319519611749,0.47334346462927257,0.5285612972754893
0.096,0.28800000000000003,0.9828233333333333,0.0015080664334889493,0.0015080664334889493,0.9822836786908256,0.983362987975841,0.9828233333333333,0.9886803874092011,0.0021805099221850095,0.9879001019546546,0.9894606728637475,0.9998176014591883,0.0003562451845158712,0.9996901207571278,0.9999450821612488,0.9986957612239779,0.0008367997242551201,0.9983963162883867,0.998995206159569,0.9967458970005658,0.0016545535019511699,0.9961538226338288,0.9973379713673028,0.98500656167979,0.004181290315442056,0.9835103061566296,0.9865028172029503,0.9808294209702662,0.004406015432894404,0.9792527485966088,0.9824060933439235,0.9830853174603174,0.00535091508405977,0.9811705170890257,0.985000117831609,0.9894736842105263,0.003251058999583968,0.9883103076886228,0.9906370607324297,0.9910433979686059,0.004221981524993256,0.9895325812831147,0.992554214654097,0.9845528455284551,0.006449699265631793,0.9822448502875399,0.9868608407693703,0.982183908045977,0.010541951958894501,0.9784115189858025,0.9859562971061515,0.9672480620155038,0.013177016935723491,0.9625327270635059,0.9719633969675018,0.906060606060606,0.027062788901276013,0.8963763114264562,0.9157449006947558,0.6595238095238096,0.05255605900839614,0.6407168653428618,0.6783307537047575,0.5421383647798741,0.07162159621654778,0.5165089057296852,0.567767823830063,0.5019047619047619,0.08962611629706986,0.4698324680882706,0.5339770557212531
0.1,0.30000000000000004,0.9846833333333334,0.0013321186996229219,0.0013321186996229219,0.9842066407787755,0.9851600258878912,0.9846833333333334,0.9903753026634382,0.0024747279760996416,0.9894897326304549,0.9912608726964215,0.9997948016415868,0.0003659254997414093,0.9996638568832114,0.9999257463999623,0.9988713318284426,0.0009629923229752919,0.9985267294513507,0.9992159342055345,0.9975099037917373,0.0010906171010044241,0.9971196314743609,0.9979001761091137,0.9854002624671916,0.00287924762177379,0.9843699369380804,0.9864305879963028,0.9832942097026606,0.004995657589156567,0.9815065365932406,0.9850818828120805,0.9846230158730158,0.004807441685145761,0.9829026949598504,0.9863433367861812,0.9919703103913631,0.003995298288043314,0.990540611260432,0.9934000095222941,0.9935364727608494,0.004562356032247083,0.9919038546222182,0.9951690908994807,0.9901277584204411,0.004673213772055046,0.9884554703490955,0.9918000464917867,0.9847701149425288,0.007902073646486533,0.9819423942041935,0.987597835680864,0.9792635658914729,0.010976472910171408,0.9753356855058394,0.9831914462771064,0.918457300275482,0.026020124923649794,0.9091461181538889,0.9277684823970751,0.6809523809523811,0.04651848058449693,0.6643059564631443,0.6975988054416179,0.5647798742138365,0.06683381737157974,0.5408636998198212,0.5886960486078517,0.5095238095238095,0.06458151250147871,0.4864136120764998,0.5326340069711192
0.10400000000000001,0.31200000000000006,0.98563,0.0013491120962603013,0.0013491120962603013,0.9851472264365531,0.986112773563447,0.98563,0.9911420500403552,0.00221690534575527,0.9903487406507488,0.9919353594299615,0.9999088007295942,0.00023648830618452189,0.9998241744760703,0.9999934269831181,0.9990469024329067,0.0008598140913820276,0.9987392219118078,0.9993545829540057,0.9980192416525183,0.0013437650150711772,0.9975383815175011,0.9985001017875356,0.9867454068241469,0.003317516061215574,0.9855582489481595,0.9879325647001344,0.9848200312989046,0.004643287237388118,0.9831584523004543,0.9864816102973549,0.988293650793651,0.004416709635282577,0.9867131515488171,0.9898741500384848,0.9929824561403507,0.0036728224263956827,0.9916681535144876,0.9942967587662139,0.9935364727608493,0.0031147953262382704,0.992421857568217,0.9946510879534817,0.9903600464576072,0.005310576064538558,0.9884596812190626,0.9922604116961519,0.9850574712643678,0.008374405053315334,0.9820607289028223,0.9880542136259134,0.9812015503875967,0.00788692285311006,0.9783792512910418,0.9840238494841517,0.9223140495867769,0.027418713402782027,0.9125023890055078,0.9321257101680459,0.6900793650793648,0.04694549644157196,0.6732801349281375,0.7068785952305922,0.5591194968553459,0.067845564839399,0.5348412732797233,0.5833977204309685,0.5142857142857142,0.0703864870915931,0.4890982333596212,0.5394731952118073
0.108,0.324,0.9868133333333334,0.0010947313741777938,0.0010947313741777938,0.9864215887422102,0.9872050779244567,0.9868133333333334,0.9927158999192898,0.0021824406025014284,0.9919349235796651,0.9934968762589145,0.9999088007295942,0.00023648830618452183,0.9998241744760703,0.9999934269831181,0.9990719839478303,0.0008541186383826826,0.9987663415184121,0.9993776263772484,0.9987549518958687,0.0008842622406828389,0.9984385227169003,0.9990713810748372,0.9888451443569554,0.003584673209876052,0.9875623855231108,0.9901279031907999,0.9873239436619717,0.0035733539676403234,0.9860452353669407,0.9886026519570028,0.9899801587301588,0.004539482543697833,0.9883557257642838,0.9916045916960338,0.9936572199730095,0.0038603942687109177,0.9922757956254096,0.9950386443206094,0.9953831948291783,0.00293999241277138,0.9943311320557772,0.9964352576025793,0.9902439024390244,0.004961440270396165,0.9884684738398681,0.9920193310381806,0.9889367816091956,0.005022007276154103,0.9871396793853806,0.9907338838330106,0.9825581395348837,0.010127771403620756,0.978933963082938,0.9861823159868294,0.9190082644628101,0.02341569856616154,0.9106290643439171,0.9273874645817032,0.6996031746031744,0.05067024126144511,0.6814710616362011,0.7177352875701478,0.5635220125786162,0.06474396446021581,0.5403536824444632,0.5866903427127692,0.5199999999999999,0.07328618961041948,0.4937748738538913,0.5462251261461085
0.112,0.336,0.9877633333333333,0.0008109098054923684,0.0008109098054923684,0.9874731529861874,0.9880535136804792,0.9877633333333333,0.9934624697336563,0.00209329531989475,0.9927133936237217,0.9942115458435908,0.9999316005471957,0.00020870627676427772,0.9998569159652202,1.0000062851291711,0.9995736142463004,0.0005108431556992872,0.9993908113707477,0.9997564171218531,0.9986983588002263,0.0009648909629133129,0.9983530770035582,0.9990436405968943,0.991240157480315,0.0031693777677548026,0.990106010211834,0.9923743047487961,0.9885367762128324,0.0040269103579518035,0.9870957648479661,0.9899777875776987,0.9898313492063493,0.004317923215781613,0.9882862002277348,0.9913764981849638,0.9936572199730095,0.003475141039119745,0.9924136567230861,0.9949007832229328,0.9949215143120961,0.0038550775988581026,0.9935419925103688,0.9963010361138234,0.9922183507549361,0.005150501706365081,0.9903752673898001,0.9940614341200722,0.9906609195402301,0.00507277864888444,0.9888456490140166,0.9924761900664435,0.9784883720930232,0.011642933354295077,0.9743220019003545,0.9826547422856919,0.9286501377410469,0.01834987146455276,0.9220837205691224,0.9352165549129714,0.7067460317460317,0.04756599398162246,0.6897247594017571,0.7237673040903062,0.60062893081761,0.05519463365513538,0.580877784825591,0.620380076809629,0.5323809523809524,0.07254626356027177,0.5064206053713641,0.5583412993905407
0.116,0.34800000000000003,0.9886100000000001,0.0010841650211584248,0.0010841650211584248,0.9882220365297444,0.9889979634702558,0.9886100000000001,0.9946529459241323,0.001652666869130379,0.9940615466802798,0.9952443451679849,0.999954400364797,0.00017353497380469916,0.9998923016719466,1.0000164990576474,0.9995736142463004,0.0006754207546804363,0.9993319180333119,0.999815310459289,0.9994057724957555,0.0005059112336743836,0.9992247344858334,0.9995868105056775,0.9914698162729659,0.003105314646871235,0.9903585936978742,0.9925810388480577,0.9888106416275431,0.0037464130072792927,0.9874700049505155,0.9901512783045706,0.9910218253968254,0.0035059014444730886,0.9897672546772138,0.9922763961164369,0.9959514170040484,0.003053838175935695,0.9948586150475073,0.9970442189605896,0.9960295475530933,0.0032274395791350376,0.9948746231322482,0.9971844719739383,0.9930313588850175,0.005256432261018231,0.9911503687577305,0.9949123490123044,0.9900862068965518,0.007261275819885465,0.9874877927155107,0.9926846210775929,0.9870155038759691,0.008991827502632117,0.983797819728463,0.9902331880234753,0.9385674931129476,0.021777570143688297,0.9307744897215862,0.9463604965043091,0.7146825396825396,0.04756599398162246,0.6976612673382651,0.7317038120268141,0.5949685534591194,0.07461013326744308,0.5682696601598765,0.6216674467583623,0.5238095238095238,0.07515719705586367,0.49691486624777037,0.5507041813712773
