Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.02,0.060000000000000005,0.5289200000000001,0.006968758856496611,0.5289200000000001,0.47112590799031484,0.7975376196990424,0.6842738901429647,0.564685908319185,0.38956692913385826,0.4001173708920187,0.4376488095238096,0.4680161943319838,0.4797783933518005,0.43972125435540066,0.3931034482758621,0.36511627906976746,0.2553719008264463,0.18095238095238095,0.11509433962264151,0.07714285714285715
0.021,0.06300000000000001,0.56301,0.01061446654335487,0.56301,0.5075665859564166,0.8240082079343365,0.7057185854025583,0.6097623089983022,0.43828740157480317,0.4370892018779342,0.47648809523809527,0.5,0.5160664819944598,0.46306620209059235,0.4224137931034483,0.3959302325581396,0.2966942148760331,0.175,0.13018867924528302,0.08571428571428572
0.022,0.066,0.5894699999999999,0.008316134919540441,0.5894699999999999,0.5386803874092009,0.8380300957592338,0.7304740406320541,0.6390492359932088,0.47076771653543303,0.45481220657277,0.49866071428571435,0.5427125506072874,0.5332409972299169,0.491637630662021,0.46163793103448275,0.45465116279069767,0.3239669421487603,0.18690476190476188,0.17735849056603775,0.10857142857142857
0.023,0.069,0.62992,0.011729774081370882,0.62992,0.5770581113801452,0.8730506155950752,0.7726109857035366,0.6879456706281835,0.5118110236220472,0.5004694835680751,0.5397321428571429,0.5836032388663968,0.5772853185595569,0.5195121951219511,0.5129310344827587,0.4796511627906977,0.3611570247933884,0.21666666666666665,0.17358490566037738,0.13714285714285715
0.024,0.07200000000000001,0.65506,0.013197666460401247,0.65506,0.6007869249394673,0.8882352941176471,0.7899172310007525,0.7124787775891341,0.5419291338582678,0.5335680751173709,0.5733630952380953,0.605668016194332,0.6224376731301939,0.5742160278745645,0.5422413793103449,0.49302325581395356,0.39008264462809916,0.2333333333333333,0.16603773584905662,0.14285714285714285
0.025,0.07500000000000001,0.68529,0.010589187881986052,0.68529,0.6361380145278451,0.9022571819425445,0.8121143717080512,0.7414261460101867,0.5874015748031496,0.5792253521126761,0.5930059523809523,0.6512145748987855,0.6501385041551246,0.6101045296167248,0.5728448275862069,0.525,0.4297520661157025,0.26428571428571435,0.15094339622641512,0.12857142857142856
0.026000000000000002,0.07800000000000001,0.70717,0.011771665132851846,0.7071699999999999,0.662590799031477,0.9129274965800273,0.8337848006019563,0.7691850594227504,0.6158464566929134,0.6015258215962442,0.6264880952380952,0.6633603238866397,0.6598337950138504,0.6174216027874564,0.6107758620689655,0.5598837209302326,0.41818181818181815,0.244047619047619,0.19811320754716982,0.18
0.027,0.081,0.72997,0.008744832759978895,0.72997,0.6831113801452784,0.9302325581395348,0.8602708803611737,0.7896434634974533,0.6395669291338583,0.6163145539906102,0.6499999999999999,0.7006072874493927,0.7013850415512465,0.6529616724738675,0.6198275862068966,0.5895348837209301,0.4355371900826447,0.2845238095238095,0.2188679245283019,0.16857142857142857
0.028,0.084,0.74385,0.009417138631240392,0.74385,0.7052058111380144,0.9330369357045145,0.8645598194130925,0.8117147707979626,0.6544291338582677,0.6407276995305164,0.6687500000000001,0.7006072874493927,0.7163434903047091,0.6644599303135889,0.6469827586206895,0.6052325581395348,0.45867768595041325,0.2642857142857143,0.1849056603773585,0.19714285714285712
0.029,0.08700000000000001,0.7631600000000001,0.008444548537370125,0.76316,0.718946731234867,0.9415184678522573,0.8814145974416855,0.8263157894736842,0.6819881889763779,0.6673708920187794,0.6869047619047619,0.740080971659919,0.7470914127423823,0.6986062717770036,0.6698275862068966,0.6191860465116278,0.48347107438016523,0.2988095238095238,0.21320754716981133,0.19714285714285712
0.03,0.09,0.77843,0.00662782769842426,0.77843,0.7464891041162227,0.94890560875513,0.8905944319036869,0.8333616298811546,0.6994094488188977,0.6821596244131454,0.709672619047619,0.7589068825910932,0.7614958448753464,0.716376306620209,0.6887931034482759,0.6424418604651163,0.5107438016528925,0.29642857142857143,0.20943396226415095,0.18
0.031,0.093,0.7894499999999999,0.00973439777284655,0.7894499999999999,0.760956416464891,0.9534883720930234,0.900601956358164,0.853565365025467,0.7127952755905512,0.6874413145539906,0.7217261904761905,0.768825910931174,0.7734072022160665,0.7216027874564459,0.6849137931034484,0.6523255813953488,0.5297520661157025,0.30476190476190473,0.2566037735849057,0.16
0.032,0.096,0.8061499999999999,0.004623256428103453,0.80615,0.7788740920096853,0.9601915184678523,0.9143717080511662,0.8662988115449914,0.7393700787401575,0.7200704225352113,0.7300595238095238,0.7852226720647774,0.7808864265927978,0.7442508710801394,0.7155172413793104,0.6825581395348838,0.5388429752066116,0.31547619047619047,0.25660377358490566,0.2257142857142857
0.033,0.099,0.8139,0.005889991511029536,0.8139,0.786864406779661,0.963406292749658,0.91941309255079,0.8729202037351442,0.7447834645669291,0.7339201877934272,0.7513392857142858,0.797165991902834,0.7955678670360111,0.7494773519163763,0.7021551724137931,0.7034883720930233,0.5355371900826447,0.3571428571428571,0.21132075471698114,0.21428571428571427
0.034,0.10200000000000001,0.83101,0.007971254606396656,0.8310099999999998,0.808232445520581,0.9707250341997264,0.9212189616252822,0.8844651952461801,0.76751968503937,0.7541079812206573,0.7766369047619048,0.8253036437246962,0.8218836565096954,0.7804878048780488,0.7646551724137931,0.7151162790697674,0.5396694214876032,0.3535714285714286,0.2490566037735849,0.23714285714285716
0.035,0.10500000000000001,0.8407600000000001,0.0035830713082493806,0.8407599999999998,0.8218523002421309,0.974487004103967,0.927313769751693,0.8928692699490662,0.7830708661417323,0.7678403755868544,0.7851190476190476,0.8204453441295545,0.842382271468144,0.7905923344947735,0.7668103448275863,0.7447674418604651,0.5743801652892563,0.36309523809523814,0.2509433962264151,0.22857142857142856
0.036000000000000004,0.10800000000000001,0.8476600000000001,0.0029292319812537927,0.84766,0.8261501210653753,0.9751025991792066,0.9384499623777275,0.8989813242784379,0.7894685039370078,0.7788732394366198,0.7959821428571429,0.8338056680161943,0.8393351800554016,0.808362369337979,0.7737068965517241,0.7587209302325582,0.5958677685950413,0.33690476190476193,0.27547169811320754,0.21428571428571427
0.037,0.111,0.85808,0.004089694365108471,0.85808,0.8345641646489105,0.9785909712722297,0.9433408577878104,0.9134974533106963,0.8063976377952755,0.7947183098591549,0.8075892857142858,0.8469635627530364,0.8451523545706371,0.8142857142857143,0.7978448275862069,0.7645348837209303,0.6256198347107438,0.3559523809523809,0.2905660377358491,0.22000000000000003
0.038,0.114,0.8673500000000001,0.0031931958912662867,0.8673500000000001,0.8514527845036319,0.9781121751025992,0.9458991723100076,0.916553480475382,0.8165354330708661,0.8056338028169014,0.8203869047619048,0.8585020242914979,0.8642659279778394,0.8268292682926829,0.8090517241379311,0.7843023255813953,0.6454545454545454,0.3964285714285714,0.3245283018867925,0.2342857142857143
0.039,0.117,0.87683,0.003379363845459679,0.87683,0.8581113801452785,0.9821477428180575,0.9540255831452221,0.9234295415959253,0.8346456692913385,0.8241784037558686,0.8327380952380953,0.8661943319838057,0.8722991689750692,0.8432055749128919,0.8181034482758621,0.7761627906976745,0.6685950413223141,0.41547619047619044,0.30188679245283023,0.26857142857142857
0.04,0.12000000000000001,0.88161,0.003771591176148331,0.88161,0.8663438256658595,0.9847469220246235,0.9540255831452221,0.9304753820033955,0.8353346456692915,0.8289906103286384,0.8449404761904763,0.8726720647773278,0.8775623268698061,0.8428571428571429,0.8228448275862069,0.791860465116279,0.6644628099173554,0.40714285714285714,0.30566037735849055,0.3057142857142857
0.041,0.12300000000000001,0.88629,0.0028211522468664938,0.88629,0.8711259079903148,0.9866621067031464,0.9598946576373214,0.9363327674023768,0.8405511811023623,0.8326291079812206,0.8517857142857143,0.8773279352226722,0.8858725761772854,0.8487804878048781,0.8284482758620688,0.8023255813953488,0.6545454545454545,0.40357142857142864,0.3283018867924528,0.2657142857142857
0.042,0.12600000000000003,0.89505,0.0032733010860597706,0.8950500000000001,0.881598062953995,0.9883036935704516,0.9656884875846501,0.9393887945670629,0.8541338582677165,0.848943661971831,0.8625,0.8860323886639676,0.9005540166204987,0.8682926829268294,0.8379310344827587,0.8180232558139535,0.6537190082644628,0.42023809523809524,0.30377358490566037,0.31142857142857144
0.043000000000000003,0.12900000000000003,0.90011,0.005411182865141399,0.90011,0.8860774818401937,0.9897400820793433,0.9674191121143718,0.9455008488964346,0.862992125984252,0.8539906103286385,0.8663690476190476,0.8955465587044535,0.8950138504155125,0.8686411149825783,0.8637931034482758,0.8215116279069766,0.6677685950413224,0.42023809523809524,0.3679245283018869,0.3457142857142857
0.044,0.132,0.9049100000000001,0.004920254058481128,0.9049100000000001,0.8952179176755448,0.9914500683994527,0.9703536493604215,0.948132427843803,0.8706692913385827,0.8546948356807512,0.8691964285714284,0.9012145748987855,0.9060941828254847,0.8822299651567944,0.8745689655172415,0.8343023255813954,0.6867768595041321,0.4011904761904762,0.3433962264150944,0.29714285714285715
0.045,0.135,0.9096500000000001,0.0040455531142230714,0.9096500000000001,0.8982445520581113,0.989876880984952,0.9719337848006019,0.9555178268251273,0.8790354330708663,0.8636150234741784,0.8779761904761905,0.9184210526315789,0.9105263157894736,0.8777003484320558,0.8685344827586208,0.8302325581395349,0.7024793388429752,0.43690476190476185,0.3433962264150944,0.3057142857142857
0.046,0.138,0.9140699999999999,0.0038585100751455754,0.9140699999999999,0.909503631961259,0.9915184678522572,0.9708051166290443,0.9572156196943974,0.885728346456693,0.8687793427230048,0.88125,0.9135627530364372,0.9146814404432131,0.886411149825784,0.8767241379310345,0.836046511627907,0.7066115702479339,0.4726190476190476,0.3509433962264151,0.33142857142857146
0.047,0.14100000000000001,0.91888,0.0038036298452925298,0.9188799999999999,0.9161622276029057,0.9930232558139533,0.9765989465763731,0.9588285229202038,0.8921259842519685,0.8799295774647888,0.8867559523809524,0.9180161943319837,0.9196675900277009,0.8979094076655052,0.8836206896551723,0.8436046511627907,0.7140495867768595,0.4404761904761904,0.3377358490566038,0.27142857142857146
0.048,0.14400000000000002,0.92301,0.0037951152815164937,0.9230099999999999,0.9179176755447941,0.9935704514363886,0.9788562829194882,0.9632427843803057,0.8905511811023622,0.8890845070422534,0.8927083333333332,0.9313765182186234,0.9285318559556787,0.8930313588850176,0.8810344827586206,0.8598837209302325,0.7165289256198346,0.4833333333333334,0.3735849056603774,0.3514285714285714
0.049,0.14700000000000002,0.9268500000000002,0.002658665078568566,0.92685,0.923910411622276,0.9943912448700409,0.9775771256583898,0.9630730050933785,0.9044291338582677,0.8903755868544602,0.8974702380952382,0.9279352226720647,0.9387811634349029,0.9160278745644599,0.897844827586207,0.8593023255813954,0.7297520661157024,0.4416666666666667,0.3905660377358491,0.33428571428571424
0.05,0.15000000000000002,0.9299399999999999,0.00302925733472744,0.92994,0.9219128329297821,0.994938440492476,0.9790820165537999,0.9696943972835314,0.9046259842519685,0.8982394366197182,0.9150297619047618,0.9313765182186236,0.9310249307479224,0.9101045296167248,0.8974137931034483,0.8796511627906977,0.7371900826446282,0.4821428571428571,0.38113207547169814,0.3485714285714286
0.051000000000000004,0.15300000000000002,0.93222,0.003156517067908891,0.93222,0.9297215496368038,0.9945280437756499,0.982242287434161,0.9640916808149406,0.9114173228346457,0.906455399061033,0.9023809523809524,0.9362348178137653,0.9362880886426591,0.9181184668989546,0.9056034482758621,0.8732558139534884,0.7305785123966942,0.505952380952381,0.38301886792452833,0.31428571428571433
0.052000000000000005,0.15600000000000003,0.93712,0.0028074187432586693,0.93712,0.935956416464891,0.9956908344733242,0.9833709556057185,0.9730050933786079,0.9160433070866141,0.9078638497652584,0.9139880952380951,0.9327935222672066,0.9473684210526315,0.9229965156794426,0.9159482758620688,0.8802325581395347,0.7694214876033059,0.47976190476190483,0.37924528301886795,0.3628571428571429
0.053,0.159,0.9395700000000001,0.001241007655093237,0.9395700000000001,0.9372881355932202,0.9964432284541724,0.9838976674191121,0.9738539898132428,0.9192913385826772,0.9076291079812207,0.9224702380952381,0.9414979757085019,0.9437673130193905,0.9275261324041812,0.9146551724137932,0.8889534883720931,0.7818181818181819,0.5011904761904762,0.40943396226415096,0.3714285714285714
0.054,0.162,0.9418899999999999,0.0025445824804867395,0.9418899999999999,0.939043583535109,0.9967168262653899,0.9860045146726861,0.9752971137521221,0.9209645669291339,0.9134976525821596,0.9293154761904763,0.9398785425101213,0.949584487534626,0.9313588850174217,0.9262931034482758,0.8930232558139537,0.7785123966942149,0.4904761904761905,0.4132075471698114,0.35428571428571426
0.055,0.165,0.9439500000000001,0.003707087805811994,0.9439500000000001,0.9437651331719128,0.9961012311901504,0.9881866064710308,0.9781833616298812,0.9257874015748031,0.9165492957746479,0.9208333333333334,0.9520242914979757,0.9468144044321329,0.9303135888501742,0.9258620689655173,0.8936046511627908,0.7735537190082644,0.5214285714285714,0.3679245283018868,0.3914285714285714
0.056,0.168,0.9469900000000001,0.0031001451578917994,0.9469900000000001,0.9443099273607748,0.9977428180574556,0.9892400300978179,0.9775891341256365,0.9342519685039369,0.926643192488263,0.9305059523809524,0.9495951417004047,0.9578947368421051,0.9306620209059233,0.9198275862068964,0.9151162790697676,0.7677685950413222,0.5178571428571429,0.3867924528301887,0.32
0.057,0.171,0.9504300000000001,0.0019339338147930317,0.9504299999999999,0.947639225181598,0.9978112175102598,0.9887885628291949,0.9807300509337862,0.93503937007874,0.9285211267605632,0.9342261904761905,0.9562753036437247,0.9601108033240997,0.940418118466899,0.9340517241379311,0.9104651162790699,0.793388429752066,0.5619047619047619,0.4132075471698114,0.41142857142857137
0.058,0.17400000000000002,0.9517200000000001,0.002247131504830098,0.9517200000000001,0.9505447941888618,0.997127222982216,0.988487584650113,0.9803056027164686,0.9375984251968503,0.9307511737089202,0.9427083333333334,0.9591093117408906,0.9537396121883657,0.9344947735191637,0.9280172413793105,0.9215116279069768,0.8107438016528926,0.55,0.4528301886792453,0.3742857142857143
0.059000000000000004,0.17700000000000002,0.95306,0.0024038302768706415,0.9530599999999998,0.9542978208232447,0.9984952120383037,0.9900677200902933,0.9814940577249575,0.9343503937007874,0.9348591549295774,0.9412202380952381,0.9613360323886638,0.9598337950138504,0.9418118466898955,0.9448275862068964,0.9203488372093023,0.7966942148760331,0.530952380952381,0.4037735849056604,0.35428571428571426
0.06,0.18,0.9547399999999999,0.0016799999999999981,0.9547399999999999,0.9544188861985472,0.9982900136798906,0.990594431903687,0.9865025466893039,0.9398622047244094,0.9366197183098592,0.94375,0.9582995951417004,0.9662049861495845,0.9484320557491289,0.9340517241379309,0.9127906976744187,0.8024793388429752,0.5488095238095239,0.4188679245283019,0.34285714285714286
0.061,0.183,0.95778,0.0028843716820132616,0.95778,0.9588983050847458,0.997264021887825,0.990895410082769,0.9856536502546689,0.9465551181102361,0.9403755868544602,0.9491071428571427,0.9672064777327934,0.9673130193905818,0.9536585365853659,0.9383620689655172,0.9162790697674419,0.825619834710744,0.555952380952381,0.4037735849056604,0.3714285714285714
0.062,0.186,0.95877,0.001840135864549131,0.95877,0.962409200968523,0.9984268125854993,0.9932279909706546,0.9852292020373514,0.9464566929133857,0.9458920187793428,0.9424107142857142,0.9633603238866396,0.9700831024930746,0.9508710801393729,0.9366379310344828,0.9215116279069768,0.815702479338843,0.5654761904761905,0.42075471698113204,0.3828571428571429
0.063,0.189,0.9599699999999999,0.001832511937205336,0.9599699999999999,0.961682808716707,0.9980848153214774,0.9933784800601956,0.9876910016977929,0.9500984251968504,0.9414319248826292,0.9491071428571429,0.9668016194331983,0.9689750692520775,0.9547038327526133,0.9461206896551724,0.925,0.8289256198347108,0.544047619047619,0.43584905660377365,0.39428571428571424
0.064,0.192,0.96176,0.0020606794995825938,0.96176,0.9631961259079904,0.9990424076607388,0.9937547027840481,0.9877758913412563,0.9521653543307085,0.9437793427230048,0.9555059523809524,0.9718623481781374,0.9709141274238228,0.9550522648083624,0.9431034482758621,0.9238372093023257,0.8314049586776859,0.5654761904761905,0.4547169811320755,0.38
0.065,0.195,0.96516,0.002040196069009046,0.96516,0.9678571428571429,0.9989740082079344,0.9937547027840482,0.9883701188455009,0.9580708661417321,0.9511737089201878,0.959077380952381,0.9698380566801619,0.9739612188365652,0.9599303135888502,0.9564655172413792,0.9395348837209303,0.8454545454545455,0.5714285714285714,0.45094339622641505,0.42857142857142855
0.066,0.198,0.9643499999999999,0.0021341274563624365,0.9643499999999999,0.9660411622276028,0.9989056087551299,0.9938299473288185,0.9889643463497453,0.9546259842519685,0.9538732394366196,0.953720238095238,0.9742914979757085,0.9745152354570636,0.9578397212543553,0.9543103448275861,0.938953488372093,0.8487603305785125,0.5678571428571428,0.40943396226415096,0.4257142857142857
0.067,0.201,0.9681099999999999,0.001976081982104996,0.9681099999999999,0.9707627118644068,0.9992476060191517,0.9945823927765236,0.9910016977928692,0.9631889763779528,0.955868544600939,0.9605654761904763,0.9751012145748987,0.9795013850415513,0.9641114982578397,0.9564655172413792,0.938953488372093,0.8586776859504133,0.5976190476190476,0.47924528301886793,0.39714285714285713
0.068,0.20400000000000001,0.9679,0.0016155494421403493,0.9678999999999999,0.9703389830508474,0.9991792065663475,0.9959367945823928,0.9906621392190151,0.9615157480314961,0.9551643192488264,0.9639880952380953,0.9734817813765181,0.9814404432132964,0.9641114982578397,0.955603448275862,0.9406976744186046,0.8413223140495868,0.6023809523809522,0.4547169811320755,0.4057142857142857
0.069,0.20700000000000002,0.96933,0.0016828844285927715,0.9693299999999999,0.9719128329297823,0.999110807113543,0.9951843491346878,0.9923599320882852,0.9626968503937008,0.9591549295774648,0.9625,0.9759109311740891,0.9747922437673129,0.9665505226480837,0.9642241379310346,0.9459302325581396,0.8528925619834711,0.6107142857142858,0.47924528301886793,0.44571428571428573
0.07,0.21000000000000002,0.97028,0.0009162968951164326,0.97028,0.9751210653753027,0.9992476060191517,0.9957863054928516,0.9911714770797964,0.9640748031496063,0.9570422535211266,0.9663690476190474,0.9773279352226721,0.9825484764542936,0.9655052264808361,0.9590517241379312,0.9447674418604652,0.8743801652892562,0.5821428571428571,0.4792452830188679,0.4571428571428572
0.07100000000000001,0.21300000000000002,0.9712399999999999,0.0016193825983997659,0.9712399999999999,0.9757869249394673,0.9989740082079344,0.9960872836719338,0.9922750424448216,0.9648622047244093,0.9618544600938967,0.9675595238095239,0.9779352226720647,0.9803324099722992,0.9662020905923345,0.9594827586206895,0.9558139534883721,0.8694214876033058,0.5916666666666666,0.4811320754716982,0.4428571428571429
0.07200000000000001,0.21600000000000003,0.97201,0.0015661736813010292,0.9720099999999998,0.9771791767554479,0.9993844049247607,0.9957110609480813,0.9919354838709676,0.9686023622047244,0.9626760563380282,0.969345238095238,0.9748987854251012,0.9806094182825484,0.9724738675958188,0.9586206896551722,0.9424418604651162,0.8636363636363636,0.619047619047619,0.4886792452830188,0.4457142857142856
0.073,0.219,0.97456,0.0009057593499379357,0.97456,0.9782082324455205,0.9991792065663475,0.9966139954853273,0.9935483870967742,0.9713582677165353,0.964788732394366,0.9739583333333334,0.9801619433198381,0.9880886426592799,0.970034843205575,0.965948275862069,0.9581395348837211,0.8851239669421487,0.6321428571428571,0.5037735849056604,0.43999999999999995
0.074,0.222,0.9740799999999998,0.0018642961138188364,0.9740799999999998,0.9783898305084746,0.999658002735978,0.997441685477803,0.9944821731748726,0.9701771653543307,0.9653755868544602,0.9693452380952381,0.9801619433198379,0.9828254847645429,0.9763066202090591,0.9711206896551723,0.9517441860465118,0.8429752066115702,0.6345238095238095,0.5113207547169811,0.44857142857142857
0.075,0.225,0.97435,0.0017805897899291513,0.97435,0.980084745762712,0.9994528043775649,0.9972159518434914,0.9938879456706282,0.9684055118110237,0.9661971830985916,0.9736607142857142,0.9827935222672064,0.9817174515235457,0.9696864111498258,0.9672413793103448,0.9593023255813952,0.8619834710743802,0.588095238095238,0.5094339622641508,0.49714285714285705
0.076,0.228,0.97629,0.0012226610323389038,0.9762899999999999,0.9791162227602908,0.9994528043775649,0.9969149736644093,0.9944821731748726,0.9763779527559056,0.9701877934272302,0.9739583333333333,0.9823886639676113,0.9894736842105262,0.978048780487805,0.9745689655172413,0.9523255813953488,0.8776859504132231,0.6154761904761904,0.49622641509433957,0.49714285714285705
0.077,0.231,0.97721,0.0019211715175902247,0.97721,0.9822033898305085,0.9995212038303694,0.9978179082016554,0.9948217317487267,0.9763779527559056,0.9705399061032864,0.9736607142857142,0.9846153846153847,0.9880886426592796,0.9777003484320559,0.9732758620689654,0.9546511627906977,0.8801652892561984,0.6440476190476191,0.5320754716981133,0.41428571428571426
