Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.07100000000000001,0.21300000000000002,0.48932000000000003,0.006538164880147949,0.48932000000000003,0.5002066115702479,0.42252631578947375,0.5695364238410596,0.8194915254237289,0.6959847036328872,0.6313274336283186,0.6564437194127243,0.6552710843373494,0.7143759873617693,0.6752107925801012,0.629325513196481,0.4810513447432763,0.2640789473684211,0.2263157894736842,0.256425702811245,0.0892982456140351
0.07200000000000001,0.21600000000000003,0.50455,0.010305168606092763,0.50455,0.5119834710743801,0.42884210526315786,0.57439293598234,0.8326271186440678,0.7162523900573614,0.6506194690265488,0.6729200652528549,0.6805722891566266,0.7225908372827805,0.6964586846543002,0.6291788856304985,0.5113691931540342,0.28210526315789475,0.24864433811802233,0.2793172690763053,0.093859649122807
0.073,0.219,0.5095,0.011383145435247698,0.5095,0.53099173553719,0.45094736842105265,0.5799116997792495,0.8398305084745763,0.7189292543021033,0.6589380530973452,0.6851549755301795,0.6771084337349398,0.7339652448657188,0.7018549747048903,0.630058651026393,0.5053789731051345,0.2836842105263158,0.24417862838915472,0.2825301204819277,0.09956140350877193
0.074,0.222,0.52413,0.007967942017861315,0.5241299999999999,0.5522727272727274,0.4745263157894737,0.5929359823399558,0.8504237288135592,0.7434034416826005,0.6672566371681417,0.7047308319738989,0.7075301204819276,0.7451816745655608,0.7256323777403036,0.6607038123167155,0.5224938875305623,0.29447368421052633,0.2462519936204147,0.28253012048192766,0.09833333333333333
0.075,0.225,0.52063,0.010213427436468128,0.52063,0.53099173553719,0.4696842105263158,0.6105960264900663,0.8389830508474574,0.738623326959847,0.6621238938053098,0.6892332789559543,0.692921686746988,0.7447077409162717,0.7131534569983138,0.652199413489736,0.5242053789731052,0.2902631578947369,0.24657097288676239,0.30080321285140565,0.10324561403508772
0.076,0.228,0.52787,0.010132724214148915,0.5278700000000001,0.5409090909090908,0.47642105263157897,0.6008830022075056,0.8523305084745763,0.7435946462715106,0.6764601769911505,0.7045676998368678,0.7099397590361446,0.7407582938388625,0.7404721753794268,0.6718475073313784,0.5319070904645476,0.29894736842105263,0.2460925039872408,0.2929718875502008,0.09912280701754386
0.077,0.231,0.5366899999999999,0.011714388588398465,0.5366899999999999,0.568388429752066,0.4827368421052632,0.6130242825607064,0.8586864406779663,0.7413001912045889,0.6785840707964601,0.7226753670473084,0.7099397590361445,0.7679304897314376,0.7370994940978078,0.6741935483870969,0.5333740831295843,0.31342105263157893,0.2618819776714514,0.3032128514056225,0.1064035087719298
0.078,0.234,0.5432400000000001,0.007991145099420977,0.5432400000000001,0.5588842975206612,0.4821052631578947,0.6216335540838853,0.8758474576271187,0.7648183556405354,0.6991150442477876,0.7107667210440457,0.736144578313253,0.7720379146919432,0.7522765598650929,0.6835777126099707,0.5367970660146699,0.3094736842105263,0.2607655502392345,0.31285140562249,0.10859649122807018
0.079,0.23700000000000002,0.5498500000000001,0.007999781247009187,0.54985,0.5698347107438017,0.4962105263157895,0.617439293598234,0.8711864406779661,0.7663479923518164,0.708849557522124,0.7358890701468189,0.7326807228915662,0.7766192733017377,0.7639123102866778,0.6904692082111437,0.5529339853300733,0.31342105263157893,0.27639553429027114,0.31506024096385543,0.10614035087719298
0.08,0.24000000000000002,0.5536199999999999,0.008152153089828479,0.5536199999999999,0.574793388429752,0.5037894736842106,0.6580573951434878,0.8722457627118644,0.7583173996175909,0.7083185840707964,0.734584013050571,0.7438253012048193,0.7845181674565561,0.7720067453625633,0.6872434017595308,0.5405867970660146,0.32,0.28149920255183414,0.3112449799196787,0.11219298245614033
0.081,0.24300000000000002,0.5630499999999999,0.004601575817043535,0.56305,0.578512396694215,0.5084210526315789,0.6496688741721854,0.888135593220339,0.7833652007648183,0.7192920353982301,0.7432300163132137,0.7394578313253012,0.7954186413902053,0.7731871838111298,0.6913489736070381,0.565403422982885,0.33223684210526316,0.2905901116427432,0.3341365461847389,0.11903508771929824
0.082,0.24600000000000002,0.56396,0.007178467803090007,0.56396,0.5867768595041323,0.5252631578947369,0.6653421633554083,0.886864406779661,0.7812619502868069,0.7109734513274336,0.7393148450244699,0.753012048192771,0.7851500789889415,0.7654300168634064,0.7129032258064516,0.5685819070904645,0.3286842105263158,0.2771929824561403,0.3323293172690763,0.11517543859649122
0.083,0.24900000000000003,0.5698000000000001,0.004975741150823671,0.5698000000000001,0.5944214876033057,0.5431578947368421,0.6547461368653421,0.8896186440677966,0.784130019120459,0.7168141592920354,0.7424143556280587,0.7551204819277109,0.7981042654028437,0.775716694772344,0.7174486803519062,0.5764058679706601,0.3371052631578947,0.2984051036682615,0.334136546184739,0.11271929824561404
0.084,0.25200000000000006,0.5765899999999999,0.005854135290544634,0.5765899999999999,0.5896694214876032,0.5269473684210527,0.6653421633554084,0.8978813559322033,0.7858508604206502,0.7322123893805309,0.7513866231647635,0.7609939759036145,0.7976303317535545,0.7924114671163575,0.7269794721407625,0.5841075794621027,0.34197368421052626,0.31180223285486447,0.3477911646586345,0.1205263157894737
0.085,0.25500000000000006,0.58475,0.00772842157235228,0.58475,0.6142561983471074,0.5482105263157895,0.680794701986755,0.892584745762712,0.8074569789674951,0.7539823008849557,0.7660685154975531,0.7825301204819277,0.8090047393364929,0.7836424957841484,0.7211143695014662,0.5902200488997555,0.3539473684210526,0.3062200956937799,0.3459839357429719,0.12096491228070175
0.08600000000000001,0.25800000000000006,0.5946800000000001,0.009353266808981776,0.59468,0.6359504132231406,0.5501052631578947,0.7008830022075054,0.9025423728813561,0.812810707456979,0.7520353982300885,0.767699836867863,0.7876506024096385,0.8265402843601896,0.8079258010118044,0.7388563049853373,0.6079462102689487,0.35710526315789476,0.3121212121212121,0.35883534136546186,0.12394736842105263
0.08700000000000001,0.26100000000000007,0.59658,0.00616324589806376,0.59658,0.6274793388429754,0.5602105263157895,0.6922737306843267,0.9091101694915255,0.8187380497131931,0.7553982300884956,0.7825448613376835,0.7847891566265061,0.8284360189573461,0.7934232715008431,0.7464809384164223,0.6040342298288508,0.3611842105263158,0.32073365231259965,0.3608433734939759,0.12640350877192982
0.088,0.264,0.6042000000000001,0.007824065439399135,0.6042,0.6415289256198348,0.5766315789473684,0.6935982339955851,0.9120762711864409,0.8221797323135756,0.7674336283185841,0.7872756933115823,0.7984939759036144,0.8361769352290679,0.8070826306913996,0.7486803519061584,0.6146699266503667,0.36421052631578943,0.32599681020733645,0.378714859437751,0.12754385964912282
0.089,0.267,0.6070099999999999,0.005778832061930844,0.6070099999999999,0.6429752066115703,0.5671578947368421,0.6995584988962473,0.9129237288135593,0.8239005736137667,0.7578761061946901,0.7898858075040783,0.8075301204819277,0.8361769352290679,0.8178752107925801,0.7586510263929618,0.6213936430317848,0.36921052631578943,0.3295055821371611,0.37791164658634535,0.12877192982456143
0.09,0.27,0.61182,0.0069080822230196395,0.6118199999999999,0.6417355371900826,0.5802105263157895,0.723841059602649,0.9091101694915255,0.831548757170172,0.7722123893805308,0.7982055464926591,0.8052710843373493,0.8328593996840443,0.817706576728499,0.7601173020527859,0.625794621026895,0.3840789473684211,0.3237639553429027,0.3819277108433735,0.13359649122807019
0.091,0.273,0.6175700000000001,0.005878443671585183,0.6175700000000002,0.6574380165289258,0.5987368421052632,0.7092715231788079,0.9230932203389829,0.8346080305927343,0.7846017699115044,0.8042414355628058,0.8118975903614457,0.84913112164297,0.8273187183811128,0.763049853372434,0.6268948655256724,0.37776315789473686,0.33253588516746413,0.38072289156626504,0.13833333333333334
0.092,0.276,0.6274,0.0049130438630242265,0.6274,0.6756198347107437,0.6126315789473684,0.7280353200883002,0.9224576271186441,0.8390057361376673,0.7909734513274336,0.8120717781402936,0.8158132530120481,0.8541864139020536,0.8345699831365936,0.7721407624633432,0.6407090464547677,0.39881578947368423,0.3534290271132377,0.3933734939759036,0.1392105263157895
0.093,0.279,0.6308,0.007213598269934347,0.6308,0.6785123966942149,0.6174736842105263,0.7269315673289183,0.9247881355932203,0.8407265774378585,0.796283185840708,0.8163132137030995,0.833132530120482,0.8477093206951027,0.8433389544688026,0.7781524926686216,0.6503667481662593,0.39565789473684215,0.35534290271132374,0.39919678714859436,0.13649122807017544
0.094,0.28200000000000003,0.63156,0.007652084683274238,0.63156,0.6789256198347108,0.6107368421052632,0.7315673289183222,0.9247881355932204,0.8414913957934991,0.7968141592920354,0.8184339314845024,0.825,0.8568720379146921,0.8384485666104553,0.7794721407624634,0.6583129584352079,0.4022368421052632,0.345933014354067,0.3953815261044177,0.14035087719298242
0.095,0.28500000000000003,0.64266,0.006231725282776836,0.64266,0.6867768595041321,0.6218947368421054,0.7399558498896248,0.936228813559322,0.8432122370936902,0.7991150442477877,0.8218597063621533,0.8365963855421686,0.8636650868878355,0.83929173693086,0.793108504398827,0.6656479217603912,0.4147368421052632,0.38213716108452955,0.4285140562248995,0.15078947368421053
0.096,0.28800000000000003,0.6466899999999999,0.0072647711595066585,0.6466899999999999,0.6801652892561983,0.6244210526315791,0.7490066225165564,0.9349576271186442,0.8596558317399617,0.8090265486725663,0.8350734094616641,0.8412650602409639,0.871563981042654,0.8598650927487352,0.7920821114369502,0.6737163814180928,0.41342105263157897,0.38245614035087716,0.4172690763052209,0.14789473684210527
0.097,0.29100000000000004,0.6501499999999999,0.007908381629638273,0.6501499999999999,0.6919421487603307,0.6389473684210526,0.7587196467991169,0.9345338983050848,0.8609942638623327,0.8093805309734513,0.8375203915171289,0.8379518072289155,0.8777251184834123,0.8571669477234402,0.8002932551319647,0.6810513447432762,0.4206578947368421,0.3752791068580542,0.4184738955823293,0.14973684210526314
0.098,0.29400000000000004,0.64736,0.009644293649614763,0.6473600000000002,0.6861570247933886,0.6345263157894736,0.7501103752759383,0.9370762711864407,0.8472275334608032,0.8122123893805311,0.8303425774877651,0.8444277108433734,0.8726698262243285,0.8561551433389545,0.7972140762463342,0.6641809290953544,0.425921052631579,0.38293460925039874,0.416867469879518,0.14719298245614038
0.099,0.29700000000000004,0.65772,0.005215515314904167,0.65772,0.7088842975206612,0.644,0.7699779249448124,0.9455508474576272,0.862906309751434,0.815221238938053,0.8497553017944535,0.8489457831325302,0.8794628751974723,0.8583473861720068,0.8087976539589443,0.676039119804401,0.43500000000000005,0.3917065390749601,0.43734939759036146,0.151140350877193
0.1,0.30000000000000004,0.6588999999999999,0.005930261377038955,0.6588999999999999,0.7059917355371901,0.6309473684210527,0.7686534216335541,0.9425847457627118,0.8730401529636712,0.8237168141592921,0.8404567699836868,0.8518072289156627,0.8775671406003159,0.863406408094435,0.8187683284457478,0.6817848410757945,0.42973684210526314,0.39059011164274327,0.43192771084337356,0.15921052631578944
0.101,0.30300000000000005,0.6592499999999999,0.005841789109510883,0.6592499999999999,0.6993801652892561,0.6456842105263157,0.7620309050772627,0.9391949152542374,0.8701720841300192,0.8215929203539822,0.8440456769983686,0.8537650602409638,0.8838862559241705,0.8693086003372681,0.8045454545454545,0.6838630806845966,0.44013157894736843,0.39186602870813403,0.43273092369477906,0.15473684210526314
0.10200000000000001,0.30600000000000005,0.6682899999999999,0.007222942613644376,0.66829,0.7099173553719009,0.6543157894736843,0.7752759381898455,0.9423728813559323,0.8743785850860422,0.8376991150442479,0.8505709624796085,0.8631024096385541,0.889257503949447,0.8730185497470488,0.8243401759530791,0.6920537897310514,0.4489473684210526,0.39760765550239235,0.45863453815261046,0.15754385964912282
0.10300000000000001,0.30900000000000005,0.66709,0.008413851674471107,0.66709,0.7223140495867768,0.6701052631578948,0.7772626931567329,0.9415254237288135,0.8772466539196941,0.8385840707964602,0.8507340946166394,0.8528614457831326,0.8889415481832543,0.8662731871838112,0.8187683284457478,0.6940097799511002,0.4376315789473685,0.39314194577352474,0.44799196787148593,0.15912280701754383
0.10400000000000001,0.31200000000000006,0.6771899999999998,0.00999294250959147,0.6771900000000001,0.7349173553719008,0.6541052631578947,0.7805739514348786,0.9449152542372883,0.8806883365200765,0.8375221238938053,0.863458401305057,0.8715361445783133,0.8962085308056871,0.8838111298482293,0.8288856304985337,0.7105134474327628,0.4630263157894737,0.41483253588516755,0.45562248995983945,0.1642982456140351
0.105,0.315,0.67569,0.007687710972714821,0.67569,0.7237603305785123,0.6663157894736843,0.7896247240618102,0.9516949152542373,0.8845124282982791,0.8352212389380531,0.8601957585644371,0.8640060240963855,0.8921011058451815,0.8809443507588532,0.8284457478005866,0.7092909535452322,0.456842105263158,0.40813397129186607,0.46244979919678714,0.15964912280701754
0.106,0.318,0.68143,0.007735121201377528,0.68143,0.7390495867768596,0.6778947368421053,0.7911699779249448,0.9584745762711865,0.8933078393881452,0.8431858407079644,0.8623164763458402,0.8700301204819277,0.9052132701421801,0.8809443507588532,0.8447214076246334,0.7125916870415647,0.4565789473684211,0.42137161084529506,0.4502008032128514,0.16149122807017544
0.107,0.321,0.68349,0.006637687850449147,0.68349,0.7262396694214877,0.6785263157894736,0.7896247240618102,0.9548728813559322,0.8977055449330784,0.8447787610619468,0.8686786296900488,0.8673192771084336,0.9012638230647709,0.8838111298482293,0.8387096774193548,0.7123471882640586,0.4597368421052631,0.42791068580542274,0.4817269076305221,0.16719298245614034
0.108,0.324,0.6880900000000001,0.007723011070819439,0.6880900000000001,0.7452479338842976,0.6835789473684211,0.801766004415011,0.9614406779661016,0.8852772466539198,0.8561061946902655,0.8761827079934748,0.8765060240963856,0.9097946287519749,0.8881956155143339,0.8366568914956012,0.7166259168704158,0.4661842105263158,0.42200956937799045,0.4688755020080321,0.17622807017543862
0.109,0.327,0.69109,0.005294610467258185,0.69109,0.7535123966942149,0.6768421052631579,0.7962472406181016,0.9536016949152544,0.8990439770554494,0.8573451327433629,0.8769983686786297,0.8795180722891566,0.9036334913112164,0.8952782462057336,0.8422287390029325,0.7266503667481662,0.4746052631578948,0.43301435406698563,0.4771084337349397,0.17210526315789473
0.11,0.33,0.6910099999999999,0.007583594134709487,0.6910099999999999,0.7413223140495868,0.6835789473684211,0.798896247240618,0.95635593220339,0.8952198852772468,0.8621238938053098,0.8730831973898858,0.8795180722891567,0.9126382306477092,0.888364249578415,0.8458944281524927,0.7224938875305623,0.4878947368421052,0.42312599681020735,0.4740963855421687,0.17035087719298247
0.111,0.333,0.69781,0.004947413465640394,0.6978099999999999,0.7576446280991735,0.7014736842105262,0.8134657836644592,0.9567796610169493,0.8942638623326961,0.8587610619469027,0.8846655791190864,0.8811746987951807,0.909952606635071,0.8947723440134908,0.847507331378299,0.7268948655256724,0.4814473684210526,0.4473684210526316,0.4929718875502009,0.18131578947368424
0.112,0.336,0.7017,0.0036910703054805075,0.7017,0.7702479338842976,0.7098947368421052,0.824944812362031,0.9673728813559324,0.901720841300191,0.8612389380530973,0.8773246329526918,0.8939759036144578,0.9148499210110586,0.9045531197301855,0.8580645161290322,0.7289731051344743,0.4875,0.4411483253588517,0.4883534136546185,0.17526315789473684
0.113,0.339,0.70257,0.006922434542846885,0.7025699999999999,0.7638429752066116,0.6934736842105264,0.8110375275938189,0.9625,0.905736137667304,0.8656637168141593,0.8911908646003261,0.895331325301205,0.9192733017377568,0.8979763912310286,0.854398826979472,0.7382640586797066,0.4855263157894737,0.44130781499202554,0.5034136546184739,0.178859649122807
0.114,0.342,0.70502,0.004654417256757288,0.70502,0.765495867768595,0.7088421052631579,0.8081677704194261,0.9648305084745761,0.9063097514340346,0.8734513274336283,0.8933115823817293,0.8920180722891567,0.9131121642969984,0.9045531197301855,0.8580645161290322,0.7422982885085574,0.4996052631578947,0.4411483253588517,0.4955823293172691,0.17912280701754385
0.115,0.34500000000000003,0.7102,0.002930187707297942,0.7101999999999999,0.7696280991735538,0.7155789473684211,0.820309050772627,0.9582627118644067,0.9103250478011471,0.8752212389380531,0.8955954323001633,0.8975903614457833,0.921958925750395,0.9060708263069139,0.8643695014662756,0.75440097799511,0.49526315789473685,0.45741626794258367,0.49919678714859445,0.1849122807017544
0.116,0.34800000000000003,0.7137,0.00491568916836693,0.7137,0.7882231404958678,0.7056842105263159,0.8189845474613687,0.9654661016949152,0.9021032504780114,0.8823008849557523,0.8944535073409462,0.8987951807228916,0.9224328593996841,0.9059021922428331,0.8624633431085045,0.7585574572127138,0.5053947368421052,0.46842105263157896,0.5166666666666667,0.18710526315789475
0.117,0.35100000000000003,0.7146100000000001,0.005462133282884985,0.7146100000000001,0.7737603305785123,0.7109473684210527,0.8339955849889625,0.9603813559322033,0.9114722753346081,0.8794690265486725,0.9083197389885808,0.8989457831325302,0.9281200631911533,0.9067453625632378,0.8711143695014663,0.754156479217604,0.5052631578947369,0.4682615629984051,0.5164658634538153,0.1793859649122807
0.11800000000000001,0.35400000000000004,0.71583,0.00628538781619719,0.7158300000000001,0.7818181818181817,0.7256842105263157,0.8238410596026491,0.9682203389830508,0.9047801147227534,0.8830088495575221,0.8941272430668841,0.8957831325301203,0.922906793048973,0.9094435075885329,0.8737536656891495,0.7607579462102689,0.5119736842105262,0.4574162679425838,0.521285140562249,0.18666666666666668
0.11900000000000001,0.35700000000000004,0.7179800000000001,0.006765471158758992,0.71798,0.7733471074380165,0.7204210526315789,0.8375275938189846,0.9697033898305083,0.9103250478011473,0.8847787610619469,0.899836867862969,0.9040662650602409,0.9358609794628752,0.9146711635750421,0.8703812316715542,0.7698044009779952,0.5009210526315788,0.47208931419457734,0.5066265060240964,0.18526315789473685
0.12,0.36,0.7213100000000001,0.0038810952062529823,0.72131,0.7803719008264464,0.7374736842105263,0.827814569536424,0.9622881355932205,0.9223709369024856,0.8872566371681415,0.898694942903752,0.9111445783132531,0.9278041074249603,0.9139966273187184,0.8739002932551319,0.7662591687041564,0.5115789473684211,0.47464114832535886,0.519277108433735,0.19228070175438597
0.121,0.363,0.7253700000000001,0.005795696679433806,0.72537,0.7902892561983471,0.7277894736842107,0.8355408388520971,0.9713983050847457,0.9265774378585088,0.8828318584070797,0.9065252854812398,0.9070783132530122,0.936650868878357,0.9183811129848231,0.8759530791788857,0.7690709046454768,0.5277631578947368,0.47719298245614034,0.5299196787148595,0.19201754385964911
0.122,0.366,0.7283,0.004724193052786906,0.7283,0.7888429752066115,0.7305263157894737,0.8432671081677704,0.9747881355932204,0.9195028680688339,0.8858407079646018,0.9099510603588907,0.9149096385542169,0.9380726698262244,0.917706576728499,0.8819648093841641,0.7721271393643032,0.5256578947368421,0.4842105263157895,0.5397590361445783,0.1950877192982456
0.123,0.369,0.72813,0.007513860525721774,0.7281299999999999,0.8008264462809918,0.7437894736842106,0.8465783664459161,0.9754237288135593,0.9196940726577439,0.8849557522123893,0.9070146818923327,0.9100903614457831,0.9295418641390205,0.9177065767284992,0.8765395894428153,0.7623471882640586,0.5296052631578947,0.4923444976076555,0.5265060240963855,0.19982456140350877
0.124,0.372,0.7333500000000001,0.004607439636066851,0.73335,0.8045454545454545,0.7477894736842104,0.8463576158940398,0.9741525423728813,0.9189292543021035,0.883716814159292,0.9092985318107667,0.9111445783132529,0.9390205371248024,0.9219224283305227,0.8863636363636364,0.771760391198044,0.536578947368421,0.49920255183413076,0.5493975903614456,0.20359649122807016
0.125,0.375,0.73498,0.005567009969454001,0.73498,0.8026859504132233,0.7583157894736843,0.850110375275938,0.9777542372881356,0.9300191204588911,0.9044247787610621,0.9159869494290375,0.9245481927710844,0.9374407582938389,0.9239460370994941,0.8897360703812316,0.7721271393643032,0.529078947368421,0.4937799043062201,0.5285140562248996,0.19921052631578945
0.126,0.378,0.7382299999999999,0.005791381527753127,0.7382299999999999,0.7931818181818182,0.7498947368421054,0.8547461368653423,0.9745762711864406,0.9336520076481836,0.9054867256637168,0.9233278955954323,0.9198795180722892,0.940126382306477,0.9268128161888699,0.8841642228739002,0.7830073349633251,0.5514473684210527,0.4894736842105264,0.5602409638554215,0.1974561403508772
0.127,0.381,0.7384200000000001,0.0036904742242698163,0.73842,0.8080578512396694,0.752421052631579,0.8461368653421634,0.9745762711864406,0.9344168260038241,0.8925663716814161,0.9143556280587276,0.9219879518072289,0.9434439178515008,0.9276559865092748,0.8909090909090909,0.7843520782396087,0.5385526315789474,0.5121212121212121,0.5439759036144578,0.20078947368421055
0.128,0.384,0.74254,0.003182828930369966,0.74254,0.825619834710744,0.7612631578947369,0.8591611479028698,0.9786016949152543,0.9290630975143405,0.9049557522123892,0.9151712887438824,0.9259036144578314,0.9464454976303317,0.9311973018549746,0.8919354838709677,0.7863080684596577,0.5506578947368421,0.49792663476874005,0.5469879518072289,0.20543859649122806
0.129,0.387,0.74513,0.004202868068355232,0.74513,0.8088842975206612,0.7585263157894736,0.8501103752759382,0.9807203389830509,0.9372848948374761,0.9106194690265486,0.9187601957585645,0.9221385542168674,0.9431279620853081,0.9332209106239461,0.894574780058651,0.802200488997555,0.5576315789473684,0.5068580542264753,0.5540160642570281,0.20798245614035088
0.13,0.39,0.74447,0.004944097490948185,0.7444700000000001,0.8223140495867769,0.7513684210526316,0.8609271523178809,0.9773305084745763,0.9315487571701722,0.8975221238938055,0.9230016313213701,0.9162650602409638,0.9454976303317535,0.9345699831365938,0.8951612903225804,0.7969437652811736,0.5485526315789474,0.5082934609250399,0.5666666666666667,0.20798245614035085
0.131,0.393,0.74937,0.004394098314785402,0.74937,0.8146694214876031,0.7686315789473683,0.8520971302428256,0.9779661016949153,0.9349904397705545,0.9102654867256638,0.9293637846655793,0.9248493975903616,0.9491311216429701,0.9381112984822935,0.8967741935483872,0.8013447432762837,0.5567105263157895,0.5196172248803828,0.5763052208835342,0.2100877192982456
0.132,0.396,0.7486399999999999,0.0047459877791667495,0.7486399999999999,0.8214876033057852,0.7642105263157895,0.8677704194260485,0.9771186440677966,0.9372848948374761,0.9090265486725663,0.9265905383360522,0.9314759036144578,0.9437598736176935,0.9325463743676223,0.9032258064516128,0.7920537897310513,0.5567105263157895,0.5156299840510367,0.5562248995983936,0.21359649122807017
0.133,0.399,0.75269,0.005137791354268873,0.75269,0.825206611570248,0.7743157894736842,0.8713024282560706,0.9779661016949153,0.9298279158699809,0.9145132743362832,0.9278955954323,0.9316265060240964,0.9500789889415483,0.9367622259696459,0.9023460410557185,0.7974327628361858,0.5680263157894737,0.5239234449760766,0.5718875502008032,0.21350877192982454
0.134,0.402,0.7531,0.0033262591600775743,0.7531000000000001,0.8295454545454547,0.7606315789473685,0.8620309050772628,0.9819915254237287,0.9407265774378587,0.9109734513274337,0.925611745513866,0.9325301204819277,0.9515007898894154,0.9352445193929174,0.906891495601173,0.8045232273838631,0.5726315789473684,0.5202551834130782,0.5674698795180724,0.21350877192982454
0.135,0.405,0.75609,0.006015721070661423,0.75609,0.8233471074380165,0.7677894736842106,0.8682119205298013,0.9779661016949153,0.9384321223709371,0.9155752212389381,0.9326264274061989,0.9371987951807228,0.9548183254344392,0.939629005059022,0.9085043988269794,0.808557457212714,0.5696052631578948,0.5237639553429027,0.5791164658634538,0.21789473684210528
0.136,0.40800000000000003,0.75763,0.005607860554614393,0.75763,0.8334710743801652,0.7724210526315789,0.8633554083885209,0.9822033898305085,0.9441682600382408,0.9168141592920354,0.9283849918433932,0.9329819277108434,0.9502369668246446,0.9392917369308599,0.9038123167155426,0.8169926650366748,0.5607894736842105,0.5339712918660287,0.596586345381526,0.2189473684210526
0.137,0.41100000000000003,0.7589300000000001,0.0042773940664848735,0.7589300000000001,0.8392561983471074,0.7701052631578947,0.8701986754966887,0.9783898305084746,0.9390057361376674,0.9153982300884955,0.9371941272430668,0.932078313253012,0.95608214849921,0.9391231028667791,0.9092375366568914,0.8056234718826406,0.5838157894736842,0.534768740031898,0.5821285140562249,0.21885964912280703
0.138,0.41400000000000003,0.76277,0.005714026601268149,0.76277,0.8431818181818181,0.7913684210526315,0.8743929359823401,0.980084745762712,0.9485659655831741,0.9228318584070797,0.935562805872757,0.9379518072289157,0.9565560821484993,0.945699831365936,0.9085043988269795,0.8116136919315403,0.578421052631579,0.5307814992025518,0.5947791164658635,0.22175438596491226
0.139,0.41700000000000004,0.7634899999999999,0.0025430100275067816,0.7634899999999999,0.8361570247933885,0.7926315789473685,0.8876379690949227,0.9828389830508474,0.9453154875717018,0.9162831858407078,0.9371941272430669,0.9379518072289157,0.9562401263823064,0.9460370994940976,0.9153958944281524,0.8160146699266504,0.5800000000000001,0.5452950558213716,0.5855421686746988,0.21570175438596495
0.14,0.42000000000000004,0.76512,0.003384021276528859,0.76512,0.8485537190082644,0.7903157894736843,0.8832229580573951,0.9834745762711865,0.9476099426386234,0.9153982300884955,0.9373572593800977,0.9396084337349399,0.9554502369668245,0.9435075885328837,0.9107038123167154,0.815403422982885,0.5832894736842106,0.5456140350877193,0.5965863453815261,0.22333333333333333
0.14100000000000001,0.42300000000000004,0.77043,0.0033442637455798874,0.77043,0.8454545454545453,0.7934736842105263,0.8754966887417218,0.982415254237288,0.9464627151051627,0.9261946902654868,0.9381729200652529,0.9382530120481926,0.9614533965244867,0.9505902192242832,0.9159824046920821,0.8299511002444987,0.5944736842105264,0.5629984051036683,0.5977911646586345,0.23078947368421052
0.14200000000000002,0.42600000000000005,0.7707700000000001,0.003831722850102823,0.7707700000000001,0.8528925619834711,0.7903157894736842,0.8856512141280353,0.9845338983050848,0.9510516252390058,0.9327433628318584,0.933115823817292,0.9385542168674699,0.9571879936808848,0.9500843170320404,0.9193548387096774,0.8257946210268947,0.6051315789473684,0.5542264752791068,0.6,0.2245614035087719
0.14300000000000002,0.42900000000000005,0.77113,0.004852638457581622,0.77113,0.8407024793388429,0.7989473684210526,0.8887417218543046,0.9853813559322033,0.9500956022944551,0.9226548672566371,0.9370309951060358,0.9448795180722891,0.956398104265403,0.945362563237774,0.9174486803519061,0.8227383863080684,0.6032894736842105,0.5593301435406699,0.6134538152610441,0.226140350877193
0.14400000000000002,0.43200000000000005,0.7723,0.0033051475004907058,0.7723,0.8456611570247933,0.8039999999999999,0.884326710816777,0.9830508474576272,0.9506692160611856,0.9295575221238938,0.9383360522022839,0.9477409638554217,0.9612954186413903,0.9512647554806071,0.9175953079178886,0.8232273838630807,0.5977631578947368,0.5526315789473684,0.6,0.23587719298245613
0.145,0.435,0.77318,0.006089466314875234,0.7731800000000001,0.8555785123966941,0.8025263157894736,0.8766004415011037,0.9853813559322034,0.948374760994264,0.9217699115044248,0.9432300163132137,0.9463855421686747,0.9593996840442338,0.9556492411467115,0.9240469208211144,0.8333740831295844,0.5965789473684211,0.5564593301435405,0.6090361445783132,0.22754385964912277
0.146,0.438,0.77641,0.0038093175241767346,0.77641,0.8586776859504133,0.8016842105263159,0.8900662251655629,0.9891949152542374,0.9506692160611856,0.9286725663716814,0.937357259380098,0.9463855421686749,0.9661927330173775,0.9536256323777403,0.9237536656891496,0.8363080684596577,0.5923684210526315,0.5671451355661882,0.6156626506024095,0.23605263157894738
0.147,0.441,0.7774099999999999,0.004156067853151565,0.7774099999999999,0.853099173553719,0.8092631578947369,0.8883002207505519,0.9860169491525423,0.9560229445506693,0.9260176991150443,0.9432300163132137,0.9460843373493976,0.9647709320695104,0.9500843170320404,0.9294721407624632,0.830317848410758,0.6096052631578948,0.5696969696969696,0.6042168674698796,0.23754385964912283
0.148,0.444,0.78118,0.004146998914878075,0.78118,0.8671487603305785,0.8075789473684211,0.8991169977924944,0.9883474576271187,0.9575525812619503,0.9297345132743363,0.9476345840130506,0.9483433734939759,0.9677725118483413,0.9549747048903878,0.9262463343108503,0.8382640586797067,0.6126315789473684,0.5626794258373204,0.626706827309237,0.23789473684210524
