Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.016,0.048,0.01971,0.0016519382555047271,0.01971,0.016186252771618625,0.022482435597189696,0.03046875,0.033333333333333326,0.017499999999999998,0.016504854368932037,0.017745803357314148,0.022863741339491917,0.022072072072072072,0.018864097363083164,0.01943127962085308,0.017793103448275862,0.02330226364846871,0.021745788667687595,0.014769230769230767,0.016476774758983348
0.017,0.051000000000000004,0.021159999999999995,0.0015608971779076288,0.021159999999999998,0.016851441241685146,0.02786885245901639,0.035416666666666666,0.02888888888888889,0.018863636363636364,0.016262135922330095,0.02302158273381295,0.022401847575057737,0.024774774774774775,0.020892494929006085,0.01943127962085308,0.021793103448275862,0.026764314247669774,0.01868300153139357,0.019076923076923078,0.016827344434706397
0.018000000000000002,0.054000000000000006,0.022609999999999998,0.0037047132142717875,0.022609999999999998,0.01906873614190687,0.02833723653395785,0.03411458333333333,0.03160493827160494,0.019318181818181818,0.01699029126213592,0.025899280575539568,0.02448036951501155,0.02927927927927928,0.027383367139959435,0.022432859399684046,0.02303448275862069,0.030093209054593874,0.018070444104134765,0.015384615384615385,0.017879053461875547
0.019,0.057,0.02489,0.0031024022949965725,0.02489,0.015077605321507762,0.03372365339578455,0.0484375,0.04518518518518518,0.018863636363636364,0.02014563106796116,0.022062350119904074,0.0302540415704388,0.028828828828828822,0.02150101419878296,0.02480252764612954,0.02455172413793103,0.03249001331557923,0.020673813169984685,0.019384615384615386,0.019500438212094653
0.02,0.060000000000000005,0.02695,0.005917474123306328,0.02695,0.022172949002217297,0.041686182669789226,0.05234375,0.047901234567901234,0.02204545454545454,0.01723300970873786,0.024700239808153477,0.03464203233256351,0.02815315315315315,0.026369168356997968,0.023064770932069507,0.02524137931034483,0.03395472703062583,0.022664624808575805,0.01830769230769231,0.021691498685363717
0.021,0.06300000000000001,0.02928,0.0037796296114831155,0.02928,0.024611973392461198,0.04379391100702576,0.05234375,0.03802469135802469,0.022045454545454545,0.025485436893203883,0.025179856115107913,0.036258660508083136,0.03490990990990991,0.03306288032454361,0.02748815165876777,0.03255172413793103,0.038215712383488684,0.02817764165390505,0.021538461538461538,0.02068361086765995
0.022,0.066,0.03539,0.006892234760946555,0.03539,0.029711751662971176,0.06557377049180327,0.08072916666666666,0.0725925925925926,0.02727272727272727,0.028398058252427184,0.03573141486810551,0.04041570438799076,0.04166666666666667,0.03529411764705882,0.0315955766192733,0.03489655172413793,0.0440745672436751,0.02557427258805513,0.023846153846153843,0.021691498685363717
0.023,0.069,0.03908,0.006669452751163322,0.03908,0.03126385809312639,0.05714285714285714,0.08333333333333334,0.08543209876543209,0.02590909090909091,0.029611650485436892,0.030215827338129497,0.05103926096997691,0.0445945945945946,0.037322515212981744,0.0372827804107425,0.03627586206896552,0.05086551264980026,0.031699846860643185,0.030769230769230764,0.026468010517090274
0.024,0.07200000000000001,0.04948000000000001,0.011622202889297707,0.049479999999999996,0.033481152993348126,0.0864168618266979,0.09895833333333334,0.10839506172839505,0.036590909090909084,0.03543689320388349,0.05011990407673861,0.06281755196304849,0.058108108108108104,0.04989858012170385,0.04691943127962085,0.04731034482758621,0.07083888149134487,0.03506891271056661,0.030923076923076925,0.03133216476774759
0.025,0.07500000000000001,0.05206999999999999,0.012196888947596431,0.05206999999999999,0.03436807095343681,0.08992974238875877,0.11770833333333335,0.10765432098765433,0.03818181818181818,0.03859223300970873,0.05563549160671464,0.06420323325635105,0.06981981981981983,0.05638945233265721,0.05165876777251185,0.043586206896551724,0.06937416777629826,0.03736600306278714,0.033692307692307695,0.03190184049079755
