AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.1492339704987076,0.137068563386885,0.12506917408924115,0.10808435258738397,0.0913580437348007,0.07678608202124465,0.06702058654673601,0.05794652233494119,0.048071586836436815,0.03840128841983805,0.029466951646087175,0.022740274615645397,0.017396572703248535,0.012983110994815448,0.009004819752167886,0.009368099831820409
