AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.03512775019852813,0.04056297906855272,0.046293176152843306,0.04850089390741582,0.04964140935863735,0.050958684915683936,0.054688907479520814,0.05686117469201599,0.0630151815630003,0.07513135130773771,0.08094119745374401,0.08186333620685994,0.07181094176649694,0.06192722192260163,0.05591044788795794,0.12676534611840345
