AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.1032887818864862,0.0998850847374466,0.09317347440948646,0.07557916277363652,0.058357888388825385,0.062290029475247165,0.0760172290778712,0.07833823074358402,0.06449178570851143,0.05838905133118042,0.05286423397483942,0.04830373372341925,0.047109086262237636,0.03538784168878462,0.023393424088730026,0.023130961729713653
