AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.08599180466104206,0.08612657043144797,0.08534137369925203,0.08509554391738418,0.08904203871591163,0.09198743806775968,0.0798907288138941,0.065270541904254,0.05849290238673674,0.054423340762923156,0.04827425366047838,0.042268288717810805,0.035976839127349856,0.029653635257278037,0.023524299620619922,0.03864040025585745
