AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.09181142240446798,0.08465475159707446,0.12024703490562556,0.12579841883160034,0.11526188852361956,0.08474206377310614,0.05960063462347119,0.05931988378525493,0.05689985547423879,0.05115468845934953,0.04350423888129165,0.0340816276711746,0.025726954590478555,0.019236362025385888,0.013307443350090698,0.014652731103770135
