AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.05186939867784808,0.051650664297810706,0.05208213891942943,0.05350060527880004,0.05798050034417206,0.06875695365275304,0.07239454308103574,0.06934445673185413,0.06774402176409665,0.06273708174025755,0.061199817757521494,0.0657495238664632,0.06981254210430121,0.06051584005344291,0.04975364866049867,0.08490826306971509
