AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.15365259696349085,0.1368188451585439,0.12177893498244141,0.10654488181392949,0.09198895762204398,0.07890571622344335,0.06621159894659902,0.05474222831810223,0.045263661498739706,0.03721648017992819,0.03039069296171459,0.024394432728729286,0.018652280376311295,0.01355640779689839,0.009270937441687575,0.010611346987396781
