AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.05058106364557655,0.051492219421689044,0.058039469576623974,0.06902716243792992,0.07353988248012758,0.0746640257245803,0.07604037073659832,0.06781305697760787,0.07668010204944692,0.0718982642674692,0.06352332020551368,0.06981606186939947,0.06382780770537913,0.05127615632203705,0.03844000904235605,0.043341027537664945
