AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.06905429648205225,0.08625785787917267,0.07722579442059865,0.06704139471655003,0.061482118355945865,0.06774837072717176,0.09063661674159071,0.10071891127017639,0.08804418820425167,0.06736095419815269,0.05742110227678617,0.047287188844009835,0.04038099887390495,0.032207830021449266,0.023009404094122603,0.0241229728940645
