AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.13741606125206643,0.12725451460303583,0.12073028999953703,0.10897451428908134,0.09720656715446777,0.0825169094638283,0.06939497670537294,0.05871199259522405,0.048552265972235734,0.03995798924887867,0.032337085203267904,0.02584653108155161,0.01956516620307191,0.013779075911352447,0.008806537260540027,0.008949523056488034
