AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.11181121360034149,0.11434457415415453,0.11384346986878492,0.10557524916018633,0.09075555390582951,0.07194558378649246,0.06087489096341939,0.05693101464338078,0.052597390545832484,0.04577680443941278,0.04594383920120265,0.03852007201054175,0.028692860191904382,0.022002190011321244,0.016035337131827546,0.024349956385367758
