AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.06896969906966269,0.06486374109942655,0.07035320148398577,0.08050796070754145,0.08264137587953876,0.0844010721524971,0.07764195749504389,0.06772726935232783,0.0675688719381656,0.06935084284749052,0.06782131781698664,0.059851947916950254,0.051291062673401853,0.03510730187329692,0.022640930386811434,0.029261447306872718
