AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.07913128152224,0.08286272966326237,0.087009304166115,0.08854024261281747,0.08940508517512226,0.08572811099016295,0.08134527968569288,0.07595273672054562,0.06747501897893055,0.059452305729658164,0.05184764542703416,0.044060125021253525,0.036469042084263784,0.028669467452902508,0.020102410827406825,0.021949213942591944
