AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.09815876391280018,0.09888850870506631,0.0964626962324477,0.09256760180060483,0.09121696368547517,0.0901102834268032,0.0836660493686118,0.072261764651202,0.06251806799569533,0.05376226583629221,0.04415892655137115,0.034675082621387486,0.027144462646277144,0.02079971343821771,0.01529710845367192,0.018311740674075854
