AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.055676200717200815,0.050973572022372786,0.0539092361758373,0.059153274143122936,0.06111846516361709,0.06793294857021683,0.06728209642685247,0.0573279173055814,0.05652340122490646,0.0627823041292744,0.06714687216201916,0.07012334262772504,0.0621483550190142,0.05359746912080495,0.05292544550163336,0.10137909968982081
