AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.08527430429765435,0.08533731344737863,0.08535934499715335,0.07539583373650077,0.06932671015506936,0.07253882350170913,0.0817298501651622,0.08397387447944035,0.0971963228964505,0.0920497636953892,0.06769499511665557,0.04600385173200054,0.02760764299903524,0.01507726672912548,0.006707605472323001,0.008726496578952319
