AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.05201058257664206,0.0522290397581717,0.05204681954988157,0.052875438337958436,0.05807734212499823,0.06550747465223722,0.07534167151839476,0.07888961631257392,0.08033460875975336,0.07912532919564617,0.06482949813862747,0.060346466877853444,0.058965838197428004,0.058274574793630435,0.04770304180055653,0.0634426574056467
