AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.12811304677398977,0.12312065191053856,0.11098737750853346,0.09433786927920355,0.08940768255111724,0.08688018905129137,0.0831323408959738,0.0622584394743643,0.05037975762635259,0.0439189435676212,0.03664443173828346,0.029598016405283697,0.021891119635076325,0.015955618719426332,0.011003927944547208,0.012370586918397134
