AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.04716880577999818,0.04914514731150969,0.04919340535017991,0.04779616028271098,0.0521869424098358,0.058470139044697854,0.0634356814063036,0.0713993768138728,0.07370247422461222,0.0775101034148787,0.07091861484601909,0.06833002567607414,0.06597964937527522,0.06258354235824866,0.05799091573894667,0.08418901596683652
