AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.09572537902720127,0.09352476819676274,0.09142667769753642,0.0931075342906666,0.09656699942064093,0.09245426520340749,0.08338717637550098,0.07236743286706451,0.06100436545875464,0.052216227299495266,0.04618660130796869,0.037734634467335354,0.029420950864151023,0.020625660123644286,0.014064358926063768,0.020186968473806056
