AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.10786253389023229,0.10948507782976898,0.10479338936142629,0.0961182146057943,0.08731500784699289,0.0810941824351365,0.07830445366167503,0.0737500573728316,0.06714875949872652,0.05327500227478245,0.03850542364501476,0.028463366339822705,0.024460151850787155,0.020494380683433223,0.014036816850622082,0.01489318185295323
