AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.0639054447906897,0.07099540468674889,0.07045788413894183,0.06180847594940113,0.05492458240469011,0.06485274491809451,0.08408414768200567,0.08713749298265076,0.0725800650134296,0.058480487567106026,0.05219495961032281,0.05791439338167321,0.06660951939141513,0.055319570924811,0.03358007509824289,0.04515475145977673
