AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.1294156201210184,0.12239699432049492,0.11232326782353792,0.10012727317820604,0.090605950988938,0.08175465796240723,0.07261388499561743,0.06371256586719673,0.05347542278710113,0.0453982942732514,0.038869918222143716,0.03185253248823298,0.023756984448354855,0.015334633487726668,0.009361504823859123,0.00900049421191347
