AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.1027731131956215,0.10176692581788258,0.09809495102483479,0.09594018261233281,0.09401989869483834,0.08942177564497318,0.08374148700110967,0.07393531922051066,0.06066637873542643,0.04974464114505984,0.041362933922400306,0.03484937384125033,0.027912431699840982,0.01987079249340463,0.012720456361845992,0.013179338588667953
