AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.045036821772094005,0.05092719112071416,0.05628850297494738,0.05690982903227199,0.06135846900758162,0.07052371079230214,0.07030949452565394,0.07056891890630904,0.07260345116458246,0.06951769794601126,0.07365942134449711,0.07381698123166902,0.06889897629944429,0.05621630369490679,0.0409618659948494,0.062402364192165403
