AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.13818489301031078,0.13140598868237754,0.12111719613008082,0.10856328256044336,0.09494309330833853,0.08779965872095394,0.07951186385180878,0.06491242405801018,0.04922432820031109,0.035804256133160656,0.026993439587411426,0.020269658922696682,0.014776450904017918,0.010562640176732445,0.007403639177743044,0.008527186575602799
