AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.12498354863467223,0.12409036889013544,0.11164322891378597,0.09163196065277046,0.08523912028696111,0.0820944572084584,0.08025831231419815,0.07082826647712065,0.05250970199245135,0.042212502840479185,0.03750714124809546,0.03267598524577477,0.027889389645720155,0.017626892399937498,0.010018302297966143,0.008790820951473034
