AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.08524245513584869,0.08406484775900915,0.0875194809980908,0.08631049326943852,0.0809905047945859,0.07996225974163433,0.07820626998059484,0.07321600807808269,0.06559416309154802,0.05984052610003998,0.05272871371472163,0.043764674608166236,0.036834973058599806,0.030077514126543626,0.023139050530691818,0.03250806501240397
