AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.12736847474304164,0.12557133573612608,0.12035702188807541,0.10296269500440494,0.0929910765624773,0.08317825543112184,0.07173649825647102,0.059707788775139825,0.051497356890626476,0.044971459886351144,0.037859006140243255,0.029196861175351942,0.018711821536787455,0.013547436762860786,0.010232932975558114,0.010109978235362799
