AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.07391537415575877,0.09536713286713287,0.10338387573964497,0.09021296545335007,0.07559358376666069,0.06339803359034128,0.05640913573605881,0.059733615743231126,0.06059205217859064,0.05679744934552627,0.05832287370748909,0.05643341701034009,0.04702871914410376,0.037221886019962944,0.02784595212479828,0.037743933417010336
