AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.0540255956979605,0.05741796559441026,0.06086836255045217,0.06008746890970228,0.05731261948307731,0.055673320826562685,0.057994129425956935,0.06189604230965098,0.06116984468627811,0.06222954199736197,0.06687509864790259,0.06520582061145189,0.062160335412527294,0.05755847777698228,0.054926726273461624,0.10459864979626114
