AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.09592187143541699,0.09680602446593337,0.0933381798017969,0.08503150750274797,0.07731972829213289,0.07529054250975024,0.07288149838833093,0.07221019701330923,0.06898358422540007,0.0565519559975593,0.05092503146384087,0.048590212535106876,0.041519171384878366,0.028956557522887012,0.018160066628025905,0.017513870832883072
