AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.04834755658735878,0.054617966705167505,0.056238549837006734,0.05518756811363644,0.0641343377113051,0.0706454379865645,0.07464223709514789,0.07835567388689192,0.07742407831731689,0.07182731296289105,0.06720673318728906,0.06652589648693057,0.06352877661795807,0.05619300090282782,0.04399307847985467,0.051131795121852994
