AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.10052688225727076,0.10190324582293876,0.0983060300012631,0.08859872396044834,0.08280107500039688,0.08995242518147706,0.08112130060231221,0.08089421700678973,0.07376990058708127,0.03320522398104001,0.045751420077732995,0.03939440233185173,0.031603272304521174,0.02167405934589341,0.01564604822777014,0.014851773311212431
