AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.10880544775655401,0.10598833084159641,0.10312839852575145,0.09833674108102747,0.09316827399263762,0.08642365429787732,0.0809312571446068,0.07144031093874643,0.059873329527709455,0.0479642513577898,0.03894393340311732,0.03266874790454008,0.02626230164507517,0.019711801178242304,0.013026116626934486,0.01332710377779387
