AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.1373213740168804,0.12643066451909424,0.11691267211997951,0.11121122773041789,0.09448952136104745,0.08035368537080034,0.07292371572410969,0.06737878435499821,0.05368495929739134,0.036185938035885046,0.027825971711016514,0.02247849081149376,0.020098939500126076,0.014637231056213148,0.00908924888933224,0.008977575501214148
