AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.11673031356857125,0.11873659773816811,0.10754369083536577,0.08377799061873221,0.07459092247351543,0.08092735374636785,0.08515490761635239,0.073751023890861,0.05378765754408428,0.04602338383365227,0.04052224855267079,0.0366256358070873,0.03437407808993077,0.022934709874205254,0.01374586008094324,0.010773625729492078
