AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.139167711124557,0.13195960108911747,0.11778243581986343,0.10199131299161553,0.08944971475494858,0.07746861223960584,0.06628435906301322,0.05858058172702913,0.05152914037514046,0.044076573169677585,0.03767206543348604,0.028539361656150057,0.02054250583455787,0.013905696257239173,0.009902541274094564,0.011147787189904054
