AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.09632207140826674,0.0960924134166482,0.08700179366488375,0.07835653820061492,0.073150048743737,0.06724183259011488,0.0646473621703258,0.06373625103983732,0.06091680952621785,0.05837476696308207,0.050692178504971167,0.042116790517032404,0.039639492541946646,0.0360895489591163,0.03277187931085599,0.05285022244234898
