AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.1108036156378945,0.10715999338820713,0.10287855619756997,0.10185094783920234,0.09990879975819487,0.09066931081997068,0.07889383880599098,0.06687478555150932,0.05717805318222134,0.04527735461469365,0.035071575512325405,0.02758002513305916,0.02235069323654503,0.018678156286650507,0.014212341629244507,0.020611952406720625
