AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.0785358095056856,0.09143957200530069,0.09740257533612719,0.09577534023281664,0.08000710716872535,0.06580157739199087,0.06438454748390415,0.06469350959037797,0.06371422801361847,0.06045864817878108,0.05560229093841536,0.05057893465149768,0.043463062279825486,0.03433713307022199,0.02385496077325552,0.029950703379455955
