AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.03542763346429309,0.05367188156133434,0.06466480999586824,0.04513166579860313,0.02334113002985852,0.035004115704333545,0.06229072107477388,0.08690463600360347,0.08312827384644207,0.07895411197861826,0.07582957310052067,0.07292493034763019,0.08088669411267858,0.06851979590373797,0.05592641557178082,0.07739361150592323
