AgeGroup_1,AgeGroup_2,AgeGroup_3,AgeGroup_4,AgeGroup_5,AgeGroup_6,AgeGroup_7,AgeGroup_8,AgeGroup_9,AgeGroup_10,AgeGroup_11,AgeGroup_12,AgeGroup_13,AgeGroup_14,AgeGroup_15,AgeGroup_16
0.08001196401435474,0.08056189841094342,0.07900328409220488,0.07684231039502278,0.07545055964368423,0.07525510259049654,0.07443565250420757,0.06923340498296328,0.06690755008514265,0.06287608406372774,0.05267419983273996,0.04682423551965116,0.04234721102113177,0.03662293307021293,0.03051681249559893,0.050436797277917396
