Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.2573033333333333,0.13089645152939977,0.13089645152939977,0.21046263972264448,0.30414402694402204,0.2573033333333333,0.1721359940872136,0.08766606833210185,0.14076509442706972,0.2035068937473575,0.22669789227166276,0.11627817437261975,0.18508828195938618,0.2683075025839394,0.25503472222222223,0.1292745492108751,0.20877441890233836,0.3012950255421061,0.2577777777777778,0.13376874179521603,0.2099092482958328,0.30564630725972275,0.2806818181818181,0.14649625750347664,0.22825880569632157,0.3331048306673146,0.34482200647249195,0.1755331571994321,0.28200827287751545,0.40763574006746844,0.3745803357314149,0.19122573836459214,0.3061510840858744,0.44300958737695545,0.42971516551193223,0.21966380126037982,0.3511094837537396,0.5083208472701248,0.42867867867867876,0.2195736509024926,0.35010525681174637,0.5072521005456111,0.34645030425963486,0.17692175806683302,0.28313966622593983,0.4097609422933299,0.28678251711427066,0.146896135944397,0.23421640996643744,0.3393486242621039,0.26487356321839084,0.13723461922455915,0.21576478542670768,0.313982341010074,0.37962716378162453,0.1932616417443868,0.3104693734681545,0.44878495409509456,0.20020418580908625,0.1031852982560124,0.16327980104337816,0.23712857057479433,0.1688205128205128,0.086710905894907,0.1377914136488186,0.199849611992207,0.14380660239555945,0.07479386134938895,0.11704196284656304,0.17057124194455586
0.044,0.132,0.38058333333333333,0.10429558817439824,0.10429558817439824,0.34326163642296054,0.4179050302437061,0.38058333333333333,0.27065779748706575,0.07669213211168686,0.2432138704697841,0.2981017245043474,0.3395003903200625,0.09567734523774239,0.3052626920371675,0.37373808860295754,0.3823784722222222,0.10752072164004632,0.3439026761231172,0.4208542683213272,0.3904526748971193,0.1106014199332122,0.35087446507196507,0.4300308847222736,0.42189393939393943,0.11969801958456534,0.3790605531893672,0.46472732559851165,0.4942556634304207,0.13433854666720826,0.4461832318937216,0.5423280949671198,0.5378097521982413,0.149745489322309,0.48422401703907597,0.5913954873574068,0.6107005388760584,0.16753757959050722,0.5507479859826536,0.6706530917694631,0.6033783783783784,0.16470656464441946,0.5444388911727566,0.6623178655840002,0.5031102096010817,0.14096543682677481,0.45266637587640024,0.5535540433257631,0.42606635071090054,0.11905413559986072,0.38346337543111647,0.4686693259906846,0.38914942528735635,0.10827471591952026,0.3504038158005208,0.4278950347741919,0.54780292942743,0.15004616292561912,0.4941095996011448,0.6014962592537152,0.3025012761613068,0.08586145340074063,0.27177614966076746,0.3332264026618461,0.2654871794871795,0.07653662430204557,0.2380989002249009,0.2928754587494581,0.2219982471516214,0.06269149131936594,0.1995643850982408,0.244432109205002
0.048,0.14400000000000002,0.4574366666666666,0.08796655117962043,0.08796655117962043,0.4259582406004862,0.488915092732847,0.4574366666666666,0.32172949002217294,0.06467707930237923,0.2985850944343634,0.3448738856099825,0.41366120218579233,0.08539566393504384,0.38310275630489443,0.44421964806669023,0.46111111111111114,0.09453973062214593,0.4272805029901998,0.49494171923202246,0.4734156378600824,0.09563127021751135,0.43919442731142716,0.5076368484087377,0.4946212121212122,0.10048238478147631,0.4586640525204163,0.5305783717220081,0.5774271844660194,0.11526081919712775,0.536181630027769,0.6186727389042698,0.6235811350919265,0.12074703003100544,0.5803723653200994,0.6667899048637536,0.6982294072363356,0.13368301334703775,0.6503915552855837,0.7460672591870876,0.6941441441441442,0.1335943014208858,0.6463380373484666,0.7419502509398217,0.5842461122379986,0.11392012792710068,0.5434803180092277,0.6250119064667695,0.5229594523433386,0.10412208702441547,0.4856998420221169,0.5602190626645603,0.472919540229885,0.09243738200253455,0.439841247900605,0.5059978325591651,0.6365290723479806,0.12234725719539687,0.5927476686396412,0.68031047605632,0.3752935171005615,0.07431102173319382,0.34870165948920395,0.4018853747119191,0.34030769230769226,0.06970178702491377,0.315365228153741,0.3652501564616435,0.2854951796669588,0.05683732556340191,0.26515620392498984,0.3058341554089278
0.052000000000000005,0.15600000000000003,0.5277000000000001,0.01304160451309049,0.01304160451309049,0.5230331217611179,0.5323668782388822,0.5277,0.3767923133776792,0.03125945645199197,0.36560626054739637,0.38797836620796206,0.48774395003903187,0.0308855205079506,0.4766917084678031,0.4987961916102606,0.525173611111111,0.024104817266210922,0.5165478130324318,0.5337994091897903,0.5469135802469135,0.028358945695600192,0.5367654618607446,0.5570616986330824,0.5745454545454546,0.030470799948028676,0.5636416188206363,0.5854492902702728,0.6640776699029127,0.022765439452984586,0.6559311620192332,0.6722241777865923,0.7109512390087928,0.023787639484166276,0.7024389415417441,0.7194635364758414,0.7824480369515012,0.022647579329982726,0.7743437047711806,0.7905523691318218,0.7721471471471472,0.024416220772924147,0.7634099147547274,0.7808843795395669,0.6709939148073023,0.023506970507269586,0.662582053443748,0.6794057761708566,0.5953133228014746,0.024596884487437357,0.586511440729104,0.6041152048738453,0.5429885057471264,0.022595773329340225,0.5349027121060477,0.5510742993882052,0.7169551708832669,0.02325777031260836,0.708632484664107,0.7252778571024268,0.4423685553854008,0.029130458040007867,0.43194435485247373,0.4527927559183279,0.3974871794871796,0.022434864192451477,0.3894589664412361,0.4055153925331231,0.34363131755769794,0.019616043751721015,0.33661180645183836,0.3506508286635575
0.056,0.168,0.5817766666666666,0.01183952128963904,0.01183952128963904,0.5775399483848066,0.5860133849485266,0.5817766666666666,0.4241685144124169,0.023938783766947185,0.4156021306583985,0.43273489816643523,0.5409055425448869,0.028314123809009512,0.5307734634648437,0.5510376216249301,0.60078125,0.036924551400236615,0.5875679689779233,0.6139945310220768,0.6093004115226338,0.03232187148197563,0.5977341783564794,0.6208666446887883,0.6366666666666666,0.025835520396976296,0.6274215444265449,0.6459117889067884,0.7042071197411002,0.027228172017327412,0.694463643518933,0.7139505959632674,0.7655475619504396,0.01911924819727143,0.7587058268505851,0.7723892970502941,0.8322555812163202,0.022793959303704314,0.824098867635131,0.8404122947975093,0.81996996996997,0.02527408764802937,0.8109257538588469,0.829014186081093,0.7299526707234619,0.022629533410969092,0.7218547961923256,0.7380505452545982,0.6438651922064242,0.015817840590353738,0.6382048506462172,0.6495255337666312,0.5972873563218389,0.019591911323956865,0.5902764808943478,0.6042982317493301,0.7699511762094986,0.02051452739098355,0.762610146862547,0.7772922055564502,0.499642674834099,0.023214052871980966,0.4913356327001527,0.5079497169680454,0.4467179487179488,0.02428318051408738,0.43802832417073223,0.45540757326516534,0.398232544551563,0.02040740495407409,0.39092984847635015,0.4055352406267758
0.06,0.18,0.6221833333333333,0.012655735603992394,0.012655735603992394,0.6176545365102097,0.6267121301564569,0.6221833333333333,0.4709534368070954,0.026477240407692913,0.461478678010332,0.4804281956038588,0.5740827478532396,0.023230551908424678,0.5657698016149276,0.5823956940915517,0.6331597222222223,0.028261473556977702,0.6230464837929005,0.643272960651544,0.6488065843621399,0.025942611212066983,0.639523140166002,0.6580900285582778,0.6649999999999999,0.027992080466143026,0.6549831626501665,0.6750168373498333,0.7494336569579289,0.02425244733225761,0.7407550301385877,0.75811228377727,0.802158273381295,0.022956283670239153,0.7939434727715456,0.8103730739910443,0.8605080831408777,0.020166341510110073,0.8532916505112168,0.8677245157705386,0.8498498498498498,0.02250180262621148,0.8417976831930185,0.8579020165066811,0.7633536173089925,0.021455523988247443,0.7556758566543077,0.7710313779636774,0.6876250658241181,0.01781496184304402,0.6812500636019324,0.6940000680463038,0.643448275862069,0.024443454575940198,0.6347012979784,0.652195253745738,0.8041722148246782,0.018853570003682485,0.7974255514454053,0.810918878203951,0.5382848392036753,0.029489182927931932,0.5277322706182193,0.5488374077891314,0.5002051282051282,0.02428065962622617,0.4915164057460474,0.508893850664209,0.4443178498393222,0.01815238493798716,0.43782210231332785,0.45081359736531657
0.064,0.192,0.6630433333333333,0.009930054808798749,0.009930054808798749,0.6594899088561861,0.6665967578104806,0.6630433333333333,0.5091648189209165,0.026597873549308433,0.49964689210882735,0.5186827457330057,0.6244340359094457,0.027951104334858992,0.6144318616798756,0.6344362101390157,0.6833333333333335,0.02592105690999921,0.6740576022451321,0.6926090644215348,0.6976131687242798,0.02723958709627689,0.6878656076685715,0.7073607297799881,0.7093939393939395,0.025460515794830337,0.7002830108272633,0.7185048679606156,0.7906957928802586,0.0239235415300143,0.782134863490677,0.7992567222698402,0.8358113509192646,0.023720854533273307,0.8273229521399653,0.8442997496985639,0.8920708237105465,0.01437707372937808,0.8869260539501163,0.8972155934709767,0.8852102102102104,0.015108374456868672,0.8798037478453327,0.8906166725750881,0.8034482758620691,0.016729563282808665,0.7974616785264289,0.8094348731977093,0.728436018957346,0.016005337070400385,0.7227085826434438,0.7341634552712482,0.6770114942528735,0.019112570814567395,0.670172148623732,0.6838508398820151,0.8386595650244119,0.012462126931495421,0.8342000501749617,0.843119079873862,0.5858090862685044,0.0214987726915408,0.5781158492641069,0.5935023232729019,0.5364615384615383,0.024502892824814184,0.527693290873674,0.5452297860494026,0.48834355828220855,0.0182156257794399,0.48182518031174026,0.4948619362526768
0.068,0.20400000000000001,0.6924566666666666,0.007269145153617983,0.007269145153617983,0.6898554364807149,0.6950578968526183,0.6924566666666666,0.5269770879526977,0.023511355111955446,0.5185636575785072,0.5353905183268882,0.65807962529274,0.017579201819548702,0.651788988711465,0.664370261874015,0.7075520833333332,0.025835661480881286,0.6983069106069845,0.7167972560596819,0.7236213991769548,0.028345475302223908,0.7134781011091488,0.7337646972447608,0.7352272727272726,0.020716280839499928,0.7278140468359806,0.7426404986185646,0.8170711974110033,0.023785582179715263,0.8085596361408977,0.825582758681109,0.8584332533972822,0.01698601361853336,0.8523548864875878,0.8645116203069765,0.9093148575827559,0.016948648888224418,0.9032498614700831,0.9153798536954286,0.9097597597597598,0.014378125595504266,0.9046146135938704,0.9149049059256491,0.8299526707234618,0.01896145539817372,0.823167401051586,0.8367379403953376,0.7659294365455501,0.01891682461478395,0.7591601377943978,0.7726987352967024,0.714574712643678,0.020665648643438717,0.7071796052510528,0.7219698200363032,0.8616955170883267,0.012703376064520419,0.8571496723453474,0.866241361831306,0.6209290454313425,0.020219408444962776,0.6136936230429277,0.6281644678197573,0.5708717948717948,0.019551942271179314,0.5638752221861519,0.5778683675574378,0.5213117148699972,0.018180652009606318,0.5148058521023327,0.5278175776376617
0.07200000000000001,0.21600000000000003,0.7199766666666666,0.009219794422621495,0.009219794422621495,0.7166774056045243,0.7232759277288089,0.7199766666666665,0.553510716925351,0.02615438032932417,0.5441514921238434,0.5628699417268587,0.6850897736143637,0.026458184914610605,0.6756218337382254,0.6945577134905021,0.7353298611111112,0.025956067411004393,0.726041601676025,0.7446181205461974,0.7450205761316872,0.020173613625611906,0.7378015412089148,0.7522396110544595,0.7575757575757576,0.02455309684038474,0.748789544711647,0.7663619704398681,0.8454692556634306,0.018922951701926823,0.8386977643623028,0.8522407469645583,0.8674660271782575,0.020171561292745985,0.8602477266733692,0.8746843276831457,0.9255581216320247,0.011645411927087885,0.921390864493473,0.9297253787705764,0.9152402402402402,0.011910213120214385,0.9109782252116917,0.9195022552687887,0.8505747126436781,0.01921601622447902,0.8436983495500103,0.8574510757373459,0.7888362295945235,0.017077005423809594,0.7827253016854879,0.794947157503559,0.7423448275862069,0.01697593524084144,0.7362700671776519,0.7484195879947619,0.8815357301375945,0.013914987168770113,0.8765563159292373,0.8865151443459516,0.6534966819806023,0.02357356047731237,0.6450609917022999,0.6619323722589047,0.6027692307692306,0.019080687572440736,0.5959412944117563,0.609597167126705,0.5633362547472978,0.01989080581069372,0.5562184213013762,0.5704540881932193
0.076,0.228,0.7443533333333332,0.008948039019743408,0.008948039019743408,0.7411513186931873,0.7475553479734791,0.7443533333333332,0.5906134515890613,0.021845454635695826,0.5827961560442161,0.5984307471339065,0.7003903200624513,0.021036267334945815,0.6928625884743461,0.7079180516505564,0.7724826388888889,0.028001699756907996,0.7624623593200632,0.7825029184577146,0.7778600823045269,0.022578696425297057,0.7697803995550785,0.7859397650539752,0.7890909090909092,0.017394800440351334,0.7828662596957148,0.7953155584861036,0.8588996763754045,0.01585515673816182,0.8532259814032006,0.8645733713476085,0.8950439648281375,0.014938671238967784,0.8896982299798698,0.9003896996764053,0.9380292532717474,0.015734846876806683,0.9323986106305138,0.9436598959129809,0.9315315315315316,0.013675635155335241,0.9266377683411768,0.9364252947218863,0.8657200811359025,0.013915172315202154,0.8607406006737455,0.8706995615980595,0.8078462348604528,0.016910649314836535,0.8017948367204799,0.8138976330004257,0.7655632183908047,0.01731298645664102,0.7593678457536833,0.771758591027926,0.901375943186862,0.013292294869047651,0.896619356556214,0.9061325298175099,0.6811638591117918,0.019703556640001132,0.6741130319210497,0.6882146863025339,0.6302051282051282,0.024012794431346275,0.6216122600749902,0.6387979963352662,0.5906222611744084,0.021477603676650733,0.5829365994047015,0.5983079229441153
0.08,0.24000000000000002,0.7650666666666667,0.008099482032537788,0.008099482032537788,0.7621683042446252,0.7679650290887081,0.7650666666666667,0.6084257206208424,0.020318506242494563,0.6011548365410109,0.615696604700674,0.7349726775956285,0.02092946030454736,0.7274831664124916,0.7424621887787654,0.7829861111111112,0.02311432414679458,0.7747147564431431,0.7912574657790792,0.7959670781893002,0.019990940596045215,0.7888134119706364,0.8031207444079641,0.8096969696969698,0.019302578368716464,0.8027896307378057,0.8166043086561339,0.8779935275080906,0.01766365373135305,0.8716726701982973,0.8843143848178838,0.9101518784972024,0.012825207934945054,0.9055624367793021,0.9147413202151026,0.9434949961508853,0.011598728284594682,0.9393444445392527,0.9476455477625179,0.9402402402402401,0.013406082929006056,0.9354429350752791,0.9450375454052011,0.8861392832995266,0.010569882789337112,0.8823568993200417,0.8899216672790116,0.8262243285939967,0.013939887210064363,0.8212360040202972,0.8312126531676963,0.7929655172413791,0.01753088685525323,0.786692169948033,0.7992388645347251,0.913537505548158,0.011254908423933426,0.9095099882935485,0.9175650228027676,0.7046962736089842,0.025269460683928283,0.6956537132357004,0.7137388339822681,0.6594358974358976,0.02059107531206107,0.6520674757671846,0.6668043191046106,0.616228454572013,0.02006744242978853,0.6090474125237285,0.6234094966202975
0.084,0.25200000000000006,0.7859966666666666,0.00760800319687618,0.00760800319687618,0.7832741776872463,0.7887191556460869,0.7859966666666665,0.6285291943828529,0.02347094103138129,0.6201302260016623,0.6369281627640435,0.754488680718189,0.018130877956355995,0.7480006293667303,0.7609767320696477,0.8089409722222222,0.01806141167833611,0.8024777790591023,0.815404165385342,0.8180246913580247,0.021251688525195843,0.8104198722870134,0.825629510429036,0.8297727272727273,0.01709475628679704,0.8236554472989505,0.8358900072465042,0.8850323624595469,0.018795306561286817,0.8783065483853704,0.8917581765337234,0.9194244604316546,0.0110092217348101,0.9154848610296299,0.9233640598336793,0.954888375673595,0.01284760773748472,0.9502909182893001,0.9594858330578898,0.9513513513513513,0.009231487176540182,0.9480479060909562,0.9546547966117463,0.9076402974983095,0.013207251897967742,0.9029141431040253,0.9123664518925938,0.848920484465508,0.01615057062090235,0.8431410769930178,0.8546998919379983,0.8022528735632183,0.02024405873956505,0.795008630180167,0.8094971169462696,0.9281846426986241,0.009614303109853397,0.9247442085158244,0.9316250768814238,0.7354772843287392,0.019474578542826856,0.7285083958977417,0.7424461727597366,0.6847179487179488,0.019985439847297694,0.6775662509169441,0.6918696465189534,0.6461583406368683,0.017807226891367697,0.639786106331592,0.6525305749421445
0.088,0.264,0.8021533333333333,0.005768029205850132,0.005768029205850132,0.8000892705905167,0.8042173960761498,0.8021533333333333,0.6518847006651884,0.020685648203660433,0.6444824365218512,0.6592869648085257,0.7710382513661201,0.01970635852648007,0.7639864215331784,0.7780900811990619,0.8328124999999998,0.022468598378063382,0.8247722153307695,0.8408527846692302,0.8371193415637861,0.015809961683378282,0.8314618194342307,0.8427768636933415,0.8449242424242425,0.019819318988014333,0.8378319902092802,0.8520164946392047,0.901294498381877,0.015447603280482067,0.8957666445414846,0.9068223522222695,0.9242206235011992,0.011909093335175067,0.9199590091825808,0.9284822378198175,0.9622786759045419,0.007774830591502749,0.9594964885086537,0.9650608633004301,0.9565315315315317,0.010516703304376701,0.9527681775863395,0.9602948854767239,0.9127112914131168,0.01140593404842584,0.9086297303328607,0.916792852493373,0.8624012638230649,0.012246404683376644,0.8580189441886957,0.8667835834574341,0.8226206896551723,0.01243544155430514,0.81817072404531,0.8270706552650346,0.9359520639147803,0.006355697481101121,0.9336777067804494,0.9382264210491111,0.7491066870852475,0.017447059495157062,0.7428633370274611,0.755350037143034,0.7029230769230769,0.016999345859205577,0.6968399391323299,0.7090062147138239,0.6697487583990652,0.012647554542814998,0.6652228891310857,0.6742746276670447
0.092,0.276,0.8162666666666664,0.006351993080282282,0.006351993080282282,0.813993635135144,0.8185396981981887,0.8162666666666664,0.6687361419068736,0.021023820160331535,0.6612128644829999,0.6762594193307473,0.7926619828259172,0.018179317563597586,0.7861565975836241,0.7991673680682102,0.8404513888888889,0.01930615420527756,0.8335427703330451,0.8473600074447327,0.8433744855967079,0.02017100821420073,0.8361563830084353,0.8505925881849805,0.853030303030303,0.021322856207065845,0.8454000169314043,0.8606605891292017,0.9109223300970873,0.010261111089851874,0.9072504386512216,0.9145942215429531,0.937490007993605,0.011387005885924995,0.9334152202693105,0.9415647957178996,0.9680523479599692,0.00964850165028907,0.964599675986643,0.9715050199332954,0.9661411411411411,0.008478545006497168,0.9631071327759521,0.9691751495063302,0.9242055442866802,0.012845106674115649,0.9196089818964177,0.9288021066769427,0.874565560821485,0.012484768556681233,0.8700979437705176,0.8790331778724523,0.8354482758620689,0.018108152947370455,0.828968356550637,0.8419281951735008,0.9459831335996449,0.008774798676694536,0.9428431122200874,0.9491231549792024,0.7617662072485962,0.019969696633275833,0.7546201430843772,0.7689122714128153,0.7245641025641024,0.020721463227569258,0.7171490221790568,0.731979182949148,0.6901110137306457,0.016694190509979952,0.6841370743791972,0.6960849530820941
0.096,0.28800000000000003,0.8310100000000001,0.007010305222338382,0.007010305222338382,0.8285013944938897,0.8335186055061106,0.8310100000000001,0.6894308943089431,0.025811507331783102,0.6801943650338425,0.6986674235840438,0.8112412177985947,0.022162861022909545,0.8033103398368097,0.8191720957603797,0.8476562499999999,0.021482674196871908,0.8399687737679348,0.855343726232065,0.8646090534979424,0.01698436875240086,0.8585312751960341,0.8706868317998506,0.8709090909090909,0.020049099036759933,0.8637346129596997,0.878083568858482,0.9208737864077672,0.012900268715144067,0.9162574845346343,0.9254900882809001,0.9462829736211031,0.010661493266017001,0.9424678072535584,0.9500981399886479,0.9753656658968436,0.008982152452146008,0.9721514439216896,0.9785798878719976,0.9695195195195194,0.00892578312344162,0.9663254690495823,0.9727135699894566,0.9319134550371875,0.012305829674679764,0.9275098704427837,0.9363170396315913,0.8906793048973144,0.010995235617440839,0.8867447103631134,0.8946138994315154,0.8498850574712643,0.013707622557469922,0.8449798477360623,0.8547902672064663,0.9467820683533066,0.0075363512128984135,0.9440852197070572,0.949478916999556,0.7852475752935171,0.017098735511048894,0.7791288713726292,0.7913662792144049,0.7423589743589744,0.019175978534560902,0.73549693856864,0.7492210101493088,0.7105024832018697,0.015562001615008505,0.7049336924432147,0.7160712739605247
0.1,0.30000000000000004,0.84168,0.0052596315591428066,0.0052596315591428066,0.8397978650185823,0.8435621349814176,0.84168,0.6965262379896525,0.02231572149667628,0.6885406596098406,0.7045118163694645,0.8214676034348164,0.02362570136166749,0.8130132547806748,0.829921952088958,0.86953125,0.01945597323026237,0.8625690193945982,0.8764934806054018,0.8707818930041152,0.0208641681423673,0.8633157463211472,0.8782480396870833,0.877121212121212,0.011876113937844018,0.872871399328363,0.8813710249140609,0.9290453074433657,0.01261497310389578,0.9245310972935669,0.9335595175931645,0.9524380495603517,0.009469220241124884,0.94904953261536,0.9558265665053435,0.9754426481909161,0.00978854344970105,0.9719398629032693,0.9789454334785629,0.973873873873874,0.006938127008459091,0.9713910970098864,0.9763566507378617,0.9399594320486814,0.009567561469031512,0.9365357241472363,0.9433831399501265,0.8918904686677198,0.012199466335141183,0.8875249457055491,0.8962559916298906,0.8622988505747127,0.010660015420518879,0.8584842130473875,0.8661134881020378,0.9542387927208166,0.006041379324005836,0.9520769128944704,0.9564006725471628,0.7983154670750382,0.01637626001459377,0.7924552976902305,0.8041756364598459,0.7603589743589743,0.017324316605897873,0.754159547280012,0.7665584014379365,0.7271691498685363,0.011944297884465372,0.7228949377637461,0.7314433619733265
0.10400000000000001,0.31200000000000006,0.8548600000000001,0.005273786835491822,0.005273786835491822,0.8529727996179952,0.8567472003820049,0.8548600000000001,0.7142645971914264,0.02410521886698236,0.7056386554017567,0.7228905389810961,0.833567525370804,0.020135944797802192,0.8263619700649465,0.8407730806766616,0.8806423611111112,0.016357405586850466,0.8747889386966209,0.8864957835256014,0.8838683127572016,0.01477905906996458,0.8785796943900719,0.8891569311243313,0.8840151515151515,0.01478307249694361,0.8787250969616222,0.8893052060686809,0.9362459546925567,0.012715221873326204,0.9316958709813368,0.9407960384037766,0.960431654676259,0.008205118080214237,0.9574954908800348,0.9633678184724832,0.9768283294842186,0.008079916838078537,0.9739369683770974,0.9797196905913398,0.9768018018018018,0.007508413531329231,0.9741149505265069,0.9794886530770966,0.9465855307640296,0.009913253819577226,0.9430381184436619,0.9501329430843973,0.9029489204844655,0.015201942583395212,0.8975089751955272,0.9083888657734038,0.8777011494252872,0.012818522277295272,0.8731141001392513,0.8822881987113231,0.9604083444296493,0.00606612296741308,0.9582376102042258,0.9625790786550728,0.814752424706483,0.016263944325949273,0.8089324469746804,0.8205724024382857,0.7728205128205129,0.013279494102294263,0.7680685068854184,0.7775725187556074,0.7503651767455448,0.01472141370199035,0.7450971865084203,0.7556331669826694
0.108,0.324,0.8640566666666667,0.005153484481285518,0.005153484481285518,0.8622125159292334,0.8659008174041,0.8640566666666667,0.7362158167036216,0.023156438593506485,0.7279293915744457,0.7445022418327975,0.8380171740827479,0.019056475863842695,0.831197901773924,0.8448364463915717,0.8911458333333332,0.013598878920789719,0.8862795370087572,0.8960121296579092,0.8925102880658435,0.012635729974310957,0.8879886501653603,0.8970319259663267,0.8975757575757577,0.0168806909736449,0.8915350798904987,0.9036164352610166,0.9442556634304207,0.010863740736480016,0.9403681237350522,0.9481432031257891,0.9617106314948042,0.010751939391177176,0.9578630993970398,0.9655581635925685,0.9840646651270207,0.006165713533470383,0.9818582928752283,0.9862710373788132,0.980930930930931,0.006279993627402904,0.978683664072729,0.983178197789133,0.9505070993914809,0.008648519770826715,0.9474122663380403,0.9536019324449215,0.9145866245392312,0.01234148915702062,0.9101702793629542,0.9190029697155082,0.883448275862069,0.010490453399650514,0.8796943153246447,0.8872022363994932,0.9648468708388814,0.007340037999736632,0.9622202719737529,0.9674734697040099,0.8260847371107708,0.021218404882395285,0.8184918284383719,0.8336776457831697,0.7844615384615385,0.019301620146969498,0.7775545423976229,0.7913685345254542,0.7618025124160094,0.013322325324890872,0.7570351795247509,0.7665698453072679
0.112,0.336,0.8727100000000001,0.005506632364703486,0.005506632364703486,0.8707394769154698,0.8746805230845304,0.8727100000000001,0.7446415373244641,0.02408657432575496,0.7360222673981869,0.7532608072507414,0.8469945355191257,0.01714714299362457,0.8408585092030675,0.853130561835184,0.892013888888889,0.01628074046158988,0.8861879007371384,0.8978398770406396,0.8968724279835391,0.017419444987312387,0.8906389596504751,0.903105896316603,0.9063636363636365,0.016598368658403213,0.9004239864214003,0.9123032863058727,0.9485436893203882,0.011811877336198564,0.9443168633002218,0.9527705153405547,0.9688249400479616,0.009467474923583364,0.965437047656831,0.9722128324390922,0.9852963818321787,0.005407121625909954,0.9833614682081979,0.9872312954561595,0.9845345345345344,0.007863072193842201,0.9817207702867865,0.9873482987822824,0.9563218390804596,0.009067098027669121,0.9530772197214945,0.9595664584394248,0.9202738283307004,0.015839859724504038,0.9146056073245324,0.9259420493368683,0.8922758620689656,0.012833951855384664,0.887683291379321,0.8968684327586102,0.9691522414558367,0.005451972460438184,0.9672012781668438,0.9711032047448296,0.8372128637059724,0.01662133184418196,0.8312649964932386,0.8431607309187061,0.8016923076923077,0.014434027673049327,0.7965271572248815,0.8068574581597339,0.7756061933976046,0.0107271311745095,0.7717675388061621,0.7794448479890471
0.116,0.34800000000000003,0.8818366666666667,0.005653896022203189,0.005653896022203189,0.8798134459590891,0.8838598873742444,0.8818366666666667,0.751441241685144,0.01964614580868425,0.7444109586965421,0.758471524673746,0.8650273224043715,0.01859841872694946,0.8583719637368628,0.8716826810718803,0.9016493055555554,0.014291179789775389,0.8965352725466638,0.9067633385644471,0.9025514403292181,0.017201449188626344,0.8963959807908569,0.9087068998675792,0.913409090909091,0.014427791134639895,0.908246172158273,0.9185720096599089,0.9541262135922332,0.01020552718118365,0.9504742125926338,0.9577782145918325,0.971302957633893,0.00855378859261629,0.9682420236972128,0.9743638915705731,0.9862971516551191,0.006093199679702225,0.9841167281526411,0.9884775751575972,0.9834834834834836,0.006956590666868536,0.9809940994841887,0.9859728674827785,0.9622718052738335,0.008697594421046752,0.959159411082347,0.96538419946532,0.9270142180094787,0.009715407291836417,0.9235376041598072,0.9304908318591502,0.8986666666666667,0.012912347443353386,0.8940460424761552,0.9032872908571783,0.9727474478473146,0.0074813906386347225,0.9700702665899796,0.9754246291046496,0.8479326186830016,0.01506450506988286,0.8425418547766435,0.8533233825893598,0.815846153846154,0.02148971368649867,0.8081561585650777,0.8235361491272303,0.7919807186678351,0.011972842233249579,0.7876962920990156,0.7962651452366547
0.12,0.36,0.8895,0.00467465654279578,0.00467465654279578,0.8878271956397754,0.8911728043602245,0.8895,0.7727272727272728,0.020806181863572557,0.7652818761676802,0.7801726692868655,0.8688524590163935,0.01405152224824355,0.8638241863573297,0.8738807316754573,0.9152777777777779,0.015500783386663261,0.9097308936807917,0.920824661874764,0.9132510288065842,0.012535506685762213,0.9087652553493056,0.9177368022638627,0.9204545454545454,0.011634698156674369,0.9162911221894982,0.9246179687195927,0.9548543689320389,0.008868934741661547,0.95168066139426,0.9580280764698178,0.9745803357314146,0.007085929004884296,0.9720446686022691,0.97711600286056,0.9886836027713628,0.006165713533470371,0.9864772305195704,0.9908899750231552,0.9873873873873873,0.004449807711925215,0.9857950441479378,0.9889797306268368,0.9657876943881001,0.009374822481216148,0.9624329572476619,0.9691424315285383,0.9318588730911006,0.010832271921531545,0.9279825943665382,0.935735151815663,0.9034482758620689,0.011058238400236382,0.8994911360715904,0.9074054156525474,0.9739458499778074,0.006622647816037647,0.97157596589296,0.9763157340626548,0.8602348136804492,0.013270994332558753,0.8554858493488916,0.8649837780120068,0.8233846153846153,0.016288562925786572,0.8175558280000021,0.8292134027692284,0.8034618755477653,0.012373522821300722,0.7990340672719448,0.8078896838235857
