Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.004390000000000001,0.0030709259526886267,0.0030709259526886267,0.00329108326107914,0.005488916738920862,0.004390000000000001,0.003581267217630853,0.0033418052803368876,0.0023854175562083328,0.004777116879053373,0.0020350877192982456,0.0023769089018427776,0.001184521792484486,0.0028856536461120052,0.0043414275202354686,0.003093949373545008,0.003234271955971344,0.005448583084499593,0.008474576271186442,0.009343262582552992,0.005131132695443054,0.011818019846929831,0.007393244104525175,0.006503153405472384,0.005066120545330582,0.009720367663719767,0.006017699115044248,0.006433766624226607,0.0037154052966332342,0.008319992933455263,0.005818379554105493,0.005613317310193799,0.0038096797521302793,0.007827079356080706,0.005220883534136547,0.004887815841220115,0.003471801098600547,0.006969965969672546,0.006687730384412848,0.0060360888195496705,0.00452774374077242,0.008847717028053276,0.006408094435075885,0.00683776909591885,0.003961230188869531,0.008854958681282239,0.0052297165200391,0.005509001171373135,0.00325834576892858,0.00720108727114962,0.003708231458842706,0.0031859874814024114,0.002568140480667167,0.004848322437018245,0.002543859649122807,0.002012869726992257,0.0018235634679914297,0.0032641558302541843,0.002498670919723552,0.0022819430025813373,0.001682088103519705,0.0033152537359273987,0.003145917001338688,0.004175059774176436,0.0016518910487361004,0.004639942953941276,0.0010818713450292396,0.000852132444021559,0.0007769396661351305,0.0013868030239233488
0.044,0.132,0.00888666666666667,0.013097136652938577,0.013097136652938577,0.004199916506752452,0.013573416826580887,0.008886666666666666,0.005647382920110192,0.010435959141987895,0.0019129229023477604,0.009381842937872625,0.004982456140350878,0.00717630456985132,0.002414448530626694,0.007550463750075062,0.007726269315673289,0.011192487626421402,0.0037210890565821638,0.011731449574764415,0.013559322033898305,0.022182879869132265,0.005621280419994325,0.021497363647802283,0.014977692797960483,0.021515948902380302,0.007278309365451839,0.022677076230469127,0.011622418879056047,0.019514377414778534,0.004639288604636928,0.018605549153475166,0.013648722131593256,0.020932721655417624,0.006158043889035833,0.02113940037415068,0.014558232931726907,0.024297861141769742,0.0058633549893629,0.02325311087409091,0.014428646656134806,0.023190962253191703,0.006129867394003173,0.022727425918266438,0.013097245643620014,0.020181174807393492,0.005875504986696612,0.020318986300543414,0.010654936461388074,0.01606193737933601,0.004907245987054881,0.016402626935721268,0.008801955990220049,0.013473849473534723,0.003980400878738453,0.013623511101701645,0.0043859649122807015,0.006622661785325218,0.002016075828587997,0.006755853995973406,0.0042530568846358315,0.006613610736082566,0.0018864066773181302,0.006619707091953532,0.004484605087014725,0.006642817383735817,0.002107503415061147,0.0068617067589683035,0.001608187134502924,0.0013837717900092895,0.0011130107589356962,0.002103363510070152
0.048,0.14400000000000002,0.01582,0.0248054971660552,0.0248054971660552,0.0069434668393204505,0.024696533160679553,0.01582,0.01143250688705234,0.020857808325662166,0.003968636035263977,0.018896377738840703,0.009333333333333334,0.012591385943102528,0.0048275637406234,0.013839102926043269,0.011479028697571746,0.01658443220077596,0.005544365852648786,0.017413691542494704,0.02824858757062147,0.04425724313363143,0.012411336511064838,0.0440858386301781,0.02874442319949012,0.04649628881495153,0.012105939932997044,0.0453829064659832,0.02330383480825959,0.03846378950960597,0.009539744502718975,0.03706792511380021,0.021479064709081022,0.03782143885204504,0.007944836634257012,0.03501329278390503,0.02259036144578313,0.03456056863001407,0.010223020793725236,0.03495770209784102,0.02359136387572407,0.03757939787256548,0.010143749053043773,0.03703897869840437,0.024114671163575043,0.045422629483801456,0.007860391954449875,0.04036895037270021,0.020185728250244377,0.033550628982218694,0.0081797898597065,0.032191666640782254,0.01662591687041565,0.025770745474100347,0.007403974038754885,0.025847859702076415,0.00824561403508772,0.011994548809084286,0.003953419867864022,0.012537808202311417,0.006432748538011696,0.009728311632926834,0.0029515169291863194,0.009913980146837073,0.007429718875502008,0.009839428085064366,0.003908724754944127,0.010950712996059889,0.00239766081871345,0.002426287043100073,0.0015294251509810162,0.0032658964864458843
0.052000000000000005,0.15600000000000003,0.04437333333333334,0.05413044865197746,0.05413044865197746,0.025003001053952072,0.0637436656127146,0.044373333333333334,0.030371900826446283,0.03762353872413567,0.016908490402892495,0.04383531125000007,0.026456140350877188,0.03312919950208762,0.01460100856301408,0.0383112721387403,0.039367181751287714,0.05061213330092341,0.021255862450936597,0.05747850105163883,0.0735169491525424,0.0913572896381478,0.04082516291200933,0.10620873539307546,0.07558954748247292,0.0945957874052361,0.04173887969935647,0.10944021526558936,0.06206489675516225,0.07589361249874928,0.034906716311563196,0.0892230771987613,0.06438281674823274,0.07851377744931297,0.03628702231873236,0.09247861117773311,0.06646586345381526,0.08264816526021734,0.036890597346850504,0.09604112956078002,0.07477619799894682,0.09568164754741362,0.04053696015430832,0.1090154358435853,0.06891512085441259,0.08507507512919434,0.0384713962043377,0.09935884550448748,0.06050830889540568,0.07586708942660458,0.033359619611279846,0.08765699817953151,0.04502852485737571,0.05395530171263265,0.02572086810530511,0.06433618160944632,0.020263157894736837,0.02450094104991981,0.011495608740548518,0.02903070704892516,0.0152046783625731,0.019036433532782317,0.008392578109809378,0.02201677861533682,0.01854082998661312,0.022333641599937542,0.0105488389802057,0.02653282099302054,0.004619883040935673,0.004787618185910889,0.0029066558758673745,0.006333110206003972
0.056,0.168,0.06523333333333334,0.07746946599092794,0.07746946599092794,0.03751124095980779,0.09295542570685889,0.06523333333333332,0.04573002754820935,0.0537648415007276,0.026490526107658924,0.06496952898875978,0.04133333333333333,0.04975664022429605,0.023528148298809642,0.059138518367857024,0.05180279617365711,0.06238850479832919,0.02947735645437517,0.07412823589293904,0.10529661016949152,0.12731592669086975,0.05973719091702608,0.15085602942195694,0.1089866156787763,0.12942047032835216,0.06267409515762218,0.1552991361999304,0.09097345132743362,0.10927443493777093,0.051870096984389075,0.13007680567047816,0.09815116911364873,0.12073608740373445,0.0549463151107008,0.14135602311659665,0.09613453815261043,0.11508278108280469,0.05495269383534956,0.1373163824698713,0.109478672985782,0.13266908946525688,0.0620036490363711,0.1569536969351929,0.10016863406408096,0.12001902935408235,0.05722037598877198,0.14311689213938994,0.08533724340175951,0.10215304550512609,0.04878224553896678,0.12189224126455223,0.07180114099429503,0.08579766248129772,0.04109884178111037,0.1025034402074797,0.02802631578947368,0.0326390242369868,0.016346590967497413,0.039706040611449944,0.02498670919723552,0.02991215745682322,0.014282781120506538,0.0356906372739645,0.03058902275769746,0.037298224847918185,0.017242024409682533,0.04393602110571239,0.0062865497076023385,0.006367684113446948,0.004007903211974249,0.008565196203230428
0.06,0.18,0.17005,0.10076302944755224,0.10076302944755224,0.1339924129952253,0.20610758700477472,0.17005,0.1190771349862259,0.07114634159925337,0.09361774361667813,0.14453652635577366,0.10870175438596495,0.06616549288577199,0.08502473683773482,0.1323787719341951,0.1434878587196468,0.08908458810607034,0.1116093482775694,0.1753663691617242,0.2675847457627119,0.1606494679967016,0.21009707194702004,0.32507241957840377,0.2765455704270236,0.16554575973437288,0.2173057811152039,0.33578535973884327,0.24224188790560466,0.14325823656374845,0.19097758633221207,0.29350618947899726,0.2592713431212615,0.1524505016812604,0.20471763172104185,0.31382505452148113,0.2600401606425703,0.15520054390046092,0.20450235927275282,0.31557796201238775,0.2797788309636651,0.168709601091601,0.21940687556242733,0.3401507863649029,0.24980326025857222,0.14800344382052552,0.19684090807619128,0.3027656124409531,0.22370478983382208,0.13553265231322506,0.17520505307952278,0.2722045265881214,0.1840668296658517,0.1105234090468175,0.1445165356778742,0.2236171236538292,0.07473684210526317,0.04662068633457686,0.05805384375807372,0.09141984045245262,0.07006911217437532,0.04129122425714417,0.055293237338648986,0.08484498701010167,0.0785809906291834,0.049191440584399025,0.060978059688273106,0.0961839215700937,0.01631578947368421,0.01017669016230189,0.012674107668763555,0.019957471278604866
0.064,0.192,0.24495999999999996,0.09745673699753597,0.09745673699753597,0.21008555455352612,0.2798344454464738,0.24495999999999996,0.18044077134986225,0.07626281260890538,0.15315047434360016,0.20773106835612434,0.16350877192982458,0.06790020002687491,0.13921099740345416,0.187806546456195,0.2126563649742458,0.08984029063844119,0.18050742985398943,0.2448053000945022,0.3802966101694915,0.15568368207642175,0.32458592002379516,0.43600730031518786,0.38636073932441034,0.15371341062172564,0.3313551017638758,0.4413663768849449,0.3484955752212389,0.14067473885270565,0.29815576643059905,0.3988353840118788,0.37460576400217505,0.15066952642101794,0.32068936641389245,0.42852216159045764,0.3558734939759036,0.14341607505537793,0.3045527106236698,0.40719427732813746,0.3989994734070563,0.15900125217717576,0.342101606047572,0.45589734076654065,0.3609331084879146,0.14255760781480215,0.30991952369240855,0.41194669328342065,0.3236559139784946,0.13013981343212686,0.2770859798335853,0.37022584812340387,0.26536267318663403,0.10575366868564859,0.22751920886630317,0.3032061375069649,0.1168859649122807,0.047563476363260054,0.09986559348616678,0.13390633633839463,0.1047846889952153,0.04306148803441297,0.0893753334025066,0.120194044587924,0.11773761713520751,0.050192447257303416,0.0997764805567881,0.13569875371362694,0.023070175438596484,0.009255142134866145,0.019758265360077115,0.026382085517115853
0.068,0.20400000000000001,0.2814233333333333,0.11315090528942352,0.11315090528942352,0.24093280189029,0.32191386477637657,0.2814233333333333,0.21480716253443527,0.08882803451441267,0.18302045861607297,0.24659386645279757,0.19228070175438597,0.08028097250556131,0.1635525246956173,0.22100887881315465,0.24105960264900667,0.09898510563431161,0.20563823750988314,0.2764809677881302,0.44498587570621484,0.17915494083267616,0.3808761034829422,0.5090956479294875,0.44066284257488847,0.17910959779123906,0.37656929615060825,0.5047563889991686,0.3909144542772861,0.15782577689077573,0.3344372253468339,0.4473916832077383,0.4103860793909732,0.16754929031264382,0.35042933586947156,0.47034282291247487,0.4108935742971887,0.16608563071214694,0.3514605946370918,0.4703265539572856,0.4399684044233807,0.17766028124933175,0.3763934892629063,0.5035433195838551,0.42057335581787514,0.17064659417235342,0.3595082563446518,0.4816384552910985,0.3766373411534702,0.1527262058375894,0.32198497028797923,0.43128971201896116,0.3096984515077424,0.12615436495729326,0.26455469178337454,0.35484221123211024,0.14499999999999996,0.060470462669621416,0.12336092284160849,0.16663907715839144,0.12009569377990431,0.050311681469787935,0.10209188978651954,0.1380994977732891,0.13714859437751004,0.057278760694310586,0.11665165310267678,0.1576455356523433,0.028128654970760232,0.01225460309782498,0.02374340157145863,0.032513908370061836
0.07200000000000001,0.21600000000000003,0.3524266666666666,0.06881863186633415,0.06881863186633415,0.32780023552744103,0.3770530978058922,0.35242666666666655,0.2661845730027548,0.05481778301595339,0.24656828128005076,0.2858008647254588,0.24975438596491228,0.05390824278744835,0.2304635690329472,0.2690452028968774,0.31559970566593093,0.06726614132505811,0.29152882613202197,0.3396705851998399,0.5353813559322035,0.11020482001103096,0.4959450675665224,0.5748176442978845,0.5472275334608032,0.1094378405475055,0.5080657051712887,0.5863893617503178,0.48578171091445427,0.09818401087105917,0.4506470138547187,0.5209164079741898,0.5185970636215333,0.10332789008919188,0.4816216530236403,0.5555724742194263,0.5112951807228916,0.10115462921249413,0.4750974615419323,0.547492899903851,0.5493417588204319,0.1071441533765149,0.511000715943813,0.5876828016970508,0.5123664980326026,0.1011747040817837,0.47616159515192735,0.5485714009132778,0.4657380254154448,0.09432820453032274,0.43198311093436853,0.49949293989652105,0.3906682966585166,0.07772460028947101,0.36285490564879425,0.41848168766823896,0.1843421052631579,0.03940609761421946,0.17024081433300634,0.19844339619330945,0.15688463583200424,0.03610413880951761,0.14396493568509416,0.1698043359789143,0.18935742971887548,0.0410615947459412,0.17466372674841024,0.20405113268934072,0.0364327485380117,0.008846426955138697,0.03326709530819958,0.03959840176782382
0.076,0.228,0.36633666666666664,0.12427230801843944,0.12427230801843944,0.32186639236837944,0.41080694096495385,0.36633666666666664,0.28002754820936643,0.09736816942135397,0.2451847962629937,0.31487030015573914,0.26203508771929823,0.0912949822090274,0.2293655979059257,0.29470457753267076,0.3211920529801324,0.11375469001143115,0.2804854599491704,0.36189864601109445,0.5528954802259886,0.18977763557128519,0.48498442550989523,0.6208065349420818,0.5565328234544296,0.19070808704184175,0.4882888109557323,0.6247768359531268,0.5144542772861358,0.1756293864822328,0.45160610848455607,0.5773024460877155,0.5356715606307777,0.18347057332825992,0.47001745915258586,0.6013256621089695,0.5263052208835342,0.1791357801381203,0.4622023052267504,0.590408136540318,0.5657187993680884,0.1930240832689737,0.4966460182632825,0.6347915804728944,0.5289488476672288,0.1805280058288287,0.46434773044536476,0.593549964889093,0.4793255131964809,0.1636296718385863,0.42077138713228207,0.5378796392606798,0.4056642216788916,0.13913377015491504,0.35587584145482876,0.45545260190295445,0.19850877192982458,0.06843914089164128,0.17401813989184217,0.222999403967807,0.177565124933546,0.0627734346770316,0.155101939826217,0.200028310040875,0.1978580990629183,0.07093339538287119,0.17247490951825248,0.2232412886075841,0.04043859649122806,0.014704163202686466,0.035176779266000185,0.04570041371645593
0.08,0.24000000000000002,0.43741,0.014629359945458761,0.014629359945458761,0.432174950776593,0.442645049223407,0.43741,0.3384986225895317,0.020076387938694776,0.3313143794319965,0.34568286574706686,0.31550877192982457,0.03993588646643557,0.3012178984936916,0.3297996453659575,0.3958057395143487,0.03087869555479672,0.3847559402212402,0.40685553880745723,0.6575564971751413,0.03495257182038645,0.6450488799829626,0.67006411436732,0.6561504142766095,0.026096562306197446,0.6468118793889598,0.6654889491642592,0.6060176991150443,0.026006466076436245,0.5967114047491537,0.6153239934809349,0.6364328439369223,0.02609317160939255,0.6270955223945415,0.6457701654793032,0.6264558232931726,0.027655365626037095,0.6165594778014094,0.6363521687849358,0.6674038967877831,0.02719136100199904,0.6576735932182765,0.6771342003572898,0.6275435637998875,0.02715798694810025,0.6178252029821893,0.6372619246175857,0.5655913978494623,0.02736096700401835,0.5558004015516022,0.5753823941473225,0.488997555012225,0.02230957504670238,0.4810141761112886,0.49698093391316145,0.24267543859649118,0.021011993824583866,0.23515639317251374,0.2501944840204686,0.2139819245082403,0.022986981672860018,0.2057561387593339,0.2222077102571467,0.24698795180722896,0.02021145383672432,0.23975537593881477,0.2542205276756431,0.05011695906432748,0.007132800235831797,0.047564519280596566,0.0526693988480584
0.084,0.25200000000000006,0.44996,0.08528152809655065,0.08528152809655065,0.41944239710436565,0.4804776028956344,0.44995999999999997,0.3670110192837466,0.07221827989099984,0.34116803972287196,0.3928539988446212,0.33122807017543854,0.06919778761589036,0.30646595989374437,0.3559901804571327,0.4233995584988962,0.08349649322288756,0.3935207221292044,0.453278394868588,0.6613700564971752,0.12557518475474422,0.6164335537465144,0.7063065592478359,0.6674314850223073,0.12837685182222275,0.6214924185873479,0.7133705514572667,0.615457227138643,0.11689821679848622,0.5736257374938384,0.6572887167834477,0.6392060902664493,0.12328574617208188,0.5950888525908764,0.6833233279420221,0.6361947791164658,0.1211691576774344,0.5928349529063628,0.6795546053265689,0.6796735123749342,0.13069116253489907,0.6329062804874679,0.7264407442624006,0.6408656548622822,0.12227000923661258,0.5971118939809805,0.6846194157435839,0.5861681329423265,0.11206962000932859,0.546064534467434,0.626271731417219,0.5002037489812552,0.09649885651263268,0.46567207666411203,0.5347354212983984,0.2580701754385965,0.05075574297833595,0.2399074660751794,0.27623288480201363,0.22876129718234983,0.04969339044684862,0.2109787457900047,0.24654384857469497,0.2588353413654618,0.05336607477119612,0.23973853676643675,0.2779321459644869,0.05432748538011697,0.012226423420031853,0.04995231594900651,0.058702654811227425
0.088,0.264,0.48865333333333333,0.01262623796138308,0.01262623796138308,0.4841350921060533,0.49317157456061333,0.4886533333333333,0.39786501377410466,0.02141461267799458,0.39020189304377517,0.40552813450443415,0.36224561403508776,0.023605205325741285,0.3537985997932074,0.37069262827696814,0.4632818248712288,0.029059691360189446,0.4528829478694478,0.4736807018730098,0.7183615819209039,0.02607255401291194,0.7090316382906701,0.7276915255511378,0.7158062460165711,0.023409517755199307,0.7074292576724753,0.7241832343606668,0.6710914454277286,0.024321529451119508,0.6623880978896377,0.6797947929658195,0.6947253942359978,0.03004874276703029,0.683972589733725,0.7054781987382706,0.6845883534136546,0.024140757252607715,0.675949694376015,0.6932270124512943,0.7346498156924697,0.027304272694350012,0.7248791071927707,0.7444205241921686,0.694547498594716,0.022229955644418438,0.6865926111309749,0.702502386058457,0.6363636363636365,0.025804957715151067,0.627129450838747,0.6455978218885259,0.5463732681336594,0.0241122744804971,0.5377448015251194,0.5550017347421994,0.2810964912280702,0.01882967623469697,0.2743583781242187,0.28783460433192165,0.25071770334928234,0.01758830046969461,0.24442381085786777,0.2570115958406969,0.2825301204819277,0.022249228457497706,0.27456833633059957,0.29049190463325586,0.061081871345029244,0.008233581125434021,0.05813552217888257,0.06402822051117592
0.092,0.276,0.49713,0.09434048076167954,0.09434048076167954,0.46337069252595137,0.5308893074740486,0.49713,0.4168732782369145,0.08251928963362373,0.3873441296806444,0.4464024267931846,0.38140350877192986,0.07678730777833999,0.3539255235797412,0.4088814939641185,0.47593818984547465,0.09837753680004974,0.44073424042144915,0.5111421392695001,0.7186440677966103,0.13848957667126394,0.6690862092501112,0.7682019263431094,0.7199490121096239,0.13678697504275475,0.6710004217311328,0.768897602488115,0.6729793510324484,0.12936244431227445,0.6266875948544739,0.719271107210423,0.70489396411093,0.13403381324213703,0.6569305800299099,0.75285734819195,0.6917670682730925,0.13246715781008495,0.6443643046384548,0.7391698319077302,0.7399684044233809,0.139717433954999,0.6899711627908386,0.7899656460559231,0.6964586846543,0.13269763997417602,0.6489734440364838,0.7439439252721163,0.6465298142717498,0.12378553992045814,0.6022337277002543,0.6908259008432454,0.5533822330888345,0.10582401198454397,0.515513596742275,0.591250869435394,0.2912719298245614,0.06041720945449154,0.269651909084465,0.3128919505646578,0.263317384370016,0.05488781829635612,0.24367603084408546,0.28295873789594655,0.30287817938420347,0.06393833545315462,0.2799981398877471,0.32575821888065987,0.064093567251462,0.013744599198930596,0.05917512559504914,0.06901200890787486
0.096,0.28800000000000003,0.5359999999999999,0.012743355266501666,0.012743355266501666,0.5314398488833266,0.5405601511166732,0.5359999999999999,0.4517906336088155,0.02636630588254049,0.4423555722220491,0.4612256949955819,0.42,0.024748230764479254,0.41114395935794157,0.4288560406420584,0.5149374540103017,0.02321002065755708,0.5066318547857558,0.5232430532348475,0.7582627118644069,0.02946914436900411,0.7477173139851706,0.7688081097436431,0.7622052262587634,0.02310597559851165,0.7539368590804305,0.7704735934370963,0.7201179941002951,0.021923330551098415,0.7122728310170223,0.7279631571835679,0.7553017944535074,0.02091305817397506,0.7478181526974155,0.7627854362095994,0.7485441767068272,0.019614166674713444,0.7415253373043481,0.7555630161093062,0.7826750921537653,0.019743131167255,0.7756101034003205,0.78974008090721,0.7491287240022484,0.019107955046891736,0.7422910301043566,0.7559664179001402,0.6944281524926684,0.024660863335176947,0.6856033758836658,0.703252929101671,0.6065199674001629,0.020324136525110094,0.5992470685495728,0.613792866250753,0.3264473684210526,0.023383220530713962,0.31807979041788315,0.33481494642422205,0.2904837852206273,0.024792137992166542,0.2816120325789282,0.2993555378623264,0.3299866131191432,0.03144762748134786,0.3187332241507948,0.34124000208749156,0.07119883040935672,0.008579508804693704,0.0681286926129887,0.07426896820572473
0.1,0.30000000000000004,0.5571933333333334,0.010798784520789216,0.010798784520789216,0.5533290379212265,0.5610576287454404,0.5571933333333334,0.47651515151515156,0.02606957847026939,0.4671862726691774,0.4858440303611257,0.45059649122807033,0.03441353512800404,0.43828176583897555,0.4629112166171651,0.5370125091979396,0.025055235143612728,0.5280466084497277,0.5459784099461515,0.7899717514124295,0.026635204837006515,0.7804404657706033,0.7995030370542556,0.7892925430210326,0.018232150922170162,0.782768251604184,0.7958168344378812,0.7448377581120943,0.028050621644453266,0.734799972070644,0.7548755441535446,0.7768352365415987,0.020502706364773582,0.7694984372945498,0.7841720357886476,0.7679216867469877,0.02237765110326473,0.7599139471420719,0.7759294263519034,0.8025803054239073,0.016813679881276425,0.7965636073500854,0.8085970034977293,0.7646430578976954,0.025649982375532027,0.7554643295858586,0.7738217862095321,0.7192082111436949,0.022586980842146956,0.71112556385375,0.7272908584336398,0.6292583537082316,0.018279517797565762,0.6227171122727095,0.6357995951437536,0.35004385964912277,0.021477905546316137,0.34235808985674343,0.3577296294415021,0.3127060074428495,0.026890503851407836,0.3030833642220137,0.32232865066368527,0.3514725568942436,0.028311967986375412,0.34134124926542236,0.36160386452306487,0.07681286549707604,0.008419046359784748,0.07380014844917128,0.0798255825449808
0.10400000000000001,0.31200000000000006,0.5565999999999999,0.10518807458301896,0.10518807458301896,0.5189589309299584,0.5942410690700414,0.5565999999999999,0.48629476584022036,0.09450466669996284,0.45247670518271677,0.520112826497724,0.443719298245614,0.08729502233960099,0.412481175688647,0.474957420802581,0.5416482707873436,0.10586266364151596,0.5037658031229706,0.5795307384517165,0.7795197740112993,0.14885089232238083,0.7262541662772022,0.8327853817453965,0.7894837476099428,0.1495973199088581,0.7359510341944292,0.8430164610254564,0.7369911504424779,0.14071178381245553,0.6866380852832414,0.7873442156017143,0.7712343665035347,0.1465115151519276,0.7188058941386606,0.8236628388684089,0.7586847389558234,0.14418270213284642,0.707089621627154,0.8102798562844928,0.7946814112690889,0.15058274567689076,0.7407960677712684,0.8485667547669093,0.7627880831928048,0.14448765364069857,0.7110838403685354,0.8144923260170741,0.7163734115347019,0.135626157486609,0.6678402143838348,0.764906608685569,0.6320293398533007,0.12082468018243553,0.588792783331646,0.6752658963749554,0.35342105263157897,0.06987974605821332,0.32841490665541906,0.3784271986077389,0.3232323232323233,0.06476378039050573,0.3000569020585854,0.34640774440606126,0.35589022757697464,0.0720477190593118,0.3301082824258624,0.3816721727280869,0.0800877192982456,0.016933029295869623,0.0740283125849131,0.08614712601157809
0.108,0.324,0.5912333333333333,0.00846079532143783,0.00846079532143783,0.5882056766113694,0.5942609900552972,0.5912333333333332,0.5120523415977961,0.01727003519245415,0.5058723388731702,0.518232344322422,0.4857543859649123,0.022382213462459357,0.47774501374072625,0.4937637581890984,0.5741721854304636,0.0244951148917993,0.565406721140183,0.5829376497207441,0.8191384180790958,0.01933368207519555,0.8122199488015135,0.8260568873566781,0.8243467176545572,0.015261162538836097,0.8188855807767254,0.8298078545323891,0.7834218289085546,0.019529870434457055,0.7764331545282458,0.7904105032888634,0.8094072865687871,0.01819128692439982,0.8028976181457393,0.8159169549918349,0.7997991967871485,0.017928616929152673,0.7933835236147307,0.8062148699595663,0.8411269088994209,0.014636651285354888,0.8358892505035413,0.8463645672953004,0.8032602585722317,0.014304505430370934,0.7981414570440944,0.808379060100369,0.7588954056695993,0.022306021151429885,0.7509132985137533,0.7668775128254454,0.6749388753056234,0.019244758052071063,0.6680522270810423,0.6818255235302044,0.3899122807017544,0.01763737929530366,0.3836008255781503,0.39622373582535847,0.3478468899521531,0.026338195145094133,0.3384218878635916,0.35727189204071463,0.3950468540829986,0.026334742493412805,0.3856230875099737,0.4044706206560235,0.0845906432748538,0.008994995988957939,0.08137182529907758,0.08780946125063002
0.112,0.336,0.6029833333333333,0.009848965754676064,0.009848965754676064,0.5994589262015377,0.6065077404651289,0.6029833333333333,0.5165289256198347,0.026066849198698044,0.5072010234311493,0.52585682780852,0.49403508771929816,0.024509841305487872,0.4852643536495583,0.5028058217890381,0.5935246504782931,0.033128986996641574,0.5816695947345272,0.6053797062220589,0.8350988700564971,0.019474074002601267,0.8281301621729007,0.8420675779400935,0.8346080305927343,0.019452189244145126,0.8276471540693742,0.8415689071160943,0.800117994100295,0.021080342324780513,0.7925744904796358,0.8076614977209543,0.8197933659597608,0.015901500505184005,0.814103087083513,0.8254836448360087,0.817620481927711,0.018198862600914485,0.8111081025836384,0.8241328612717835,0.8516061084781463,0.015616618372568078,0.8460177733638043,0.8571944435924883,0.8176503653738056,0.017921852543902234,0.8112371128055622,0.8240636179420491,0.7730694037145648,0.020224721490589712,0.7658320800771898,0.7803067273519397,0.6861043194784027,0.022545521553797174,0.6780365082042566,0.6941721307525487,0.39899122807017545,0.021082905108821087,0.3914468073690252,0.4065356487713257,0.36656034024455075,0.02252832639978588,0.35849868217724284,0.37462199831185866,0.40555555555555556,0.030482901712350415,0.39464738926999166,0.41646372184111946,0.08833333333333333,0.00681089411322322,0.08589608617617356,0.09077058049049311
0.116,0.34800000000000003,0.5990533333333334,0.11279342036732869,0.11279342036732869,0.5586907262267458,0.6394159404399211,0.5990533333333333,0.5319559228650137,0.10222105532979743,0.4953765879990194,0.568535257731008,0.4950175438596492,0.09534346349289578,0.46089932362470604,0.5291357640945924,0.5916850625459896,0.11474707048213534,0.5506233507243318,0.6327467743676475,0.8215395480225989,0.15557123028588316,0.7658690982333449,0.8772099978118528,0.8243467176545571,0.15626887761287167,0.7684266179755623,0.8802668173335519,0.7807079646017698,0.14765798075041187,0.7278692347913626,0.8335466944121771,0.8116367591082109,0.15352227810728766,0.7566995174395681,0.8665740007768536,0.8053714859437751,0.1526986861896,0.7507289628578433,0.8600140090297068,0.8407582938388625,0.1587535568471785,0.7839490631148686,0.8975675245628564,0.8084879145587408,0.15347500661676988,0.7535675887757313,0.8634082403417503,0.7641739980449657,0.1445592228405847,0.7124441445114322,0.8159038515784991,0.6850855745721273,0.1305900212769846,0.6383545356189844,0.7318166135252702,0.4032456140350877,0.07785982115064201,0.37538383486163834,0.431107393208537,0.3653907496012759,0.07108615698381184,0.3399528950197696,0.39082860418278215,0.4107764390896921,0.07762165068629798,0.3829998881223332,0.43855299005705095,0.09146198830409355,0.01925548434832895,0.08457150172369217,0.09835247488449493
