Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.8157766666666666,0.008833153977793117,0.008833153977793117,0.8126157631107981,0.8189375702225351,0.8157766666666667,0.8278046811945116,0.0116129807763531,0.8236490293942044,0.8319603329948188,0.8992704058367533,0.008002793095046458,0.8964066431066336,0.902134168566873,0.8588412340105342,0.013838620981678835,0.8538891470912668,0.8637933209298017,0.8466327108092812,0.0135040579046853,0.8418003457495431,0.8514650758690192,0.7724409448818899,0.017320674710453354,0.7662428210384752,0.7786390687253045,0.7697574334898278,0.019842237525598057,0.7626569799815194,0.7768578869981363,0.7858134920634922,0.012728897026307754,0.7812585147616257,0.7903684693653587,0.8319163292847502,0.016637481103763636,0.8259626831336934,0.8378699754358071,0.834349030470914,0.021646044941732844,0.8266030927686137,0.8420949681732144,0.7952380952380954,0.029560956085303614,0.7846598429581263,0.8058163475180645,0.7701149425287355,0.029741127998157004,0.7594722165577793,0.7807576684996916,0.7401162790697673,0.04028459164929606,0.7257006230865142,0.7545319350530204,0.5801652892561984,0.052646191671337675,0.5613260915160453,0.5990044869963514,0.3543650793650793,0.058712311819622,0.33335514840831504,0.3753750103218436,0.24528301886792456,0.046216787599682604,0.22874455382679404,0.2618214839090551,0.24952380952380954,0.07154997892334772,0.2239199783928562,0.27512764065476286
0.044,0.132,0.8528699999999999,0.006069264001280658,0.006069264001280658,0.8506981417700423,0.8550418582299575,0.85287,0.8652138821630347,0.009611019298856858,0.8617746230769086,0.8686531412491609,0.92765617875057,0.0063091445112871845,0.9253984803825407,0.9299138771185994,0.8900426385753699,0.010759295516709379,0.8861924741218908,0.893892803028849,0.8838143746462933,0.009528143411614183,0.8804047723155389,0.8872239769770477,0.8163713910761153,0.01826189343314701,0.8098364564384032,0.8229063257138275,0.813223787167449,0.014244588804926794,0.8081264265283643,0.8183211478065338,0.8261904761904761,0.01396722668605168,0.8211923683109402,0.8311885840700121,0.8639676113360324,0.015800387841502117,0.8583135151617933,0.8696217075102715,0.872391505078486,0.022468175591882283,0.8643513717013475,0.8804316384556244,0.8414634146341463,0.02732471627414307,0.8316853904933722,0.8512414387749204,0.8140804597701148,0.025430740574828102,0.8049801861290765,0.823180733411153,0.7852713178294574,0.03334389965748142,0.7733393565776977,0.797203279081217,0.6336088154269973,0.04221511065302084,0.6185023320904697,0.648715298763525,0.39523809523809533,0.06508503853412356,0.37194771331409016,0.4185284771621005,0.30943396226415104,0.07309195443192487,0.28327834228400783,0.33558958224429425,0.2342857142857143,0.06295558793368546,0.21175734647262498,0.25681408209880363
0.048,0.14400000000000002,0.8799899999999998,0.005421117711448378,0.005421117711448378,0.8780500779411318,0.8819299220588679,0.8799899999999998,0.8906981436642453,0.007131710100170323,0.8881460939805508,0.8932501933479398,0.9448016415868675,0.00699653300158357,0.9422979644066604,0.9473053187670747,0.9162277401555053,0.009975143118608292,0.912658181033908,0.9197972992771027,0.9086587436332768,0.011305048164616163,0.9046132841028943,0.9127042031636593,0.848720472440945,0.011932441122654373,0.8444505032238779,0.852990441658012,0.8490610328638497,0.01612729017588514,0.8432899561916174,0.854832109536082,0.8612103174603175,0.011827110599378425,0.8569780402869307,0.8654425946337043,0.8954790823211877,0.011940223647080589,0.8912063281635214,0.8997518364788539,0.8953831948291782,0.018881508941346926,0.8886265336294629,0.9021398560288935,0.8608594657375145,0.02033612815216905,0.853582275738292,0.8681366557367369,0.8495689655172414,0.020636015981844356,0.8421844620363831,0.8569534689980997,0.8155038759689923,0.030875486417636346,0.8044552250508682,0.8265525268871164,0.6768595041322315,0.0397447513131306,0.6626370275322968,0.6910819807321662,0.4238095238095238,0.056239437631793184,0.4036844995161296,0.443934548102918,0.320125786163522,0.04966919782262364,0.3023518919905722,0.3378996803364718,0.2904761904761905,0.048674670532932854,0.27305818332324455,0.30789419762913645
0.052000000000000005,0.15600000000000003,0.9014833333333335,0.0037643594805558274,0.0037643594805558274,0.9001362745933217,0.9028303920733454,0.9014833333333334,0.9122074253430184,0.008774156151401697,0.909067633888184,0.9153472167978527,0.9572047423620613,0.0046967357102700134,0.9555240370732268,0.9588854476508959,0.9328818660647104,0.007056904240529562,0.9303565853140983,0.9354071468153224,0.9299660441426146,0.008699314112557652,0.9268530345674243,0.933079053717805,0.87746062992126,0.011861119887810726,0.8732161826803062,0.8817050771622137,0.8753912363067292,0.008869791804382004,0.8722172220729947,0.8785652505404637,0.8848214285714285,0.010239968610824766,0.8811571028645168,0.8884857542783403,0.9140350877192982,0.013602579598400957,0.9091674671242465,0.91890270831435,0.9197599261311172,0.013599471512586399,0.9148934177502902,0.9246264345119443,0.8902439024390243,0.022576342719763578,0.8821650619522841,0.8983227429257645,0.8793103448275864,0.020026275331096532,0.8721440342363745,0.8864766554187983,0.846705426356589,0.03276381839129261,0.8349810445200188,0.8584298081931592,0.718457300275482,0.04077340373107605,0.7038667251352286,0.7330478754157355,0.44603174603174606,0.04748887517140707,0.4290380702992873,0.4630254217642048,0.3421383647798742,0.05940443614644577,0.3208807603135956,0.3633959692461528,0.2847619047619048,0.07778905897655464,0.2569254475072465,0.31259836201656316
0.056,0.168,0.9167099999999999,0.004190247297450722,0.004190247297450722,0.9152105392619919,0.9182094607380079,0.9167099999999999,0.9273002421307509,0.006389093943200127,0.9250139342259401,0.9295865500355617,0.9672366621067032,0.0051667001967422126,0.9653877821862301,0.9690855420271763,0.9446952595936794,0.006408365567762644,0.9424020554265867,0.9469884637607721,0.9410299943406903,0.007950029419419403,0.9381851128494045,0.9438748758319762,0.8953740157480314,0.011802960185350953,0.8911503806893147,0.8995976508067481,0.8944053208137716,0.009477708406109078,0.8910137664179498,0.8977968752095933,0.9009424603174604,0.013946892671352558,0.8959516288716343,0.9059332917632865,0.9313765182186234,0.01078188761827879,0.9275182692854257,0.9352347671518212,0.9346260387811636,0.012054773741464178,0.9303122933986673,0.9389397841636599,0.9117305458768872,0.014820431246280782,0.9064271226665995,0.9170339690871748,0.8979885057471264,0.02032266338048052,0.8907161340545718,0.905260877439681,0.868798449612403,0.024029013636210173,0.8601997775143441,0.877397121710462,0.7435261707988982,0.03400491036899953,0.7313576699018705,0.7556946716959259,0.47460317460317464,0.055902427945524906,0.4545987476771948,0.49460760152915445,0.38113207547169814,0.07255252304157325,0.35516948853549324,0.40709466240790304,0.36952380952380964,0.0723325393358658,0.34363994274569915,0.39540767630192014
0.06,0.18,0.9291766666666668,0.0029623712930962748,0.0029623712930962748,0.9281165957137895,0.9302367376195441,0.9291766666666667,0.9422518159806296,0.006769813576131886,0.9398292693048715,0.9446743626563876,0.9743958048335613,0.004707029060509702,0.9727114161166492,0.9760801935504733,0.9555053925257084,0.006377776535983521,0.9532231345030581,0.9577876505483588,0.9524900962082625,0.007727332213058071,0.9497249058888094,0.9552552865277156,0.910531496062992,0.010015283911039202,0.9069475727433007,0.9141154193826833,0.9093896713615024,0.009826723411010867,0.9058732235501669,0.9129061191728379,0.9154761904761906,0.011516131974091586,0.9113551955746785,0.9195971853777026,0.9429824561403509,0.008784896468482807,0.939838821312409,0.9461260909682928,0.9424746075715603,0.011309206862836907,0.9384276598701319,0.9465215552729888,0.9200929152148666,0.015309514200442843,0.9146144759171415,0.9255713545125916,0.9071839080459771,0.022489505952890815,0.899136141697181,0.9152316743947733,0.8858527131782947,0.025064180375338804,0.8768836114200198,0.8948218149365696,0.7790633608815427,0.04019161698147079,0.7646809754558813,0.7934457463072041,0.5095238095238096,0.05835469264796643,0.4886418509440892,0.53040576810353,0.4050314465408806,0.07939282564645522,0.3766210887539303,0.43344180432783086,0.3457142857142858,0.07249450948658256,0.3197724586621178,0.37165611276645383
0.064,0.192,0.9399233333333334,0.0029577115260390695,0.0029577115260390695,0.9388649298566825,0.9409817368099844,0.9399233333333334,0.9526836158192089,0.00540739723857317,0.9507486035685032,0.9546186280699146,0.979046967624259,0.003144648132133197,0.9779216697422336,0.9801722655062844,0.9628542763982946,0.0052447691753392655,0.9609774598526171,0.9647310929439721,0.9625636672325976,0.007418449820927963,0.9599090090576179,0.9652183254075772,0.9261154855643045,0.010422542104757092,0.9223858267716535,0.9298451443569554,0.9223787167449139,0.010114175452618878,0.9187594055415504,0.9259980279482773,0.9291666666666667,0.009743213713385136,0.9256801024168357,0.9326532309164977,0.9564777327935224,0.008891480851956528,0.9532959572337911,0.9596595083532538,0.9568790397045244,0.00991277523324168,0.9533317986440774,0.9604262807649714,0.932520325203252,0.011262026078600742,0.9284902609286307,0.9365503894778733,0.925,0.01813244379727732,0.9185113883195639,0.9314886116804362,0.903875968992248,0.016914875933804575,0.8978230583761019,0.9099288796083941,0.7925619834710743,0.028575415342265813,0.7823364024166893,0.8027875645254593,0.5246031746031746,0.05378159225849195,0.5053576789809407,0.5438486702254085,0.39811320754716983,0.061559267884826296,0.37608450644640834,0.42014190864793133,0.36000000000000004,0.07961907904557011,0.3315086784739836,0.3884913215260165
0.068,0.20400000000000001,0.9487333333333333,0.003124026285082287,0.003124026285082287,0.947615414884502,0.9498512517821647,0.948733333333333,0.9595641646489104,0.004780642111301907,0.9578534338400805,0.9612748954577403,0.9845189238486093,0.003485310733626712,0.9832717214202441,0.9857661262769745,0.9704288939051918,0.005265820654390065,0.9685445441844837,0.9723132436259,0.969298245614035,0.004697891101974532,0.9676171268735889,0.9709793643544811,0.9384186351706038,0.00845375983148517,0.9353934960663859,0.9414437742748216,0.9358372456964007,0.008499207248357364,0.9327958434429207,0.9388786479498807,0.9391369047619047,0.008265525054682707,0.9361791246074831,0.9420946849163263,0.9601889338731443,0.010421808199387374,0.9564595377051571,0.9639183300411315,0.9627885503231762,0.013796500917311662,0.9578515358753688,0.9677255647709837,0.9475029036004646,0.01576752684121365,0.9418605665841574,0.9531452406167719,0.9366379310344827,0.01765083076354081,0.9303216623647896,0.9429541997041757,0.9186046511627908,0.02148424751342231,0.9109166119266286,0.9262926903989529,0.8143250688705234,0.0385036587172025,0.8005467115522737,0.828103426188773,0.5464285714285714,0.05400074282075688,0.5271046537847951,0.5657524890723477,0.41949685534591197,0.06824246658369139,0.39507660230516084,0.4439171083866631,0.3876190476190476,0.07713495063782132,0.36001666002727783,0.41522143521081734
0.07200000000000001,0.21600000000000003,0.9563799999999999,0.0024980544153538715,0.0024980544153538715,0.9554860827079323,0.9572739172920675,0.9563799999999999,0.9668482647296206,0.004070549385906288,0.9653916373391555,0.9683048921200857,0.986639306885545,0.0032814698578291657,0.9854650479777796,0.9878135657933105,0.9761725608226739,0.004921568987391099,0.974411399978902,0.9779337216664458,0.9755234861346916,0.005679641676519566,0.9734910524630378,0.9775559198063455,0.9469816272965876,0.0074857314466083525,0.9443028927010686,0.9496603618921067,0.9482785602503915,0.007128960930149006,0.9457274943445546,0.9508296261562283,0.9526785714285714,0.007926452647658538,0.9498421267767069,0.9555150160804359,0.9678812415654522,0.007808141533059132,0.9650871340022172,0.9706753491286871,0.9710064635272391,0.008871824713662605,0.9678317218262612,0.9741812052282169,0.9573751451800231,0.012668531589165546,0.9528417693724126,0.9619085209876336,0.944109195402299,0.014069181421408021,0.9390746034892756,0.9491437873153223,0.9263565891472868,0.023272514719700765,0.9180286267098108,0.9346845515847628,0.8234159779614326,0.03660657040080074,0.8103164849786385,0.8365154709442267,0.5607142857142857,0.05569368628209278,0.5407845560332378,0.5806440153953336,0.44339622641509435,0.0684340751849527,0.41890740711696967,0.46788504571321904,0.43714285714285717,0.06547611583814225,0.4137125300029076,0.46057318428280675
0.076,0.228,0.9613366666666667,0.00227679195562427,0.00227679195562427,0.9605219271289435,0.96215140620439,0.9613366666666666,0.9712671509281677,0.004733718989682249,0.9695732113427619,0.9729610905135736,0.9902188782489741,0.00257905317085337,0.9892959759245021,0.9911417805734462,0.9789315274642588,0.004196423291896537,0.9774298566750218,0.9804331982534958,0.9794567062818336,0.004058326280982999,0.9780044528732907,0.9809089596903764,0.9528543307086613,0.006458569672872461,0.9505431612332813,0.9551655001840413,0.9541862284820031,0.00817529269688131,0.9512607375621341,0.957111719401872,0.9549603174603175,0.008746548157604067,0.9518304053991838,0.9580902295214512,0.971255060728745,0.005483525456202139,0.9692928063452281,0.973217315112262,0.9753462603878116,0.008709789231318094,0.972229502339514,0.9784630184361092,0.9645760743321719,0.012210845610268752,0.9602064793486932,0.9689456693156505,0.9535919540229885,0.01118763398374273,0.9495885106176237,0.9575953974283532,0.9428294573643412,0.018006325528123746,0.936385976526912,0.9492729382017704,0.8449035812672175,0.032748864705674924,0.833184550538322,0.8566226119961131,0.6019841269841268,0.043956361923961865,0.5862545448826717,0.617713709085582,0.45345911949685536,0.051370133286403996,0.4350765533852885,0.4718416856084222,0.4161904761904763,0.06655632435402145,0.392373601397502,0.44000735098345056
0.08,0.24000000000000002,0.9655799999999999,0.001977354554571028,0.001977354554571028,0.9648724127601002,0.9662875872398996,0.9655799999999999,0.9767958030669894,0.0041433099065401055,0.9753131386586056,0.9782784674753733,0.9917464660282718,0.0024690104023394207,0.990862942002782,0.9926299900537615,0.982141961374467,0.004092473884371034,0.9806774884029861,0.9836064343459479,0.9821731748726655,0.004351441970407177,0.9806160313617526,0.9837303183835785,0.9599081364829395,0.006346831057510121,0.9576369521575426,0.9621793208083363,0.95962441314554,0.006336379065823444,0.9573569690173335,0.9618918572737466,0.9611607142857143,0.008635993799698857,0.9580703635934753,0.9642510649779532,0.9759784075573549,0.0053882128067203735,0.9740502603674206,0.9779065547472892,0.9773776546629732,0.0073499810319284315,0.9747474977294707,0.9800078115964758,0.9655052264808361,0.011331202275916323,0.9614504078219229,0.9695600451397494,0.9620689655172414,0.015537046417848557,0.9565091048612019,0.9676288261732809,0.9467054263565892,0.01761365100469305,0.9404024622927305,0.9530083904204478,0.8581267217630856,0.032705685697393315,0.8464231424438631,0.8698303010823081,0.5785714285714286,0.058538645423803555,0.5576236433362783,0.5995192138065789,0.47232704402515735,0.06198322567036059,0.45014663157925205,0.49450745647106265,0.44571428571428573,0.07710453344722347,0.41812278277438125,0.4733057886541902
0.084,0.25200000000000006,0.9695166666666668,0.0016269462262129362,0.0016269462262129362,0.9689344714366762,0.9700988618966574,0.9695166666666668,0.9794995964487491,0.0031463078941010463,0.9783737046285313,0.9806254882689668,0.9930916552667578,0.001945853649458619,0.9923953404809818,0.9937879700525338,0.9860546777025333,0.0028480270702265736,0.985035524304311,0.9870738311007556,0.9838992642897567,0.003011496141913699,0.9828216142354963,0.9849769143440171,0.9653871391076116,0.005663443934142162,0.9633605017236266,0.9674137764915967,0.9652973395931145,0.0068207803714973895,0.9628565546838662,0.9677381245023627,0.9680555555555554,0.005091318848282554,0.9662336505041939,0.969877460606917,0.9806342780026991,0.005542051087642375,0.9786510804909412,0.982617475514457,0.98264081255771,0.006624808938829431,0.9802701551250036,0.9850114699904163,0.9711962833914053,0.008332947828980568,0.9682143763070603,0.9741781904757503,0.9613505747126437,0.01383962749256926,0.9563981276180799,0.9663030218072076,0.9484496124031008,0.017323397044622567,0.9422505143849148,0.9546487104212867,0.8608815426997247,0.026142034959690346,0.8515267356320042,0.8702363497674452,0.6293650793650793,0.040004170033110964,0.6150497709684267,0.643680387761732,0.4779874213836479,0.05890639296071119,0.4569080393824958,0.49906680338480003,0.44,0.06694289477722123,0.4160447927576698,0.4639552072423302
0.088,0.264,0.9731333333333333,0.001650983684485334,0.001650983684485334,0.9725425364093704,0.9737241302572962,0.9731333333333332,0.9829903147699759,0.0034365849149802755,0.981760548651881,0.9842200808880708,0.9943228454172366,0.002244603421275058,0.9935196243985993,0.9951260664358739,0.9879357913217958,0.0027272158302196706,0.98695986967059,0.9889117129730015,0.9887096774193549,0.0026202706546577,0.9877720256077294,0.9896473292309804,0.9694225721784778,0.005871094689029644,0.96732162792617,0.9715235164307856,0.9678012519561816,0.006269175334185406,0.9655578563744892,0.970044647537874,0.971031746031746,0.006582667305032973,0.9686761687890207,0.9733873232744713,0.983468286099865,0.0052109040996936844,0.9816035880158714,0.9853329841838586,0.9864265927977839,0.00691469256135948,0.9839522018429916,0.9889009837525762,0.9751451800232288,0.008422892306060569,0.9721310867211242,0.9781592733253334,0.9663793103448276,0.014732780450268355,0.9611072525690706,0.9716513681205846,0.9594961240310076,0.013265178157213592,0.9547492409910675,0.9642430070709477,0.8812672176308539,0.027236288630454835,0.8715208369159811,0.8910135983457267,0.6210317460317462,0.05451713460885788,0.6015230399598124,0.6405404521036799,0.5289308176100629,0.05506102622332558,0.5092274824234889,0.5486341527966369,0.46190476190476193,0.07618021277341737,0.4346440228700199,0.48916550093950395
0.092,0.276,0.9757599999999998,0.0016095833686670742,0.0016095833686670742,0.9751840179887865,0.9763359820112132,0.9757599999999998,0.9843018563357548,0.003187006639950437,0.9831614006563767,0.985442312015133,0.9950296397628817,0.0023757728342287585,0.9941794803726426,0.9958797991531209,0.9894657637321295,0.003118104682846425,0.988349964301444,0.990581563162815,0.9901528013582344,0.0028774527901362598,0.989123118101376,0.9911824846150927,0.9734580052493439,0.004811311388223202,0.9717362995807165,0.9751797109179713,0.9732003129890452,0.005018427052358966,0.9714044919318614,0.974996134046229,0.975297619047619,0.005684660823321481,0.973263389297349,0.977331848797889,0.9849527665317139,0.004563243903147357,0.9833198306725615,0.9865857023908664,0.9871652816251154,0.00640343410695525,0.9848738421586088,0.989456721091622,0.9788617886178862,0.008868373369756327,0.9756882819644637,0.9820352952713087,0.9757183908045977,0.010707771397826764,0.971886664020268,0.9795501175889273,0.9587209302325583,0.015446549321457196,0.9531934535465593,0.9642484069185574,0.8911845730027548,0.0319774530052755,0.8797415884056217,0.9026275575998879,0.6634920634920636,0.0580636449848252,0.6427142549810121,0.6842698720031151,0.5144654088050316,0.0592388870011246,0.49326704533958143,0.5356637722704817,0.45238095238095244,0.09099754722381612,0.41981789831009697,0.4849440064518079
0.096,0.28800000000000003,0.9784833333333333,0.0013318598179660865,0.0013318598179660865,0.9780067334183865,0.97895993324828,0.9784833333333333,0.9871670702179177,0.002661919762660225,0.9862145144644029,0.9881196259714325,0.9963748290013681,0.0018243293384565607,0.9957220011317872,0.997027656870949,0.9905693503887636,0.002528480272973158,0.989664545343377,0.9914741554341502,0.9911431805319754,0.003356452484936895,0.9899420894357018,0.9923442716282489,0.9779527559055118,0.005480692575803258,0.9759915152552263,0.9799139965557973,0.9764084507042252,0.005234032102116787,0.9745354763708554,0.9782814250375951,0.9784226190476192,0.006038351857441994,0.9762618225862694,0.980583415508969,0.9881241565452092,0.00440730141684127,0.9865470239881067,0.9897012891023118,0.9885503231763619,0.006161256695485166,0.9863455457835599,0.9907551005691639,0.9849012775842044,0.006619471261197156,0.982532530214908,0.9872700249535008,0.9761494252873563,0.008965555352216308,0.9729411425081358,0.9793577080665767,0.9687984496124031,0.015381012099914182,0.9632944251199397,0.9743024741048666,0.8988980716253444,0.02433153307836249,0.890191144335219,0.9076049989154699,0.6603174603174602,0.05086757414920994,0.6421147326834954,0.678520187951425,0.5301886792452829,0.060350921342819934,0.5085923794013038,0.551784979089262,0.49142857142857144,0.05584738427852275,0.47144384162586067,0.5114133012312823
0.1,0.30000000000000004,0.9805233333333334,0.001102562323934981,0.001102562323934981,0.9801287864728288,0.9809178801938381,0.9805233333333334,0.9888216303470542,0.002148893262095622,0.988052658769018,0.9895906019250903,0.9970588235294117,0.0011522681191610364,0.9966464896785214,0.9974711573803019,0.9927012791572611,0.002026262264041324,0.9919761905182957,0.9934263677962266,0.9915393322014713,0.0025756344783101994,0.9906176532404144,0.9924610111625282,0.9807086614173229,0.004345185981009123,0.979153756583465,0.9822635662511808,0.979773082942097,0.004741985729009468,0.9780761851420149,0.9814699807421791,0.9816964285714287,0.004559902416037851,0.9800646884480817,0.9833281686947757,0.9890688259109314,0.004889610120685617,0.9873191014007348,0.990818550421128,0.9904893813481072,0.0039633746886939035,0.98907110593049,0.9919076567657243,0.9844367015098722,0.008170602121297043,0.9815128890909193,0.9873605139288251,0.9785919540229885,0.01070777139782676,0.9747602272386588,0.9824236808073181,0.9722868217054265,0.014459171962532595,0.9671126734695659,0.9774609699412871,0.9085399449035815,0.025947611661649626,0.8992547113195414,0.9178251784876216,0.6694444444444444,0.04949934398418688,0.6517313316869712,0.6871575572019176,0.5383647798742138,0.06320892283985124,0.5157457573292203,0.5609838024192073,0.518095238095238,0.08513212261928804,0.4876310992630099,0.5485593769274663
0.10400000000000001,0.31200000000000006,0.9820599999999999,0.0012050468584393229,0.0012050468584393229,0.9816287795198175,0.9824912204801823,0.9820599999999999,0.9898910411622277,0.0027402729468963874,0.9889104470818266,0.9908716352426288,0.9973096215230279,0.0013433957720461116,0.9968288935199302,0.9977903495261257,0.9935289691497368,0.0018282176621278582,0.9928747498613999,0.9941831884380736,0.9934917940011319,0.0023203407198239922,0.9926614707382796,0.9943221172639841,0.9823162729658793,0.004211539922654656,0.9808091927597979,0.9838233531719607,0.9822769953051645,0.004285963738085339,0.9807432828787656,0.9838107077315635,0.9850198412698411,0.0047691686524345064,0.9833132161855377,0.9867264663541445,0.9904858299595141,0.0044524893325953085,0.9888925271144319,0.9920791328045963,0.992428439519852,0.0052926529659479684,0.9905344879797677,0.9943223910599364,0.9866434378629502,0.007324983470899349,0.984022226191779,0.9892646495341213,0.9831896551724139,0.008190046301442959,0.9802588847429566,0.9861204256018711,0.9740310077519378,0.0119963027029734,0.9697381859618465,0.9783238295420292,0.9093663911845729,0.02372380215478881,0.9008769376124608,0.9178558447566849,0.6722222222222222,0.03304669943149952,0.6603966127054682,0.6840478317389761,0.5427672955974843,0.05352350467254589,0.5236141554317717,0.5619204357631968,0.5142857142857142,0.0691763140159289,0.4895312882330787,0.5390401403383498
0.108,0.324,0.9838766666666667,0.0015869474782898728,0.0015869474782898728,0.9833087848047957,0.9844445485285378,0.9838766666666667,0.9920096852300243,0.0028231685047639733,0.9909994273552087,0.9930199431048399,0.9979480164158686,0.0011360530759745434,0.9975414850436621,0.9983545477880751,0.9952595936794583,0.0018018645653082447,0.9946148047257057,0.9959043826332108,0.9944821731748728,0.002558857023939222,0.9935664979487573,0.9953978484009882,0.9839566929133859,0.004169022183724671,0.9824648274847791,0.9854485583419927,0.9849765258215962,0.004502706213843498,0.9833652530963443,0.9865877985468482,0.9864087301587301,0.004985227545404957,0.9846247893925327,0.9881926709249275,0.99251012145749,0.003947860592104566,0.9910973976880382,0.9939228452269417,0.993628808864266,0.003720014593240449,0.9922976187383814,0.9949599989901505,0.9873403019744482,0.007572277961809454,0.9846305971062118,0.9900500068426846,0.9857758620689656,0.007689779142983674,0.9830241099430536,0.9885276141948777,0.9744186046511627,0.011687896576834484,0.9702361445759485,0.9786010647263769,0.9162534435261709,0.021565648796129676,0.908536275215093,0.9239706118372488,0.6805555555555555,0.04648520117322618,0.6639210399506976,0.6971900711604133,0.5641509433962265,0.055916451625324604,0.5441414981608799,0.5841603886315732,0.5257142857142857,0.10679912020238189,0.4874967113733395,0.5639318600552319
0.112,0.336,0.9851466666666667,0.0013518144469011168,0.0013518144469011168,0.9846629260794624,0.9856304072538711,0.9851466666666668,0.9923123486682807,0.0021395632274034933,0.9915467158002804,0.9930779815362809,0.9978568171454627,0.001253954231179788,0.9974080953867118,0.9983055389042136,0.9957361424630048,0.0014962171004250804,0.9952007280498772,0.9962715568761323,0.9949915110356538,0.0021307131405791354,0.9942290451305508,0.9957539769407567,0.9865485564304461,0.003283101763530678,0.9853737135527253,0.987723399308167,0.9871674491392801,0.0034313930671446397,0.9859395409000727,0.9883953573784875,0.9873511904761904,0.005151208544438214,0.9855078541722982,0.9891945267800825,0.994736842105263,0.002741762728101081,0.9937557149135046,0.9957179692970215,0.992982456140351,0.003966711331368795,0.9915629867204869,0.994401925560215,0.9880371660859465,0.00583636395559601,0.9859486500669837,0.9901256821049093,0.9849137931034483,0.00740109661386646,0.9822653446938643,0.9875622415130323,0.9790697674418604,0.011384787996970408,0.9749957733789353,0.9831437615047854,0.9184573002754821,0.023549427229530434,0.9100302459689878,0.9268843545819764,0.7,0.04093003552738178,0.6853533748912812,0.7146466251087187,0.5949685534591196,0.060021178859394564,0.5734902504474158,0.6164468564708234,0.5476190476190476,0.07728078650264726,0.519964473333277,0.5752736219048181
0.116,0.34800000000000003,0.9862133333333335,0.001180804323575558,0.001180804323575558,0.9857907879328391,0.9866358787338279,0.9862133333333335,0.9938861985472157,0.0016999026087021307,0.9932778962110417,0.9944945008833898,0.9988828089375285,0.0009067691658433861,0.9985583257588279,0.999207292116229,0.9960872836719337,0.0017937198894460245,0.9954454092530074,0.9967291580908599,0.9956140350877194,0.001825904359728678,0.9949606436040147,0.9962674265714241,0.9883530183727033,0.003834562921448825,0.9869808376540063,0.9897251990914002,0.9878325508607201,0.004071490059701947,0.9863755868544603,0.9892895148669799,0.9883432539682541,0.004508255911915494,0.9867299953090521,0.989956512627456,0.9948717948717949,0.003434239562838043,0.9936428680271854,0.9961007217164044,0.9954755309325946,0.0033717831069701902,0.9942689538436823,0.9966821080215068,0.9912891986062717,0.0041681482058636725,0.9897976459266259,0.9927807512859176,0.9866379310344829,0.006730118685385395,0.9842295889929502,0.9890462730760157,0.9800387596899225,0.008594151103062657,0.9769633822143757,0.9831141371654692,0.928374655647383,0.019931053816189023,0.9212424196376652,0.9355068916571008,0.703174603174603,0.04508154284462667,0.6870423802517531,0.7193068260974529,0.579874213836478,0.06046945914030133,0.5582354957864417,0.6015129318865142,0.5238095238095237,0.07478172161613017,0.49704922840828264,0.5505698192107649
