Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.04,0.12000000000000001,0.5253766666666667,0.01884498805286551,0.01884498805286551,0.5186330742990531,0.5321202590342803,0.5253766666666667,0.32453806356245385,0.02673138933869893,0.3149723587387383,0.3341037683861694,0.6629195940671352,0.027852481579094562,0.6529527115374686,0.6728864765968018,0.7664930555555555,0.031155068131438656,0.7553443576060386,0.7776417535050724,0.7352263374485598,0.035779316559837224,0.7224228734508917,0.7480298014462279,0.4896969696969698,0.0324046562392893,0.4781011123858697,0.5012928270080699,0.5494336569579288,0.029695935450157328,0.53880710293258,0.5600602109832775,0.6157474020783373,0.03719724019734357,0.602436540623429,0.6290582635332457,0.7025404157043881,0.02436122533092699,0.693822863178141,0.7112579682306351,0.6980480480480481,0.025329394080513254,0.6889840407842359,0.7071120553118603,0.6143340094658554,0.031100372686781737,0.6032048840298416,0.6254631349018691,0.5467614533965245,0.028309688937219704,0.5366309613149697,0.5568919454780793,0.48914942528735633,0.032785799268488944,0.47741717769490033,0.5008816728798123,0.5654238792720817,0.030715502918209518,0.5544324777139812,0.5764152808301822,0.39203675344563554,0.02415661524033338,0.3833924196999678,0.4006810871913033,0.3631282051282051,0.024063723242760165,0.3545171123569593,0.37173929789945087,0.4378761320479112,0.019882131783557994,0.4307614025627364,0.44499086153308604
0.044,0.132,0.5944300000000001,0.014005963015801513,0.014005963015801513,0.5894180305028862,0.599441969497114,0.5944300000000001,0.3830007390983002,0.029218745832954814,0.37254494518441683,0.39345653301218353,0.7268540202966434,0.02926662805118844,0.7163810919510204,0.7373269486422663,0.8088541666666667,0.028218965529677623,0.7987561395395574,0.8189521937937759,0.7947325102880657,0.02596731544510412,0.7854402257956703,0.8040247947804611,0.5512121212121212,0.029280420466645016,0.5407342573140138,0.5616899851102285,0.6278317152103559,0.027536794859880816,0.6179777997223385,0.6376856306983733,0.693445243804956,0.02841696670150347,0.6832763628684754,0.7036141247414366,0.7740569668976136,0.024911298749871517,0.7651425731264044,0.7829713606688228,0.7731981981981981,0.02575546373901946,0.7639817238652048,0.7824146725311915,0.6861392832995267,0.02272462992285005,0.6780073789186548,0.6942711876803985,0.6255397577672459,0.02673092197407692,0.6159742201878124,0.6351052953466794,0.5610574712643679,0.027257695159579237,0.5513034303214273,0.5708115122073085,0.6426542387927209,0.02091533723507143,0.6351697814850896,0.6501386961003521,0.4598264420622766,0.02368649464389644,0.45135033881148084,0.4683025453130723,0.43056410256410244,0.02285385854893463,0.42238595431329035,0.4387422508149145,0.5066316096990943,0.01825996954189249,0.5000973635170257,0.5131658558811628
0.048,0.14400000000000002,0.6492566666666667,0.013731656939308189,0.013731656939308189,0.6443428563383802,0.6541704769949532,0.6492566666666667,0.4320029563932002,0.026716164162581595,0.4224426998287869,0.44156321295761347,0.7684621389539422,0.03052705952674699,0.7575381709974354,0.7793861069104491,0.8585069444444446,0.023355873717010246,0.8501491523728796,0.8668647365160097,0.8372016460905349,0.022045876462111588,0.8293126305161981,0.8450906616648718,0.6026515151515153,0.02460201405695847,0.5938477974862658,0.6114552328167647,0.6844660194174759,0.021969845518139283,0.6766042111670193,0.6923278276679324,0.7456434852118307,0.02283661926337432,0.7374715059601287,0.7538154644635326,0.8182448036951501,0.022596766672675437,0.8101586545907239,0.8263309527995762,0.8246246246246246,0.02067384426131501,0.8172265844678076,0.8320226647814416,0.7399594320486814,0.023105195600199798,0.7316913439891597,0.7482275201082031,0.6855186940494998,0.018258690432881232,0.6789849055907126,0.6920524825082871,0.6204137931034482,0.025744465068273697,0.611201254594234,0.6296263316126625,0.6995561473590767,0.01868597987207204,0.6928694553381961,0.7062428393799572,0.5186830015313936,0.028537046577567803,0.5084711505631221,0.5288948524996651,0.48158974358974344,0.03050679416523615,0.47067302749971845,0.4925064596797684,0.5682296231375987,0.022169628530130273,0.5602963234544566,0.5761629228207409
0.052000000000000005,0.15600000000000003,0.6955199999999999,0.01175553867992328,0.01175553867992328,0.6913133345090625,0.6997266654909373,0.6955199999999999,0.4789356984478935,0.02813733099500107,0.4688668838638453,0.48900451303194176,0.8175644028103044,0.017722244294872982,0.8112225791366239,0.8239062264839849,0.8897569444444444,0.01933520302014284,0.8828379309037026,0.8966759579851863,0.8758847736625517,0.01846518026923387,0.869277093764804,0.8824924535602994,0.66,0.021853093802684576,0.6521799708143556,0.6678200291856444,0.7296925566343042,0.022853462456104884,0.721514550123491,0.7378705631451175,0.7966426858513189,0.02564629234026457,0.7874652780016441,0.8058200937009937,0.858660508083141,0.01988900782379838,0.8515433180385668,0.8657776981277152,0.8602102102102103,0.018907944173032678,0.8534440892843262,0.8669763311360943,0.7820824881676808,0.021622502399639035,0.7743449750558727,0.7898200012794888,0.7231174302264348,0.025621162890754286,0.7139490148347784,0.7322858456180913,0.668551724137931,0.017186213767526777,0.6624017165249918,0.6747017317508701,0.7409675987572125,0.0175461131934397,0.7346888027887231,0.747246394725702,0.5692700357325166,0.022470597986391512,0.5612290355126357,0.5773110359523974,0.5339487179487179,0.025088078537229577,0.5249710643430406,0.5429263715543952,0.619398188723342,0.017454941576374505,0.6131520180990161,0.6256443593476678
0.056,0.168,0.7373133333333333,0.0072500527148301646,0.0072500527148301646,0.7347189352888575,0.7399077313778091,0.7373133333333333,0.5203991130820399,0.026805277417691252,0.510806967748829,0.5299912584152507,0.8592505854800937,0.020196122450588824,0.8520234958777487,0.8664776750824387,0.912934027777778,0.016208041619103653,0.9071340545727045,0.9187340009828515,0.9011522633744857,0.01596873121633999,0.8954379262972272,0.9068666004517443,0.7021969696969694,0.02207111854374863,0.6942989213597254,0.7100950180342135,0.7735436893203882,0.019750965298919607,0.766475897158931,0.7806114814818453,0.8283772981614708,0.024331214407228647,0.819670484906346,0.8370841114165956,0.890685142417244,0.01364728817274294,0.8858015230643339,0.895568761770154,0.8905405405405405,0.018407943010542844,0.8839533427327666,0.8971277383483145,0.8256930358350235,0.018802538304337986,0.8189646339148315,0.8324214377552155,0.7671932596103214,0.020469898617147358,0.7598682004649838,0.7745183187556589,0.708919540229885,0.01744510631242412,0.7026768891095633,0.7151621913502068,0.7914780292942741,0.015628968884684083,0.7858852746059314,0.7970707839826169,0.6136294027565086,0.015176816553158855,0.6081984487020171,0.619060356811,0.5758461538461539,0.022690486821698476,0.5677264674171155,0.5839658402751923,0.6686094069529653,0.01595206734898742,0.6629010329640558,0.6743177809418749
0.06,0.18,0.7665166666666666,0.008848537121773428,0.008848537121773428,0.7633502583234221,0.7696830750099112,0.7665166666666666,0.5521803399852181,0.02483099483157583,0.5432946826021132,0.561065997368323,0.8776736924277908,0.016726729761638744,0.871688109054679,0.8836592758009026,0.9273437499999999,0.01314328200144987,0.922640486939194,0.9320470130608058,0.9212345679012345,0.01517027791053135,0.9158059536699572,0.9266631821325118,0.7261363636363636,0.02558624405549754,0.7169804437894249,0.7352922834833022,0.8071197411003237,0.025803161863198348,0.7978861982128023,0.8163532839878451,0.8498800959232614,0.018720084187653627,0.8431811998297852,0.8565789920167376,0.9094688221709006,0.016130975451159928,0.9036964267398478,0.9152412176019534,0.9108108108108107,0.018737573744463172,0.9041056561598082,0.9175159654618132,0.8460446247464503,0.015368167012339175,0.8405451968095425,0.851544052683358,0.7963665086887837,0.022519277714468752,0.7883080886519309,0.8044249287256364,0.7422988505747126,0.016912762088166656,0.7362466963885133,0.7483510047609119,0.8167776298268975,0.01364933660122365,0.8118932774532697,0.8216619822005253,0.6597243491577337,0.025414070152559275,0.6506300409506911,0.6688186573647763,0.6194871794871796,0.020125431336131587,0.6122853863752634,0.6266889725990957,0.7017090271691498,0.013079782441287746,0.697028487134119,0.7063895672041807
0.064,0.192,0.7922166666666665,0.007813696345182124,0.007813696345182124,0.7894205713394419,0.795012761993891,0.7922166666666665,0.5864005912786401,0.026065101383192575,0.5770733145377007,0.5957278680195794,0.8985948477751756,0.017001116077640804,0.892511076519897,0.9046786190304542,0.9406249999999999,0.013854423232435499,0.9356672583179226,0.9455827416820772,0.9335802469135803,0.014329352675055853,0.9284525539131246,0.938707939914036,0.7598484848484849,0.02306437560931477,0.7515950040351024,0.7681019656618674,0.8233009708737863,0.01825709219602131,0.8167677543367142,0.8298341874108583,0.8729016786570745,0.014702060143796743,0.8676406140018051,0.8781627433123438,0.9242494226327945,0.014357445150743267,0.9191116768690204,0.9293871683965687,0.9233483483483484,0.01136921436878624,0.9192799272366964,0.9274167694600005,0.873630831643002,0.01567709660200712,0.8680208546721989,0.8792408086138052,0.8320695102685625,0.017728847841216616,0.8257253235461712,0.8384136969909537,0.7725057471264367,0.017711760284127707,0.7661676751078194,0.7788438191450541,0.840168664003551,0.012146096445487385,0.8358222392111174,0.8445150887959845,0.6913221031138336,0.02460664312259763,0.6825167289587192,0.700127477268948,0.6527179487179489,0.0196394072832765,0.6456900770796954,0.6597458203562023,0.7286882851300028,0.013528516954867212,0.7238471675115652,0.7335294027484405
0.068,0.20400000000000001,0.8166933333333333,0.007747833215824272,0.007747833215824272,0.813920806824258,0.8194658598424085,0.8166933333333333,0.6190687361419068,0.02745051971057334,0.609245693819569,0.6288917784642447,0.9144418423106947,0.01579691704919684,0.9087889881435312,0.9200946964778582,0.9544270833333333,0.01258706359558461,0.9499228604728182,0.9589313061938484,0.9469135802469136,0.011430534645622024,0.9428232159560093,0.951003944537818,0.7911363636363635,0.02097772230929365,0.7836295821166289,0.7986431451560981,0.8460355987055016,0.016739544969170593,0.8400454294692702,0.852025767941733,0.8936051159072742,0.01569982050278346,0.8879870072930119,0.8992232245215365,0.9374133949191685,0.011921161205438837,0.9331474621686373,0.9416793276696998,0.9382132132132132,0.008865810777182416,0.9350406235717662,0.9413858028546601,0.8948613928329955,0.01457921520944147,0.8896442876729189,0.900078497993072,0.846919431279621,0.012154707009870539,0.8425699252362951,0.8512689373229468,0.8002758620689655,0.01639001465104878,0.7944107706507154,0.8061409534872156,0.8600088770528185,0.013021845532225141,0.8553490694744313,0.8646686846312056,0.7218478815722307,0.01838324915062068,0.7152695203487427,0.7284262427957187,0.6784615384615386,0.023878219221567288,0.6699168274517441,0.687006249471333,0.762401402278703,0.01418961851677697,0.7573237125046023,0.7674790920528037
0.07200000000000001,0.21600000000000003,0.8356966666666668,0.0056666893170608836,0.0056666893170608836,0.8336688679373193,0.8377244653960142,0.8356966666666666,0.6436067997043607,0.0202711703041969,0.6363528545725042,0.6508607448362173,0.9268540202966433,0.013483966222462665,0.922028844953052,0.9316791956402346,0.9647569444444444,0.010500144437369402,0.9609995160137101,0.9685143728751786,0.9534156378600823,0.011756629917070487,0.9492085818749468,0.9576226938452178,0.8061363636363637,0.020337964533549337,0.7988585164965039,0.8134142107762234,0.8738673139158575,0.01169231647006161,0.8696832722021648,0.8780513556295502,0.9083932853717027,0.014087651334380672,0.9033520840852055,0.9134344866581999,0.9531947652040031,0.010590843563031204,0.9494048805079826,0.9569846499000237,0.9533033033033035,0.010018980482297945,0.9497180571825758,0.9568885494240311,0.9049357674104123,0.012580050375501358,0.9004340541984728,0.9094374806223517,0.8687203791469195,0.012950000453045675,0.8640862809999338,0.8733544772939051,0.8164597701149425,0.01293366864436954,0.8118315162306344,0.8210880239992506,0.8800266311584554,0.012145425269919677,0.8756804465431143,0.8843728157737965,0.7423175089331292,0.01981215609072422,0.7352278199280432,0.7494071979382152,0.6993846153846153,0.01965048609460682,0.6923527792446429,0.7064164515245877,0.7872918492550393,0.01113580930554094,0.7833069510725951,0.7912767474374834
0.076,0.228,0.8531533333333333,0.005259784532975981,0.005259784532975981,0.8512711436109326,0.855035523055734,0.8531533333333332,0.6694013303769402,0.022206183518499838,0.661454949659208,0.6773477110946723,0.9351288056206092,0.012932215664726633,0.9305010716783888,0.9397565395628296,0.970486111111111,0.009631249422448791,0.9670396127682303,0.9739326094539918,0.9674897119341564,0.010026182990383834,0.9639018884290114,0.9710775354393015,0.8296212121212124,0.019925081729385084,0.8224911131953112,0.8367513110471136,0.8860841423948219,0.01669397415983821,0.8801102804632774,0.8920580043263664,0.924060751398881,0.013003330135488747,0.9194075694701237,0.9287139333276383,0.9599692070823712,0.010298536887602804,0.9562839229867803,0.9636544911779621,0.960135135135135,0.010365930401604589,0.9564257345802832,0.9638445356899868,0.9215686274509804,0.01273250516550458,0.9170123589930845,0.9261248959088764,0.8878357030015798,0.012081203922757843,0.8835124997001744,0.8921589063029851,0.8384367816091953,0.013763265387781854,0.8335116603428875,0.8433619028755032,0.894895694629383,0.011744046916914186,0.890693141413025,0.899098247845741,0.7676365492598264,0.015832858367972023,0.7619708336569169,0.7733022648627359,0.734102564102564,0.01661441854610358,0.7281571707817758,0.7400479574233523,0.8035641250365175,0.011704805649626905,0.7993756141273147,0.8077526359457203
0.08,0.24000000000000002,0.8690200000000001,0.005483982947230717,0.005483982947230717,0.8670575819054211,0.8709824180945791,0.8690200000000001,0.6851441241685144,0.02677268624858782,0.6755636414353859,0.694724606901643,0.9479313036690086,0.009891732153942148,0.94439159277778,0.9514710145602372,0.9769965277777779,0.008065333309472086,0.974110385319346,0.9798826702362098,0.9700411522633746,0.008546780526710398,0.9669827261308716,0.9730995783958777,0.8475757575757578,0.019367062750898136,0.840645343176785,0.8545061719747306,0.8992718446601943,0.01390298906974473,0.8942967239164329,0.9042469654039557,0.935091926458833,0.010888476454777958,0.9311955352003511,0.9389883177173148,0.9661277906081601,0.006897367049448907,0.9636595995081811,0.9685959817081391,0.96493993993994,0.008059711394595149,0.9620558092579099,0.9678240706219701,0.9363083164300204,0.012702011666206154,0.9317629599307075,0.9408536729293334,0.8991574512901527,0.01584719263703634,0.8934866062349354,0.90482829634537,0.8631264367816092,0.014013381763572435,0.8581118125197003,0.8681410610435181,0.9094984465157567,0.012380419019966204,0.9050681704669371,0.9139287225645764,0.7862685043389486,0.018594071782563188,0.7796147012055109,0.7929223074723862,0.7526153846153848,0.014675431584293115,0.7473638488677553,0.7578669203630143,0.8264972246567338,0.00908763950092641,0.8232452546259673,0.8297491946875003
0.084,0.25200000000000006,0.8811,0.004573235480337818,0.004573235480337818,0.8794634887008689,0.8827365112991311,0.8810999999999999,0.700960827790096,0.023391352946392656,0.6925903396393507,0.7093313159408414,0.9528493364558938,0.01307161334298398,0.9481717196951477,0.9575269532166398,0.9765624999999999,0.008149462144064975,0.9736462524247452,0.9794787475752545,0.9748971193415638,0.0061884292990109615,0.9726826183574689,0.9771116203256586,0.8615151515151515,0.01962288131912253,0.8544931936172211,0.8685371094130818,0.9128640776699029,0.01813372262238045,0.9063750083677807,0.919353146972025,0.9434852118305355,0.01131275055799275,0.9394369960340815,0.9475334276269894,0.9726712856043112,0.006890697555174116,0.970205481152207,0.9751370900564154,0.9742492492492494,0.008016188199683782,0.971380693142496,0.9771178053560028,0.9442190669371197,0.009299100401015658,0.9408914265950805,0.9475467072791588,0.9120063191153239,0.0114081774305871,0.9079239552510714,0.9160886829795765,0.869103448275862,0.01641381308764859,0.8632298406964466,0.8749770558552773,0.9206391478029295,0.009992651690740116,0.91706332331926,0.9242149722865991,0.8086268504338947,0.018321559728236094,0.8020705644866971,0.8151831363810923,0.7735384615384615,0.016293572787476025,0.7677078813978669,0.7793690416790561,0.8416739702015777,0.0073328263096729684,0.8390499520065953,0.8442979883965602
0.088,0.264,0.8916466666666667,0.005086814146488897,0.005086814146488897,0.8898263736021393,0.893466959731194,0.8916466666666668,0.7178122690317814,0.024141762532821975,0.7091732502592372,0.7264512878043257,0.9601092896174862,0.010263316648840852,0.9564366089224724,0.9637819703125,0.9830729166666665,0.006586303413937196,0.9807160382590806,0.9854297950742524,0.9786008230452675,0.0067801182785930374,0.9761745888790917,0.9810270572114433,0.8787878787878787,0.017239835591573098,0.8726186828516378,0.8849570747241196,0.9217637540453073,0.01681220133759252,0.9157475850615476,0.927779923029067,0.9498800959232612,0.009944538425075027,0.9463214885505927,0.9534387032959296,0.9748267898383371,0.007892611083364635,0.9720024552347274,0.9776511244419469,0.9771771771771772,0.00921505090611793,0.9738796135606156,0.9804747407937389,0.9465179175118322,0.010417783730497229,0.9427899614815418,0.9502458735421226,0.9194839389152186,0.010995887840148452,0.9155491109861192,0.923418766844318,0.8816091954022988,0.01108243642768092,0.8776433964589077,0.8855749943456899,0.9273857079449623,0.011463742474057648,0.9232834603852677,0.931487955504657,0.8257784583971415,0.015656946051424273,0.8201756922082573,0.8313812245860257,0.7843076923076923,0.014619711770433823,0.7790760956393772,0.7895392889760073,0.8576248904469764,0.00900817268590477,0.8544013572507547,0.8608484236431981
0.092,0.276,0.9025133333333332,0.003599399694521232,0.003599399694521232,0.9012253046946377,0.9038013619720286,0.9025133333333332,0.7447154471544715,0.019502229810143795,0.7377366638445434,0.7516942304643995,0.9651834504293522,0.008778476872240213,0.9620421128244228,0.9683247880342816,0.9846354166666668,0.006712907053484097,0.9822332337285093,0.9870375996048242,0.9805761316872428,0.005053293632961816,0.9787678337844288,0.9823844295900568,0.8809090909090909,0.016482068807995784,0.8750110583338364,0.8868071234843453,0.9304207119741101,0.011426064529526053,0.9263319472937072,0.9345094766545131,0.9565147881694642,0.008810739074042359,0.9533619056838893,0.9596676706550391,0.9786759045419553,0.006607283935970667,0.9763115183509812,0.9810402907329294,0.9819069069069071,0.00826966461654349,0.978947645429298,0.9848661683845161,0.9580797836375929,0.011950798554588544,0.9538032452978747,0.9623563219773111,0.9301737756714061,0.007609222482649171,0.9274508503761755,0.9328967009666368,0.8955862068965517,0.009264386502716788,0.8922709887634819,0.8989014250296214,0.9354638260097646,0.005743060238271455,0.9334086982972446,0.9375189537222847,0.834303215926493,0.015619282484804571,0.8287139274718308,0.8398925043811553,0.8066666666666666,0.014580208028809738,0.8014492062307419,0.8118841271025914,0.8721589249196612,0.007947975384521338,0.8693147784553238,0.8750030713839986
0.096,0.28800000000000003,0.9101133333333332,0.0033585437457258195,0.0033585437457258195,0.9089114938889973,0.9113151727776692,0.9101133333333332,0.758388765705839,0.021414375710277437,0.7507257297733181,0.76605180163836,0.9702576112412179,0.010052306294743548,0.9666604396316641,0.9738547828507716,0.9874999999999999,0.005488171929729263,0.9855360828972854,0.9894639171027144,0.9844444444444443,0.005695461767427679,0.9824063496259645,0.9864825392629242,0.8954545454545454,0.015368096772343144,0.8899551426526974,0.9009539482563934,0.9372977346278317,0.013672156891941152,0.9324052161180474,0.9421902531376161,0.9619504396482814,0.006976879282048884,0.959453795461286,0.9644470838352769,0.9823710546574289,0.005672712371652217,0.9803411006056765,0.9844010087091813,0.9813813813813816,0.0048749985543047976,0.979636885553063,0.9831258772097002,0.9607167004732927,0.009063185354469705,0.9574734812464503,0.9639599197001352,0.9360189573459717,0.007037525070856077,0.9335006113421652,0.9385373033497783,0.9032183908045978,0.00849556438611699,0.9001782921326288,0.9062584894765667,0.9439414114513982,0.006470103499965086,0.9416261146489998,0.9462567082537966,0.8484941296579888,0.012793187603298927,0.8439161462686102,0.8530721130473673,0.8215384615384614,0.015192433602540387,0.816101918994621,0.8269750040823018,0.8793017820625182,0.009985271412623408,0.8757285985774547,0.8828749655475817
0.1,0.30000000000000004,0.9183133333333333,0.004897271114387694,0.004897271114387694,0.9165608673717485,0.9200657992949182,0.9183133333333333,0.773170731707317,0.021148839820191483,0.7656027165727232,0.7807387468419108,0.9755659640905544,0.007084289667514896,0.9730308835907526,0.9781010445903562,0.9889756944444446,0.004520043972526108,0.9873582174819282,0.9905931714069609,0.9879012345679012,0.004824138727281166,0.9861749386949433,0.9896275304408592,0.9037121212121213,0.015304026059867828,0.8982356458202788,0.9091885966039638,0.9470064724919095,0.012311804395998913,0.94260074987094,0.951412195112879,0.9665067945643485,0.008294855464818939,0.9635385186574553,0.9694750704712417,0.9849114703618168,0.005516560224507361,0.9829373946382818,0.9868855460853518,0.9856606606606605,0.005371754180436277,0.983738403114502,0.987582918206819,0.9659229208924951,0.007615694695164399,0.9631976795457606,0.9686481622392296,0.9447604002106371,0.008374660571797272,0.9417635664129771,0.9477572340082971,0.9119080459770115,0.009602255761144566,0.9084719228825804,0.9153441690714426,0.9487350199733687,0.008634793707600483,0.9456450987285718,0.9518249412181656,0.861000510464523,0.015600027820849112,0.8554181122028673,0.8665829087261786,0.8297435897435895,0.017232916374999626,0.8235768698172004,0.8359103096699787,0.8911627227578148,0.0070860617800593655,0.8886270081156832,0.8936984373999465
0.10400000000000001,0.31200000000000006,0.92477,0.0033408805364186,0.0033408805364186,0.9235744812539387,0.9259655187460613,0.9247700000000001,0.7823355506282338,0.018533696304097142,0.7757033525822937,0.7889677486741739,0.9751756440281033,0.008818600710512419,0.9720199482920479,0.9783313397641588,0.9904513888888888,0.004289089915732272,0.9889165577741861,0.9919862200035916,0.9895473251028807,0.0050512130892794585,0.9877397717130617,0.9913548784926997,0.91,0.015023492575084034,0.9046239122264219,0.9153760877735782,0.9488673139158575,0.008621150106394351,0.9457822749710495,0.9519523528606656,0.9722621902478016,0.007958106352852871,0.9694144184630062,0.9751099620325969,0.9862971516551193,0.006032529071060908,0.9841384388511158,0.9884558644591228,0.9873873873873874,0.005277029993699869,0.9854990264561226,0.9892757483186522,0.9691007437457739,0.007432475159161301,0.9664410666679646,0.9717604208235833,0.9510795155344919,0.009055994414919742,0.9478388695523196,0.9543201615166642,0.9215632183908046,0.010211480368890259,0.9179090870703438,0.9252173497112653,0.953040390590324,0.006175995273288305,0.9508303390651901,0.9552504421154578,0.8708524757529352,0.016253250551461942,0.8650363247391868,0.8766686267666837,0.8408205128205128,0.018570559325772604,0.83417512351168,0.8474659021293457,0.9010809231668129,0.007048067123045677,0.8985588047380791,0.9036030415955466
0.108,0.324,0.9306300000000001,0.0036760314058168495,0.0036760314058168495,0.9293145490555987,0.9319454509444014,0.9306300000000001,0.7954175905395419,0.021895452429804237,0.7875824035138529,0.8032527775652308,0.9805620608899299,0.008022396089336623,0.9776912833183943,0.9834328384614656,0.9918402777777778,0.004256250802900404,0.9903171979886811,0.9933633575668745,0.9904526748971192,0.004188924306276524,0.9889536875854227,0.9919516622088157,0.9162121212121211,0.014196105120382895,0.9111321102367309,0.9212921321875114,0.9550970873786409,0.010755996425527665,0.9512481034897793,0.9589460712675024,0.9751398880895283,0.007303216519963271,0.9725264656217139,0.9777533105573428,0.9895304080061585,0.006265823236650932,0.9872882119571634,0.9917726040551537,0.9887387387387386,0.004465503731427475,0.9871407787508454,0.9903366987266319,0.9724137931034483,0.008762599768060549,0.9692781370472822,0.9755494491596145,0.9527646129541864,0.007237672737270371,0.9501746450277848,0.9553545808805879,0.9236781609195402,0.01001427221026952,0.9200945996323199,0.9272617222067606,0.9574789169995561,0.006949250344425276,0.9549921597009132,0.959965674298199,0.8838182746299134,0.014403598531764527,0.8786640130908508,0.8889725361689759,0.8577435897435897,0.011325052685810959,0.8536909716872336,0.8617962077999457,0.9072012854221444,0.006948480294425653,0.9047148036823548,0.909687767161934
0.112,0.336,0.9367999999999999,0.0039653673135076,0.0039653673135076,0.9353810115307507,0.938218988469249,0.9367999999999999,0.8048780487804879,0.021147637373100894,0.7973104639360592,0.8124456336249165,0.9831381733021075,0.006038466215382684,0.9809773359182942,0.9852990106859209,0.9938368055555556,0.0036498934016038773,0.9925307079758379,0.9951429031352734,0.9934979423868313,0.003580075645605301,0.9922168287702317,0.994779056003431,0.920530303030303,0.013352363046894336,0.9157522212782718,0.9253083847823342,0.9591423948220066,0.01120615374319535,0.9551323242058342,0.963152465438179,0.9784972022382094,0.006969769930028862,0.9760031021001613,0.9809913023762574,0.9923017705927637,0.0042164938991929675,0.9907929176289454,0.993810623556582,0.9901651651651652,0.003944860866761473,0.9887535148336414,0.991576815496689,0.9755916159567275,0.006831719536544842,0.9731469165175408,0.9780363153959142,0.9599789362822538,0.010114102091882828,0.9563596513306927,0.963598221233815,0.9339770114942528,0.013108996051108721,0.9292860175032064,0.9386680054852993,0.9624500665778961,0.007237703585722199,0.9598600876125178,0.9650400455432744,0.8913221031138335,0.010467720680086296,0.887576277375631,0.895067928852036,0.8598461538461539,0.0128612262472734,0.8552438231407186,0.8644484845515893,0.917689161554192,0.004935158021187886,0.915923137937128,0.919455185171256
0.116,0.34800000000000003,0.9412466666666665,0.0028631708168456813,0.0028631708168456813,0.9402220941483136,0.9422712391850193,0.9412466666666665,0.8167036215816703,0.020106584330639603,0.8095085727840531,0.8238986703792875,0.9846213895394221,0.007163930699508153,0.9820578098623328,0.9871849692165114,0.9938368055555556,0.004130779662124073,0.9923586250375501,0.9953149860735612,0.9931687242798356,0.004570527627744022,0.9915331819733105,0.9948042665863607,0.9316666666666666,0.010074765627117144,0.9280614580882408,0.9352718752450925,0.9660194174757282,0.009497193138603467,0.9626208905579305,0.9694179443935258,0.9805755395683453,0.0055744168828490296,0.9785807601055183,0.9825703190311723,0.9930715935334871,0.0041134575360818534,0.9915996116586773,0.9945435754082969,0.9920420420420422,0.004494137391785628,0.9904338356303833,0.993650248453701,0.9797160243407709,0.0060266235513850444,0.977559424799843,0.9818726238816987,0.9618220115850449,0.007270100457532162,0.9592204395479778,0.964423583622112,0.9372413793103448,0.009289843990146948,0.9339170513323947,0.9405657072882949,0.9659121171770972,0.006329188181062352,0.9636472462739548,0.9681769880802397,0.8957120980091883,0.011837214227954041,0.8914762052987495,0.8999479907196271,0.8719999999999999,0.011823361586635366,0.8677690643935936,0.8762309356064062,0.9220420683610866,0.005863838185344754,0.9199437208152732,0.9241404159069
0.12,0.36,0.9445200000000002,0.0021784841297214684,0.0021784841297214684,0.9437404394659769,0.9452995605340236,0.9445200000000002,0.8243163340724317,0.014989684122363064,0.818952344498284,0.8296803236465793,0.9857923497267758,0.006791244198923393,0.9833621342011418,0.9882225652524097,0.994357638888889,0.004329788570507079,0.9928082439476164,0.9959070338301615,0.9931687242798356,0.004285671322098839,0.9916351164931535,0.9947023320665177,0.9329545454545455,0.00849852886536624,0.9299133859573011,0.9359957049517899,0.9649676375404529,0.009950197388530679,0.9614070051337191,0.9685282699471867,0.9796962430055954,0.007005244540433757,0.9771894484412469,0.982203037569944,0.9932255581216318,0.003973977525654279,0.9918034885275365,0.9946476277157271,0.9925675675675676,0.0035562082045160854,0.9912949948050727,0.9938401403300625,0.9817444219066938,0.006545721948548283,0.9794020653899944,0.9840867784233931,0.9666666666666667,0.009168069247073661,0.9633859152208775,0.9699474181124559,0.9438620689655172,0.008308694286976653,0.9408888408997148,0.9468352970313195,0.9702618730581449,0.006926337760308926,0.9677833149224272,0.9727404311938627,0.9008677896886166,0.011100979596820635,0.8968953551573688,0.9048402242198643,0.8739487179487179,0.013368924815314832,0.8691647096439714,0.8787327262534643,0.9271983640081797,0.004902377688166634,0.9254440706826367,0.9289526573337227
